Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
357,0.15,21.6713233998953,33.1925194554545,1320.08931772515,179.910682274851,45287485.262745,101728.038817717,34306.3796173935,565.436346143731,-483.698337454389,664.92510040842,399.613356329141,1.54583083985994,1.51734244350344,655.833615997148,1117.8583804003,709.712553902761,5.82316023163834,0.005,0.005,0.997998389923804,0.00200161007619665,0.99804933136105,0.00195066863894976,0.998049222445831,0.00195077755416896,0.00201588,0.00201588,0.00201588,-2.26026385110941E-10,3.96532892831413E-13,16.727
358,0.15,21.6713234005989,33.1893277676047,1319.92709165437,180.072908345625,45281919.8737047,101830.616925534,34306.3796174902,565.496597245403,-483.698328626337,664.854971689964,399.613364987325,1.5459414000685,1.5174474812299,655.946631517883,1117.76342635542,709.697128031146,5.822370479705,0.005,0.005,0.997998383676965,0.00200161632303589,0.998049325395722,0.00195067460427746,0.998049216357328,0.00195078364267223,0.00201588,0.00201588,0.00201588,-2.21351243444768E-10,2.57513901594843E-12,13.994
359,0.15,21.6713234013019,33.1861386532279,1319.76485399034,180.23514600966,45276354.0869422,101933.214850404,34306.3796175873,565.556813458239,-483.698319796558,664.7848986668,399.6133736472,1.54605187847176,1.51755245489793,656.0596520177,1117.6684542115,709.681625165244,5.82158087266672,0.005,0.005,0.997998377428892,0.0020016225711088,0.998049319429243,0.00195068057075711,0.998049210267622,0.00195078973237792,0.00201588,0.00201588,0.00201588,-2.20507442316762E-10,4.00216172065518E-12,16.0826
360,0.15,21.6713234020051,33.1829556322349,1319.60260497948,180.397395020524,45270787.910911,102035.820439269,34306.3796176843,565.616928269173,-483.698310965049,664.714958692877,399.613382308774,1.54616000866724,1.51765845620384,656.170675356854,1117.57538323184,709.666262700135,5.82079141149852,0.005,0.005,0.997998371179595,0.00200162882040632,0.99804931346162,0.0019506865383799,0.998049204176723,0.00195079582327721,0.00201588,0.00201588,0.00201588,-2.19994463835513E-10,2.15306963136501E-12,15.2545
361,0.15,21.6713234027094,33.1797777763924,1319.44034458079,180.559655419209,45265221.3442041,102138.436821167,34306.3796177808,565.676959141455,-483.698302131783,664.64513137403,399.613390972073,1.54626852971398,1.51776397918661,656.281903591519,1117.48208776659,709.65098369846,5.82000209577666,0.005,0.005,0.997998364929071,0.00200163507093036,0.998049307492852,0.00195069250714825,0.998049198084628,0.0019508019153719,0.00201588,0.00201588,0.00201588,-2.14881243611895E-10,1.97552981016803E-12,17.7379
362,0.15,21.6713234034123,33.1766036180355,1319.27807271282,180.721927287182,45259654.3840287,102241.069004449,34306.3796178782,565.736933747833,-483.698293296813,664.575384460454,399.613399637037,1.54637782649448,1.51786888669555,656.393733049749,1117.38819176276,709.635698212809,5.81921292488123,0.005,0.005,0.997998358677317,0.00200164132268436,0.998049301522934,0.00195069847706586,0.998049191991335,0.00195080800866538,0.00201588,0.00201588,0.00201588,-2.12067108784008E-10,1.97375384605901E-13,11.6647
363,0.15,21.6713234041159,33.1734325961807,1319.11578935003,180.884210649967,45254087.0295075,102343.718888483,34306.3796179754,565.796862648949,-483.698284460091,664.505705626389,399.613408303723,1.54648736701243,1.5179735103353,656.505785409828,1117.29406403472,709.620372184818,5.81842389846513,0.005,0.005,0.997998352424331,0.00200164757566976,0.998049295551866,0.00195070444813409,0.998049185896841,0.00195081410315907,0.00201588,0.00201588,0.00201588,-2.17879626214767E-10,2.51975342874073E-12,15.4951
364,0.15,21.6713234048193,33.1702644184072,1318.9534944827,181.046505517301,45248519.2803071,102446.38745308,34306.3796180727,565.856751337793,-483.698275621636,664.436088447581,399.613416972106,1.54659700010386,1.51807795438295,656.617959739872,1117.19980368892,709.604988030969,5.81763501625857,0.005,0.005,0.997998346170114,0.00200165382988728,0.998049289579646,0.00195071042035361,0.998049179801146,0.00195082019885364,0.00201588,0.00201588,0.00201588,-2.219853265155E-10,4.59715922515156E-12,14.9229
365,0.15,21.6713234055221,33.1670989200384,1318.79118810861,181.208811891392,45242951.1363522,102549.075240536,34306.3796181706,565.916602896765,-483.698266781457,664.3665293069,399.613425642179,1.54670665413969,1.51818226873461,656.730210353339,1117.10545574828,709.589536016132,5.81684627802883,0.005,0.005,0.997998339914664,0.00200166008533736,0.998049283606275,0.00195071639372476,0.998049173704251,0.00195082629574955,0.00201588,0.00201588,0.00201588,-2.22605386225306E-10,3.28074049140703E-12,16.5774
366,0.15,21.6713234062269,33.1639360081816,1318.62887022993,181.371129770068,45237382.597715,102651.782546928,34306.3796182673,565.976419053373,-483.698257939487,664.297026164645,399.613434314011,1.54681628810656,1.51828648077531,656.842511585069,1117.01104550811,709.574010817581,5.81605768356493,0.005,0.005,0.997998333657981,0.0020016663420203,0.998049277631752,0.00195072236824768,0.998049167606153,0.00195083239384704,0.00201588,0.00201588,0.00201588,-2.17419607837058E-10,2.75335274397021E-12,20.665
367,0.15,21.671323406929,33.1607756324419,1318.46654085105,181.533459148955,45231813.6645496,102754.509522547,34306.3796183658,566.036200732745,-483.698249095847,664.22757791501,399.613442987476,1.54692587927605,1.51839060827055,656.954847112196,1116.91658900763,709.558409726152,5.81526923266699,0.005,0.005,0.997998327400065,0.00200167259993625,0.998049271656078,0.00195072834392244,0.998049161506854,0.00195083849314631,0.00201588,0.00201588,0.00201588,-2.19329641348751E-10,4.89046705375573E-12,16.1128
368,0.15,21.6713234076339,33.1576177707735,1318.30419997855,181.695800021447,45226244.337078,102857.256219707,34306.3796184627,566.095948324429,-483.698240250399,664.15818407519,399.61345166272,1.54703540878784,1.51849465957739,657.067205672185,1116.82209725734,709.542731776926,5.8144809251464,0.005,0.005,0.997998321140916,0.00200167885908538,0.998049265679251,0.00195073432074901,0.998049155406353,0.0019508445936475,0.00201588,0.00201588,0.00201588,-2.19565935261643E-10,1.96316208804524E-12,21.1835
369,0.15,21.6713234083379,33.1544624172575,1318.14184761961,181.858152380391,45220674.6155487,102960.02263522,34306.3796185602,566.155661913137,-483.698231403233,664.088844516786,399.613460339645,1.54714486924724,1.51859864271556,657.179579031532,1116.7275782455,709.526976997406,5.81369276081762,0.005,0.005,0.997998314880534,0.00200168511946773,0.998049259701273,0.00195074029872735,0.998049149304649,0.00195085069535065,0.00201588,0.00201588,0.00201588,-2.2056973104409E-10,3.48694647591881E-13,19.5425
370,0.15,21.6713234090425,33.1513095777118,1317.97948378241,182.020516217586,45215104.5002417,103062.808724935,34306.3796186574,566.215341361492,-483.698222554315,664.019559369354,399.613469018294,1.54725425194949,1.51870256036313,657.291960907311,1116.63303802313,709.511146138466,5.8129047395006,0.005,0.005,0.997998308618918,0.00200169138108337,0.998049253722143,0.00195074627785738,0.998049143201744,0.00195085679825583,0.00201588,0.00201588,0.00201588,-2.20806239826838E-10,4.68139973905263E-12,21.2589
371,0.15,21.6713234097469,33.1481592645725,1317.81710847553,182.182891524473,45209533.9914513,103165.614421555,34306.3796187549,566.274986406707,-483.69821370366,663.95032890791,399.613477698642,1.54736355287126,1.51880641492084,657.404346342927,1116.53848132079,709.495240358748,5.81211686101741,0.005,0.005,0.997998302356069,0.00200169764393234,0.998049247741861,0.00195075225813902,0.998049137097637,0.0019508629023631,0.00201588,0.00201588,0.00201588,-2.20048377881774E-10,1.80562535964597E-12,19.3309
372,0.15,21.6713234104508,33.1450163577759,1317.65472204119,182.345277958815,45203963.1009189,103268.422658605,34306.3796188529,566.33450459808,-483.698204851294,663.881260389429,399.613486380666,1.54746959232415,1.51891174869819,657.513925750195,1116.44660182466,709.479561799967,5.81132912680898,0.005,0.005,0.997998296092,0.00200170390800178,0.99804924176044,0.00195075823955989,0.99804913099234,0.00195086900765988,0.00201588,0.00201588,0.00201588,-2.23268545051013E-10,4.23834954224257E-12,13.415
373,0.15,21.6713234111556,33.1418777560072,1317.49232429394,182.507675706062,45198391.822281,103371.24418733,34306.3796189503,566.393954596268,-483.698195997176,663.812285655426,399.61349506441,1.5475773994397,1.51901586368266,657.62483952008,1116.35340950897,709.463918892752,5.81054153575618,0.005,0.005,0.997998289826702,0.00200171017329923,0.998049235777872,0.00195076422212801,0.998049124885846,0.00195087511415356,0.00201588,0.00201588,0.00201588,-2.21638280612522E-10,2.23672353765481E-12,14.3521
374,0.15,21.6713234118607,33.1387425010129,1317.32991517873,182.670084821266,45192820.1536496,103474.082315288,34306.3796190477,566.453354508115,-483.698187140253,663.743383647274,399.613503750907,1.54768573093952,1.51911958428514,657.736134845595,1116.25983084971,709.448253038057,5.80975408737337,0.005,0.005,0.997998283559421,0.00200171644058025,0.998049229794116,0.00195077020588349,0.99804911877742,0.00195088122258055,0.00201588,0.00201588,0.00201588,-7.55314104822642E-10,9.11250154017174E-13,20.1323
375,0.15,21.6713234125662,33.1356102066141,1317.16749468847,182.832505311532,45187248.0947807,103576.938355346,34306.379619145,566.512711614703,-483.69817828265,663.674545879202,399.613512438073,1.54779413024791,1.51922300800888,657.847604874158,1116.16606817715,709.432540833697,5.808966781408,0.005,0.005,0.997998277291662,0.00200172270833935,0.998049223809213,0.00195077619078745,0.998049112668527,0.00195088733147348,0.00201588,0.00201588,0.00201588,-2.20401303644501E-10,5.52766942001385E-12,21.1633
376,0.15,21.6713234132694,33.1324806185783,1317.00506281099,182.994937189012,45181675.6452597,103679.813171445,34306.3796192437,566.572030702449,-483.698169423357,663.605766765247,399.613521126886,1.54790264471951,1.5193263069147,657.959177000471,1116.07219271918,709.416766967236,5.80817961758355,0.005,0.005,0.997998271022671,0.00200172897733037,0.998049217823159,0.00195078217684073,0.998049106558433,0.00195089344156713,0.00201588,0.00201588,0.00201588,-2.29767945832781E-10,1.53770881542469E-12,21.1544
377,0.15,21.6713234139769,33.1293536054205,1316.84261954599,183.157380454011,45176102.8050706,103782.707198444,34306.3796193399,566.631314234713,-483.698160562232,663.53704341719,399.613529817513,1.54801116363042,1.51942948946522,658.070815018778,1115.97824025391,709.400923714291,5.80739259568133,0.005,0.005,0.997998264752447,0.00200173524755377,0.998049211835956,0.00195078816404368,0.998049100447138,0.00195089955286191,0.00201588,0.00201588,0.00201588,-2.15375105310195E-10,2.12058663489261E-12,20.5295
378,0.15,21.6713234146812,33.1262290932084,1316.68016489617,183.319835103832,45170529.5743123,103885.620671413,34306.3796194382,566.690563585616,-483.69815169944,663.4683742117,399.613538509763,1.54811965507973,1.51953257925395,658.182497482784,1115.88423189557,709.385006893577,5.80660571549768,0.005,0.005,0.997998258480991,0.00200174151900972,0.998049205847604,0.00195079415239649,0.998049094334642,0.00195090566535801,0.00201588,0.00201588,0.00201588,-2.23765614288932E-10,5.83724890040484E-13,21.4361
379,0.15,21.6713234153872,33.1231070444941,1316.5176988669,183.482301133095,45164955.9531654,103988.553698042,34306.3796195355,566.749779438456,-483.698142834867,663.399758327326,399.613547203763,1.54822809638249,1.51963558898618,658.294210285571,1115.79018148121,709.36901457443,5.80581897684231,0.005,0.005,0.997998252208303,0.00200174779169845,0.998049199858101,0.00195080014189929,0.998049088220944,0.00195091177905564,0.00201588,0.00201588,0.00201588,-2.26255573620684E-10,3.02403839887665E-13,22.2529
380,0.15,21.6713234160933,33.1199874434607,1316.35522146456,183.644778535442,45159381.941849,104091.506310654,34306.3796196328,566.808962066762,-483.698133968556,663.331195418037,399.613555899469,1.54833647677054,1.51973852882162,658.405943462575,1115.69609872394,709.352946160848,5.80503237953006,0.005,0.005,0.997998245934381,0.00200175406562003,0.998049193867448,0.00195080613255212,0.998049082106045,0.00195091789395487,0.00201588,0.00201588,0.00201588,-2.1590897939537E-10,2.37392548431908E-13,20.6962
381,0.15,21.6713234167987,33.1168702897604,1316.1927326967,183.807267303305,45153807.5406237,104194.47848715,34306.3796197308,566.868111450763,-483.698125100518,663.262685477824,399.613564596863,1.54844478481553,1.51984140245658,658.517689603688,1115.60199079747,709.336802012739,5.80424592338205,0.005,0.005,0.997998239659227,0.00200176034077455,0.998049187875645,0.001950812124355,0.998049075989944,0.0019509240100558,0.00201588,0.00201588,0.00201588,-2.20931403055993E-10,1.01341586855363E-12,18.5946
382,0.15,21.6713234175049,33.1137555920681,1316.03023257154,183.969767428463,45148232.7497701,104297.470173538,34306.3796198283,566.927227399439,-483.698116230724,663.194228699002,399.613573295983,1.54855301488191,1.51994421310723,658.629442979364,1115.50786319969,709.320583047124,5.80345960822292,0.005,0.005,0.997998233382839,0.00200176661716209,0.998049181882692,0.00195081811730793,0.998049069872642,0.00195093012735847,0.00201588,0.00201588,0.00201588,-2.26129767796553E-10,3.08064487672732E-12,18.9782
383,0.15,21.6713234182109,33.1106445379627,1315.86772117883,184.132278821168,45142657.572368,104400.477148072,34306.3796199261,566.986287338935,-483.698107359204,663.125851188274,399.613581996798,1.54866038946021,1.52004734097876,658.740514843162,1115.41437632828,709.304363279226,5.80267343427205,0.005,0.005,0.997998227105222,0.00200177289477952,0.998049175888592,0.0019508241114079,0.99804906375414,0.0019509362458599,0.00201588,0.00201588,0.00201588,-2.26594503980046E-10,1.29143609590527E-12,14.361
384,0.15,21.6713234189184,33.107540262601,1315.70519874827,184.294801251727,45137082.016296,104503.488275122,34306.3796200229,567.0452316904,-483.698098485923,663.057621865276,399.613590699343,1.54876557557326,1.5201513736157,658.849654383638,1115.32272464926,709.288337499395,5.80188740242558,0.005,0.005,0.997998220826383,0.00200177917361834,0.998049169893353,0.00195083010664696,0.998049057634448,0.00195094236555174,0.00201588,0.00201588,0.00201588,-2.19615360721908E-10,2.64510651563473E-12,17.2994
385,0.15,21.6713234196239,33.1044398589735,1315.5426651029,184.457334897105,45131506.0754859,104606.513770866,34306.3796201212,567.104115589755,-483.698089610951,662.989476832386,399.613599403534,1.54887244723323,1.52025425397067,658.96008871416,1115.22980061632,709.272325703738,5.80110151161289,0.005,0.005,0.997998214546316,0.0020017854536857,0.998049163896967,0.00195083610303275,0.998049051513559,0.00195094848644099,0.00201588,0.00201588,0.00201588,-2.25654359430693E-10,5.5004055836828E-12,16.9922
386,0.15,21.6713234203308,33.1013426111086,1315.38012020633,184.619879793668,45125929.7486874,104709.556131546,34306.3796202187,567.162952595189,-483.698080734216,662.921400353489,399.613608109463,1.54897966626618,1.52035678829791,659.070815843109,1115.13657717226,709.256284107702,5.80031576144423,0.005,0.005,0.997998208265018,0.00200179173498339,0.998049157899433,0.00195084210056715,0.998049045391471,0.00195095460852937,0.00201588,0.00201588,0.00201588,-2.16121519103833E-10,5.53849108525754E-12,18.0023
387,0.15,21.6713234210377,33.0982481669885,1315.21756404451,184.782435955485,45120353.0354189,104812.616573822,34306.3796203164,567.221749360811,-483.698071855747,662.853384692434,399.613616817095,1.54908701902048,1.52045911838818,659.181691200696,1115.04319593588,709.240191318845,5.7995301516382,0.005,0.005,0.997998201982489,0.00200179801751236,0.998049151900749,0.00195084809925106,0.998049039268182,0.00195096073181784,0.00201588,0.00201588,0.00201588,-2.17791420286213E-10,1.93033009198013E-13,14.7016
388,0.15,21.6713234217444,33.0951563308615,1315.05499661287,184.945003387129,45114775.9355236,104915.695765078,34306.3796204142,567.280509576501,-483.698062975541,662.785425547907,399.613625526426,1.5491944153462,1.52056130666493,659.292656684815,1114.9497140932,709.224035599394,5.79874468195973,0.005,0.005,0.997998195698728,0.00200180430127311,0.998049145900915,0.00195085409908497,0.998049033143693,0.00195096685630686,0.00201588,0.00201588,0.00201588,-2.26227584475838E-10,2.70008379859427E-12,22.297
389,0.15,21.6713234224514,33.0920669901454,1314.89241791169,185.107582088312,45109198.4490112,105018.794080262,34306.3796205119,567.339235354279,-483.698054093587,662.717520446734,399.613634237469,1.54930180901662,1.52066338813139,659.403681538273,1114.856161957,709.207810353135,5.79795935219769,0.005,0.005,0.997998189413735,0.00200181058626602,0.998049139899931,0.00195086010006913,0.998049027018003,0.00195097298199684,0.00201588,0.00201588,0.00201588,-2.12704709874271E-10,4.92439032556227E-12,11.4745
