Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
27,0.164198078891498,22.0167939870253,41.4453599361585,8.85974696104612,3.63025303895388,302030.523653941,1770.71118116109,34090.1974945658,487.765222468172,-475.971698709122,842.193205157305,402.414676060415,-0.00386104882059347,4.91398936396258E-08,26.6900367322515,12.4510906590291,9.15549600833726,2.82014504678778,0.0045,0.0045,0.998000262253842,0.0019997377461589,0.998052680560814,0.00194731943918642,0.998049792383285,0.00195020761671529,0.00201588,0.00201588,0.00201588,-2.47102705368586E-11,7.33801396354518E-13,84.5446
28,0.165065041005951,22.0371880203315,41.8793921474428,8.86345383063436,3.62654616936564,302042.413964216,1758.82069277829,34077.2818063632,484.985054825856,-475.509784241974,851.446926473831,402.572520016894,-0.00330286396525076,4.94744260019312E-08,26.6977254857514,12.4194216950916,9.35041840751429,2.82132498002451,0.0045,0.0045,0.998000264200836,0.00199973579916456,0.998052700571415,0.00194729942858461,0.998049720582202,0.00195027941779819,0.00201588,0.00201588,0.00201588,-1.89235705081065E-11,2.48760243226265E-12,89.3039
29,0.165928479505071,22.0574234760536,42.2771884555684,8.86708786109456,3.62291213890544,302052.465140926,1748.76934061431,34064.4493290992,482.697143503639,-475.050832038185,859.916521982111,402.728280051655,-0.00279199353063531,4.8737128963694E-08,26.7052256407619,12.3897897758537,9.52833976754338,2.82248172784668,0.0045,0.0045,0.998000265844181,0.00199973415581979,0.998052718109969,0.00194728189003119,0.998049649099089,0.00195035090091122,0.00201588,0.00201588,0.00201588,-1.06129541889463E-11,1.70311510189181E-12,84.9212
30,0.166788863368233,22.0775128859656,42.6405733246953,8.87065566702796,3.61934433297204,302060.838706988,1740.39558043962,34051.692461668,480.8593547137,-474.594570820874,867.642437156576,402.882070106373,-0.00232599057268494,5.39202948049125E-08,26.7125537985295,12.3620978161552,9.6901139414454,2.82361739574727,0.0045,0.0045,0.998000267211183,0.00199973278881745,0.998052733218393,0.00194726678160746,0.998049577914189,0.00195042208581088,0.00201588,0.00201588,0.00201588,-1.47806080116893E-11,1.95819123519231E-12,87.1277
31,0.167646632984096,22.0974679288222,42.9715426664341,8.87416347019043,3.61583652980957,302067.686765052,1733.54734382755,34039.0041021602,479.431890666488,-474.140747124952,874.668543928317,403.033995474557,-0.00190223835120883,4.9596581245876E-08,26.7197256867217,12.3362383103247,9.83667597692487,2.82473396417267,0.0045,0.0045,0.998000268327479,0.00199973167252129,0.998052745962933,0.00194725403706668,0.998049507009313,0.00195049299068685,0.00201588,0.00201588,0.00201588,-1.12987401149251E-11,4.91372562055091E-13,88.2125
32,0.168502197948694,22.1172993969713,43.2721934463161,8.87761707135101,3.61238292864899,302073.151307594,1728.0826102807,34026.3776731726,478.377471163333,-473.689126206751,881.040670995657,403.184152752041,-0.00151792848379248,5.30569943495923E-08,26.7267561057493,12.3120969264207,9.96900895993383,2.82583327956502,0.0045,0.0045,0.99800026921692,0.00199973078308075,0.998052756428533,0.00194724357146676,0.998049436367835,0.00195056363216519,0.00201588,0.00201588,0.00201588,-1.34332187666397E-08,4.58776259934528E-14,82.6662
33,0.169355937582539,22.1370172259502,43.5446685300508,8.88102185435254,3.60897814564746,302077.364267092,1723.86947084155,34013.8071070105,477.661377063364,-473.239491519202,886.80545787839,403.332630263513,-0.00117026652720395,4.99836783597453E-08,26.7336588608408,12.28955593318,10.0881180101362,2.82691705565472,0.0045,0.0045,0.998000269901654,0.00199973009834672,0.998052764714453,0.00194723528554739,0.998049365974637,0.00195063402536311,0.00201588,0.00201588,0.00201588,-2.96028911520159E-12,2.58914470996284E-13,88.8835
34,0.170208201007807,22.1566305129879,43.7911062282273,8.88438278268787,3.60561721731214,302080.447370509,1720.78618760223,34001.2868377468,477.251489520292,-472.791644431703,892.00930490517,403.479508394896,-0.000856417615820343,4.99506616809716E-08,26.7404467702062,12.268496811109,10.1950064956894,2.8279868723706,0.0045,0.0045,0.998000270402024,0.00199972959797682,0.998052770929619,0.00194722907038154,0.998049295816004,0.00195070418399572,0.00201588,0.00201588,0.00201588,-5.88441136396948E-12,5.46067517329302E-13,93.5319
35,0.171059308065193,22.1761475540231,44.0136030707746,8.88770441296006,3.60229558703994,302082.512459718,1718.72091936971,33988.8117812763,477.118236924584,-472.345403520542,896.697602701979,403.624860054962,-0.0005736358913095,4.97288258177125E-08,26.7471316551444,12.2488026496017,10.2906584736781,2.82904418012449,0.0045,0.0045,0.998000270736692,0.00199972926330856,0.998052775189091,0.00194722481090933,0.998049225879495,0.00195077412050546,0.00201588,0.00201588,0.00201588,-2.10952009606786E-12,9.16119772850838E-09,92.1549
36,0.171909550510251,22.1955758860387,44.214184051513,8.89099090996093,3.59900909003907,302083.661831926,1717.57137396898,33976.3773117223,477.234519557807,-471.900603728429,900.914117247398,403.768751163543,-0.000319270057775106,4.81091006400271E-08,26.7537243714076,12.23035986639,10.376024648239,2.83009030461078,0.0045,0.0045,0.998000270922691,0.00199972907730932,0.998052777610893,0.00194722238910718,0.998049156153897,0.00195084384610251,0.00201588,0.00201588,0.00201588,-6.6774387865525E-09,6.22941894478E-09,87.063
37,0.17275919350349,22.2149223349798,44.3947804549897,8.89424606497416,3.59575393502584,302083.988652894,1717.24437672658,33963.9792340028,477.575609387253,-471.457095386346,904.700533383767,403.911241168141,-9.07836021926616E-05,4.89651413065278E-08,26.7602348441415,12.2130595633266,10.4520118991231,2.83112645263255,0.0045,0.0045,0.998000270975504,0.00199972902449626,0.99805277831335,0.00194722168665031,0.998049086629114,0.00195091337088584,0.00201588,0.00201588,0.00201588,-7.93209269800028E-10,4.28425004060678E-09,86.9938
38,0.173608477223455,22.2341930652625,44.5572160260229,8.89747331978988,3.59252668021012,302083.577549802,1717.65530849046,33951.6137550987,478.119012435559,-471.014743188686,908.096173773829,404.052383557929,0.000114195303225036,4.75910362891025E-08,26.7666721104703,12.1967985108392,10.5194767409162,2.83215371974563,0.0045,0.0045,0.998000270909166,0.00199972909083482,0.998052777413189,0.00194722258681093,0.99804901729607,0.00195098270393029,0.00201588,0.00201588,0.00201588,-2.37187989657393E-09,2.95155875246508E-09,88.5585
39,0.174457618560386,22.2533936299326,44.703196958191,8.90067578793233,3.58932421206767,302082.505100307,1718.72758372315,33939.277454626,478.844340097398,-470.573425143146,911.137796456487,404.192226368745,0.00029790263745882,4.84061537362221E-08,26.7730443764502,12.1814797203516,10.5792205815888,2.83317309701556,0.0045,0.0045,0.998000270736352,0.00199972926364814,0.998052775023808,0.00194722497619167,0.998048948146614,0.00195105185338594,0.00201588,0.00201588,0.00201588,-5.11550233767724E-12,2.02424690944485E-09,89.6834
40,0.175306812994682,22.2725290238203,44.8343083227832,8.90385628108332,3.58614371891668,302080.840475566,1720.39203565535,33926.967253206,479.733153632519,-470.133031441599,913.859528098626,404.330812695896,0.000462395761488652,4.8002548282966E-08,26.7793590668086,12.1670128416692,10.6319880146304,2.83418547942846,0.0045,0.0045,0.998000270468494,0.00199972953150626,0.998052771254244,0.0019472287457559,0.998048879173433,0.00195112082656741,0.00201588,0.00201588,0.00201588,-6.90405302053848E-12,1.42475419209519E-09,95.6137
41,0.176156236380708,22.2916037333727,44.9520131862572,8.90701733303793,3.58298266696207,302078.646013095,1722.58633997704,33914.6803826938,480.768817516379,-469.693463397141,916.292852695503,404.468181168799,0.00060957290843362,4.39301786375129E-08,26.785622887601,12.153314242194,10.6784663796778,2.83519167351635,0.0045,0.0045,0.998000270115874,0.00199972988412632,0.998052766208337,0.00194723379166327,0.998048810369958,0.00195118963004162,0.00201588,0.00201588,0.00201588,-7.05760844906927E-12,9.74532394566562E-10,96.2992
42,0.177006046067873,22.3106217706149,45.0576532420217,8.91016121795006,3.57983878204994,302075.977682264,1725.25449772258,33902.4143663881,481.936367183173,-469.254632737963,918.466630981585,404.60436629982,0.000741203008607651,4.80792853826036E-08,26.7918418828513,12.1403069655362,10.7192860442321,2.83619240316491,0.0045,0.0045,0.998000269687705,0.00199973031229482,0.998052759983958,0.00194724001604217,0.998048741730321,0.001951258269679,0.00201588,0.00201588,0.00201588,-4.59792151558198E-09,7.09134971267225E-10,90.6077
43,0.177856383372136,22.329586736381,45.1524553993582,8.9132899816222,3.5767100183778,302072.885819646,1728.34618790235,33890.1669801468,483.222340928337,-468.816460217968,920.40724647414,404.739399030983,0.000858850727349313,4.78996339047121E-08,26.7980214781275,12.1279206331725,10.7550234788181,2.83718831957328,0.0045,0.0045,0.998000269192271,0.00199973080772877,0.998052752673142,0.0019472473268582,0.99804867324925,0.00195132675074996,0.00201588,0.00201588,0.00201588,-2.14654264929701E-12,4.87108536459623E-10,90.5894
44,0.178707374769674,22.3485018539024,45.2375358259789,8.91640545850353,3.57359454149647,302069.41554506,1731.81630324221,33877.9362323612,484.61465987045,-468.378874901741,922.138695578256,404.873307056406,0.000963965162825641,4.42350897679312E-08,26.8041665545109,12.1160910340347,10.7862031461664,2.83818000666479,0.0045,0.0045,0.998000268636974,0.00199973136302582,0.998052744361733,0.00194725563826746,0.998048604921999,0.00195139507800061,0.00201588,0.00201588,0.00201588,-6.31933853440733E-13,3.4929520909434E-10,87.5828
45,0.179559132847083,22.3673699962634,45.3139056728519,8.91950928835549,3.57049071164451,302065.607198437,1735.62448502056,33865.7203477311,486.102506683503,-467.941813585375,923.682713027976,405.006115092368,0.00105787406190454,4.57901397668239E-08,26.8102814889529,12.1047598710145,10.813300186036,2.8391679863917,0.0045,0.0045,0.998000268028426,0.00199973197157469,0.998052735129284,0.00194726487071614,0.998048536744332,0.00195146325566793,0.00201588,0.00201588,0.00201588,-1.286149782667E-12,2.43829576228935E-10,92.4408
46,0.180411758323466,22.3861937369109,45.3824796774226,8.92260294106481,3.56739705893519,302061.49691613,1739.73460394106,33853.5177359448,487.676189445631,-467.505219677075,925.058958529028,405.137845301445,0.00114174508517155,4.53850306156609E-08,26.8163701943494,12.0938744301237,10.8367444455843,2.84015272663349,0.0045,0.0045,0.998000267372538,0.00199973262746238,0.998052725049484,0.00194727495051569,0.998048468712427,0.0019515312875734,0.00201588,0.00201588,0.00201588,-6.88004050955038E-12,1.72942198308358E-10,92.1842
47,0.181265340864742,22.4049753726173,45.4440827504245,8.92568773103255,3.56431226896745,302057.117009369,1744.11436013916,33841.3269779971,489.32703661355,-467.069042708668,926.285159562311,405.268517513399,0.00121664076694287,4.18230289748559E-08,26.8224361781255,12.0833870958737,10.8569235725078,2.84113464577703,0.0045,0.0045,0.998000266674581,0.00199973332541981,0.998052714190272,0.00194728580972785,0.998048400822845,0.00195159917715528,0.00201588,0.00201588,0.00201588,-1.77700777081223E-08,1.25066247839938E-10,88.7979
48,0.182119960509637,22.4237169593216,45.4994563023319,8.92876483216314,3.56123516783686,302052.496285807,1748.73493457894,33829.1468040187,491.047305825956,-466.633237543206,927.377248106495,405.398149528318,0.00128353432299466,4.14230615004069E-08,26.8284825768838,12.0732549888724,10.8741859794231,2.84211411748768,0.0045,0.0045,0.998000265939262,0.00199973406073852,0.998052702613942,0.00194729738605773,0.998048333072482,0.00195166692751824,0.00201588,0.00201588,0.00201588,-4.04211285115058E-09,9.05344113600865E-11,92.9151
49,0.182975687797739,22.4424203189549,45.5492658058597,8.93183529000395,3.55816470999605,302047.660440262,1753.57060629263,33816.9760898186,492.830082139332,-466.197764252035,928.349523881624,405.526757212591,0.00134329042911607,4.82864238114821E-08,26.8345121913137,12.0634396160609,10.8888444043942,2.84309147457352,0.0045,0.0045,0.998000265170768,0.00199973482923277,0.99805269037754,0.0019473096224603,0.998048265458577,0.00195173454142328,0.00201588,0.00201588,0.00201588,-4.53989584418808E-09,6.52899212047726E-11,87.8343
50,0.1838325861818,22.4610870957846,45.5941096679925,8.93490004509571,3.55509995490429,302042.632534672,1758.59835374127,33804.8138211082,494.669172751465,-465.762586835452,929.214845378433,405.654354930617,0.00139664044173615,4.39282222133544E-08,26.8405275166246,12.0539064706001,10.9011800652263,2.84406701641796,0.0045,0.0045,0.998000264372849,0.00199973562715174,0.998052677533586,0.00194732246641395,0.998048197978594,0.0019518020214056,0.00201588,0.00201588,0.00201588,-1.15494229745667E-08,4.85860637741056E-11,94.3827
51,0.184690711787339,22.479718754143,45.6345221358164,8.93795993318301,3.55204006681699,302037.433033172,1763.79770042618,33792.6590957104,496.559066690576,-465.32767330229,929.984692419341,405.780955565063,0.00144430597214119,4.30041109211743E-08,26.8465307967363,12.0446245452357,10.9114440298772,2.84504100904677,0.0045,0.0045,0.998000263548843,0.00199973645115781,0.998052664129765,0.00194733587023493,0.998048130630253,0.0019518693697471,0.00201588,0.00201588,0.00201588,-2.54459238049299E-13,3.63659294615812E-11,92.5029
52,0.185550114062258,22.4983165954151,45.6709809702032,8.9410156990864,3.5489843009136,302032.080186209,1769.15038064467,33780.5111131917,498.494845465855,-464.892995299414,930.669331334019,405.906570667929,0.00148690193404845,4.63178083817992E-08,26.8525240251542,12.0355661838232,10.9198608245904,2.84601368954368,0.0045,0.0045,0.998000262701696,0.00199973729830408,0.998052650209559,0.00194734979044139,0.998048063411483,0.00195193658851684,0.00201588,0.00201588,0.00201588,-1.14615805853347E-12,2.29366947949596E-11,95.9655
53,0.186410837314653,22.5168817938243,45.7039139269261,8.94406801160321,3.54593198839679,302026.590337383,1774.64007018256,33768.3691521086,500.472111701421,-464.458527298093,931.277954281471,406.031210732911,0.00152495800730928,4.4246779806498E-08,26.8585089787829,12.0267066762005,10.9266314711855,2.8469852707935,0.0045,0.0045,0.998000261834056,0.00199973816594408,0.998052635812754,0.00194736418724564,0.998047996320388,0.0019520036796122,0.00201588,0.00201588,0.00201588,-8.79559512682808E-12,1.92442607395431E-11,95.7562
54,0.187272920599665,22.5354153960818,45.7337023868901,8.94711746620614,3.54288253379386,302020.978027123,1780.25223015297,33756.2325707555,502.486947611723,-464.024246621099,931.818757248658,406.154885218916,0.00155897507219278,4.17470841461586E-08,26.8644872525215,12.0180239085166,10.9319351979286,2.84795594234108,0.0045,0.0045,0.998000260948274,0.00199973905172665,0.998052620975476,0.0019473790245238,0.998047929355246,0.00195207064475384,0.00201588,0.00201588,0.00201588,-9.9098094798019E-12,1.27301769057176E-11,90.5679
55,0.188136398226076,22.553918334288,45.7606860153612,8.9501645924971,3.5398354075029,302015.256178844,1785.9739172972,33744.1007992214,504.535864439267,-463.590133158811,932.299040157183,406.277602660962,0.00158940229970742,4.47596378055298E-08,26.8704602662563,12.0094981779466,10.9359316290637,2.84892587276394,0.0045,0.0045,0.998000260046435,0.00199973995356499,0.998052605730467,0.00194739426953329,0.998047862514497,0.00195213748550277,0.00201588,0.00201588,0.00201588,-6.36451686663132E-12,9.59254632683244E-12,96.4834
56,0.189001301031814,22.572391454984,45.7851688893165,8.95320986818875,3.53679013181125,302009.436409024,1791.7935404756,33731.973320773,506.615737348823,-463.156168703356,932.725338578393,406.399370884173,0.00161660272773588,4.07337372760392E-08,26.8764292826787,12.0011119484581,10.9387636585671,2.84989521412275,0.0045,0.0045,0.998000259130414,0.00199974086958645,0.998052590107738,0.00194740989226243,0.998047795796684,0.00195220420331594,0.00201588,0.00201588,0.00201588,-6.7115068845286E-12,9.04155428058063E-12,93.4351
57,0.189867655823472,22.5908355086233,45.8074210414507,8.95625371645182,3.53374628354818,302003.529006887,1797.70079882783,33719.849679128,508.723789027318,-462.722337209087,933.103456779597,406.520196952469,0.00164094503802416,3.99401890010469E-08,26.8823954401511,11.9928495229615,10.9405581827054,2.85086410111693,0.0045,0.0045,0.998000258201848,0.00199974179815225,0.998052574134372,0.0019474258656278,0.998047729200471,0.0019522707995288,0.00201588,0.00201588,0.00201588,-1.76835180320061E-09,5.2883221669922E-12,91.0162
58,0.190735486378464,22.6092511723378,45.8276833042536,8.95929651662606,3.53070348337394,301997.543168891,1803.68649334799,33707.7294638552,510.857539252882,-462.288624270443,933.438571818604,406.640087335398,0.00166273277666834,3.98543973763784E-08,26.8883597470301,11.9846969714854,10.941428372025,2.85183265449407,0.0045,0.0045,0.998000257262252,0.00199974273774862,0.998052557835032,0.00194744216496839,0.998047662724669,0.00195233727533103,0.00201588,0.00201588,0.00201588,-2.04933188320946E-12,5.62843625548404E-12,98.5464
59,0.191604813637039,22.6276390551708,45.8461703202214,8.96233860826771,3.52766139173229,301991.487110236,1809.74241008564,33695.6123072219,513.014773562763,-461.85501700922,933.735298189001,406.75904795693,0.00168223851541471,3.94216234174867E-08,26.894323106795,11.9766418729771,10.9414750874142,2.85280098233829,0.0045,0.0045,0.998000256312926,0.00199974368707472,0.998052541232154,0.00194745876784627,0.998047596368128,0.00195240363187163,0.00201588,0.00201588,0.00201588,-5.47012660010853E-12,3.70639650785327E-12,93.3507
60,0.19247565601,22.6459997056361,45.8630732241967,8.96538029518625,3.52461970481375,301985.368161653,1815.86121829121,33683.4978794817,515.193516001513,-461.421503906162,933.997745399456,406.877084257467,0.00169970793959995,3.89936030842364E-08,26.9002863278943,11.9686731598752,10.9407881405646,2.85376918135514,0.0045,0.0045,0.998000255355045,0.00199974464495575,0.99805252434613,0.00194747565386982,0.998047530129798,0.00195246987020177,0.00201588,0.00201588,0.00201588,-4.04236887167612E-12,2.03176452342645E-12,93.8024
61,0.193348029654642,22.6643336184671,45.8785619657304,8.96842184882716,3.52157815117284,301979.192848276,1822.03638351546,33671.3858846601,517.392005884818,-460.988074650256,934.229567809842,406.994201249014,0.00171536482697573,4.11535761991723E-08,26.9062501333352,11.9607809786784,10.9394473851777,2.8547373379484,0.0045,0.0045,0.998000254389634,0.0019997456103668,0.998052507195448,0.00194749280455204,0.998047464008678,0.00195253599132249,0.00201588,0.00201588,0.00201588,-1.30669996621707E-08,1.62770780826119E-12,91.1042
62,0.194221948723731,22.682641240678,45.8927886972411,8.97146351429423,3.51853648570577,301972.967060794,1828.26203364192,33659.2760567616,519.608661461755,-460.554720003251,934.434037520362,407.110403564313,0.00172938541177751,3.81544264706059E-08,26.9122151686795,11.9529565694481,10.9375243107412,2.85570553013703,0.0045,0.0045,0.998000253417672,0.00199974658232839,0.9980524897971,0.00194751020289968,0.998047398003895,0.0019526019961048,0.00201588,0.00201588,0.00201588,-6.49308888537351E-12,1.36286565916811E-13,94.4812
63,0.195097425573607,22.7009229766479,45.9058881155802,8.97450550957452,3.51549449042548,301966.69600295,1834.53295561697,33647.1681565959,521.842079574682,-460.121431685975,934.614051493029,407.225695498453,0.00174196051205702,3.7741216753299E-08,26.9181820168229,11.9451920894629,10.9350822010915,2.85667382730847,0.0045,0.0045,0.998000252439971,0.00199974756002969,0.998052472166388,0.00194752783361216,0.998047332114571,0.00195266788542865,0.00201588,0.00201588,0.00201588,-9.86698374846445E-12,8.01187797962193E-13,92.5408
64,0.19597447096944,22.719179193066,45.9179804501718,8.97754803093382,3.51245196906618,301960.384347175,1840.84447699234,33635.0619686705,524.091003437051,-459.688202267378,934.772195857699,407.340081048411,0.00175323771545663,3.73334074134214E-08,26.9241511955575,11.937480596446,10.932177540212,2.85764229193606,0.0045,0.0045,0.998000251457274,0.00199974854272665,0.998052454317307,0.0019475456826933,0.998047266339899,0.00195273366010118,0.00201588,0.00201588,0.00201588,-7.90119251724976E-12,9.33611826540007E-13,91.2347
65,0.196853094255063,22.7374102230268,45.9291727895445,8.98059125469697,3.50940874530303,301954.036273073,1847.19241813937,33622.9572986241,526.354309856792,-459.25502507269,934.91077436025,407.45356394581,0.00176335391704924,3.69317583843238E-08,26.9301231708545,11.9298158932031,10.9288606354156,2.85861098014574,0.0045,0.0045,0.998000250470246,0.00199974952975482,0.998052436262619,0.00194756373738095,0.998047200679116,0.00195279932088441,0.00201588,0.00201588,0.00201588,-1.00579461426582E-11,6.33659126781756E-13,92.5361
66,0.197733303421248,22.7556163679767,45.9395603449895,8.98363533868148,3.50636466131852,301947.655506739,1853.57304581002,33610.8539720686,528.630996729533,-458.821894142086,935.031835482188,407.566147675957,0.00177243509300752,3.85178201314476E-08,26.9360983610221,11.9221924591747,10.9251762119131,2.85957994217238,0.0045,0.0045,0.998000249479478,0.0019997505205228,0.998052418013931,0.00194758198606907,0.998047135131504,0.00195286486849582,0.00201588,0.00201588,0.00201588,-4.68963410045615E-12,3.06294277227577E-12,90.7298
67,0.198615105588299,22.7737979081277,45.9492285036635,8.98668042717422,3.50331957282578,301941.245428226,1859.98299420209,33598.7518277835,530.920161731584,-458.388803987161,935.137216596761,407.677835547672,0.00178057736448763,3.61444836016744E-08,26.9420771401864,11.9146053859757,10.9211643754073,2.86054922394393,0.0045,0.0045,0.998000248485505,0.0019997515144952,0.99805239958197,0.00194760041802956,0.998047069696371,0.00195293030362908,0.00201588,0.00201588,0.00201588,-6.15840005830914E-12,3.74812317925157E-13,91.4286
68,0.19949850660751,22.7919550946177,45.9582528051125,8.98972664805907,3.50027335194093,301934.809023871,1866.41926988012,33586.6507230296,533.221003681092,-457.955749781158,935.228543365171,407.788630650131,0.00178789009863976,3.5743626843517E-08,26.9480598499649,11.9070502678877,10.9168606047247,2.86151886616707,0.0045,0.0045,0.998000247488801,0.00199975251119975,0.998052380976428,0.00194761902357241,0.998047004373066,0.00195299562693343,0.00201588,0.00201588,0.00201588,-8.94478175552294E-12,1.08043388147419E-12,89.9751
69,0.200383511517694,22.81008815929,45.9667007613194,8.99277411743519,3.49722588256481,301928.348984977,1872.8791814199,33574.5505271391,535.532803516359,-457.522727129606,935.307268893967,407.898535917595,0.00179445524842271,3.53762556591796E-08,26.954046792934,11.8995232082759,10.912296604884,2.86248890579734,0.0045,0.0045,0.998000246489789,0.00199975351021167,0.998052362206217,0.00194763779378326,0.998046939160967,0.00195306083903329,0.00201588,0.00201588,0.00201588,-9.32020736726356E-12,1.38232259323535E-12,94.9188
70,0.20127012469836,22.8281973181177,45.9746328669956,8.99582294146033,3.49417705853967,301921.867750689,1879.3603013669,33562.4511193055,537.854914012956,-457.089731991247,935.374695447337,408.007554153915,0.00180034285766952,3.17612850469434E-08,26.9600382434472,11.8920207222325,10.9075007815716,2.86345937662577,0.0045,0.0045,0.998000245488854,0.0019997545111468,0.998052343279584,0.00194765672041628,0.998046874059466,0.00195312594053382,0.00201588,0.00201588,0.00201588,-1.27845104362119E-11,1.35096670205404E-12,89.2161
71,0.202158349385961,22.8462827616133,45.9821021726062,8.9988732125715,3.4911267874285,301915.3674403,1885.86048709426,33550.3523950668,540.186765454986,-456.656760910111,935.431965161397,408.11568797864,0.00180564177473166,3.46282387100574E-08,26.9660344520053,11.8845396838856,10.9024980444533,2.864430308076,0.0045,0.0045,0.998000244486329,0.00199975551367184,0.998052324203893,0.00194767579610661,0.998046809068003,0.00195319093199725,0.00201588,0.00201588,0.00201588,-6.29037219604245E-12,8.84286864541079E-13,95.0961
72,0.203048188608492,22.8643446741501,45.9891568947685,9.00192501810799,3.48807498189201,301908.850027909,1892.3777761389,33538.2542534623,542.527837263531,-456.223810555888,935.480116294494,408.222939946241,0.00181039233079193,3.42628401186731E-08,26.9720356365845,11.8770773541929,10.8973110281907,2.86540172794897,0.0045,0.0045,0.998000243482524,0.00199975651747719,0.998052304986126,0.00194769501387367,0.998046744186015,0.00195325581398493,0.00201588,0.00201588,0.00201588,-7.42162191273423E-12,1.11793528638997E-12,96.8225
73,0.203939644678216,22.8823832238185,45.9958399772845,9.00497843671871,3.48502156328129,301902.317283843,1898.91040596487,33526.1566038632,544.877663304031,-455.790877968398,935.520073714426,408.329312488061,0.00181465112958297,3.17334747200625E-08,26.9780420027085,11.8696312378087,10.8919598903631,2.86637366127942,0.0045,0.0045,0.998000242477694,0.00199975752230704,0.998052285632697,0.0019477143673026,0.998046679412949,0.00195332058705081,0.00201588,0.00201588,0.00201588,-1.10721010364231E-08,2.24118993805868E-12,93.3271
74,0.20483271939504,22.9003985667542,46.0021891000066,9.00803353836001,3.48196646163999,301895.770749681,1905.45681936574,33514.059363132,547.235833646793,-455.357960456018,935.552648983793,408.434807940418,0.00181848171158991,3.35446869333585E-08,26.9840537353022,11.8621991112863,10.8864623136054,2.86734613033514,0.0045,0.0045,0.998000241472123,0.00199975852787812,0.998052266149372,0.00194773385062836,0.998046614748322,0.00195338525167765,0.00201588,0.00201588,0.00201588,-3.72886826120111E-12,7.83653441005941E-13,89.5673
75,0.205727414109171,22.9183908485873,46.0082385527956,9.01109038832902,3.47890961167098,301889.211865673,1912.01558387714,33501.9624546963,549.601972256694,-454.925055562421,935.578580830805,408.539428555783,0.00182191222440451,3.31934522061298E-08,26.9900709982742,11.8547790219311,10.8808343880072,2.86831915590086,0.0045,0.0045,0.998000240466013,0.00199975953398734,0.998052246541633,0.00194775345836687,0.998046550191613,0.00195344980838741,0.00201588,0.00201588,0.00201588,-9.28784374834337E-12,2.79838136765915E-12,93.9746
76,0.206623729761306,22.9363602053993,46.0140187465114,9.01414904572397,3.47585095427603,301882.641914134,1918.58541720675,33489.8658079475,551.975744197687,-454.492161045166,935.598524505138,408.643176510193,0.00182498653881743,3.28361541808893E-08,26.9960939446435,11.8473691902489,10.8750903802217,2.86929275678812,0.0045,0.0045,0.998000239459565,0.00199976054043548,0.99805222681451,0.00194777318548956,0.99804648574233,0.00195351425767017,0.00201588,0.00201588,0.00201588,-1.64216148898231E-11,8.04194615338562E-13,89.663
77,0.207521666926604,22.9543067647471,46.0195568473061,9.01720956459628,3.47279043540372,301876.062052603,1925.16516169663,33477.7693575894,554.356848622462,-454.059274852371,935.61306544417,408.746053911105,0.00182773931393361,3.25111937450452E-08,27.0021227125361,11.8399680358585,10.8692430318868,2.87026695020203,0.0045,0.0045,0.998000238452958,0.00199976154704319,0.998052206972669,0.0019477930273307,0.998046421399997,0.00195357860000336,0.00201588,0.00201588,0.00201588,-1.03496188325938E-11,2.32674276403114E-13,87.4985
78,0.208421225857244,22.9722306466245,46.0248771384509,9.02027199452089,3.46972800547911,301869.473327784,1931.75377070656,33465.6730430242,556.745015072101,-453.626395100711,935.622727051275,408.848062804317,0.00183020133882464,3.21694015939203E-08,27.0081574280215,11.8325741447126,10.8633037296786,2.87124175192278,0.0045,0.0045,0.998000237446352,0.00199976255364878,0.998052187020449,0.00194781297955073,0.998046357164147,0.00195364283585336,0.00201588,0.00201588,0.00201588,-1.10344095052374E-11,1.75196939740138E-12,88.6894
79,0.209322406511693,22.9901319641715,46.0300013459476,9.02333638108949,3.46666361891051,301862.876688322,1938.350296223,33453.5768079029,559.140000099626,-453.193520059364,935.627977698096,408.949205179865,0.00183239985056894,3.16515474373268E-08,27.0141982064748,11.8251862504671,10.8572826584184,2.87221717646265,0.0045,0.0045,0.998000236439873,0.00199976356012761,0.998052166961898,0.00194783303810227,0.998046293034303,0.00195370696569678,0.00201588,0.00201588,0.00201588,-1.09563067139213E-09,0,72.1976
