Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
52,0.139910092511547,21.4113463898736,34.7139004804726,2896.87190539084,303.128094609158,99843278.4491117,151796.809154172,34465.8934567702,500.767866303824,-489.400650015003,700.057097520856,397.342497518121,-0.241953653030925,1.31199757258097E-06,2417.09277362338,368.3536715571,261.841548741283,44.9133248739829,0.005,0.005,0.998000060088928,0.00199993991107159,0.998053026192847,0.00194697380715323,0.998051803200312,0.00194819679968784,0.00201588,0.00201588,0.00201588,-8.44696875685768E-12,1.54246988003729E-12,104.5096
53,0.140091236184282,21.4161300159336,34.9041697700969,2897.14075952042,302.85924047958,99844111.0039792,150964.249518182,34462.9823994147,498.463409203326,-489.296657160506,704.167909127887,397.385443138842,-0.231265240986314,1.32456421852112E-06,2417.26290478253,367.88002414634,265.492565913339,44.917422520004,0.005,0.005,0.998000060520247,0.00199993947975248,0.998053033032305,0.00194696696769489,0.998051786017852,0.00194821398214835,0.00201588,0.00201588,0.00201588,-6.05932371572848E-12,1.69611440070967E-12,106.7927
54,0.140272150313897,21.4209031676377,35.0886458186897,2897.40811573508,302.591884264915,99844906.265959,150168.98648019,34460.0768265012,496.275658036878,-489.192859109048,708.150944085223,397.428250119503,-0.220906105496817,2.93946100605859E-07,2417.43191087021,367.415851675047,269.02975768224,44.9214973360798,0.005,0.005,0.998000060932103,0.00199993906789697,0.998053039727097,0.00194696027290327,0.9980517688576,0.00194823114240057,0.00201588,0.00201588,0.00201588,-6.82594332303236E-12,1.75155604306816E-12,121.0769
55,0.14045284529444,21.4256661454951,35.2673387199518,2897.67402242818,302.325977571821,99845665.4053059,149409.847326597,34457.1765604047,494.20115507971,-489.089249524892,712.006630206987,397.470921422178,-0.210872040804889,-5.36938508351644E-08,2417.59982778125,366.961106965374,272.453316812807,44.9255500597804,0.005,0.005,0.998000061325114,0.00199993867488531,0.998053046271362,0.00194695372863849,0.998051751719033,0.0019482482809669,0.00201588,0.00201588,0.00201588,-3.14026367269864E-12,3.57188142600795E-12,106.7427
56,0.140633331336701,21.4304192440516,35.4402714953322,2897.93852722359,302.061472776413,99846389.574826,148685.670828128,34454.2814269029,492.236462536836,-488.985822193527,715.735662476435,397.513459943991,-0.201158200009829,1.93845066759321E-06,2417.76669088208,366.515724644998,275.763690651281,44.9295814169485,0.005,0.005,0.998000061699889,0.00199993830011014,0.998053052659813,0.00194694734018705,0.998051734601641,0.00194826539835919,0.00201588,0.00201588,0.00201588,-6.00916258787781E-09,3.36054395937818E-12,101.4342
57,0.14081361889128,21.4351627630506,35.6074833477776,2898.20167869372,301.798321306276,99847079.9493916,147995.290798713,34451.3912483808,490.378111310044,-488.882570778984,719.339073996177,397.555868617196,-0.191770712683598,1.51771224207348E-06,2417.93253498471,366.079622295639,278.96164495098,44.9335921478837,0.005,0.005,0.998000062057054,0.00199993794294543,0.998053058888099,0.00194694111190136,0.998051717504911,0.00194828249508952,0.00201588,0.00201588,0.00201588,-8.87760964240115E-12,1.09177505562396E-12,106.7967
58,0.140993718167316,21.439896994773,35.7690240035314,2898.46352419591,301.536475804094,99847737.6737505,147337.561094929,34448.5058515443,488.62268056304,-488.779489099325,722.818113362892,397.598150296098,-0.182701210793522,1.48470203081767E-06,2418.09739559501,365.65269471423,282.048152748005,44.9375829743659,0.005,0.005,0.99800006239721,0.00199993760278935,0.99805306495235,0.00194693504764973,0.998051700428335,0.00194829957166522,0.00201588,0.00201588,0.00201588,-4.53350962603989E-13,2.53253924364986E-12,116.3255
59,0.141173639219619,21.4446222263497,35.924954778901,2898.72411051374,301.275889486256,99848363.8805814,146711.348524778,34445.6250660175,486.966775784662,-488.676571076566,726.174268274645,397.640307777837,-0.173946341926025,1.59422556559245E-06,2418.26130732859,365.234823393945,285.024415313475,44.941554609431,0.005,0.005,0.998000062720955,0.00199993727904437,0.99805307084934,0.00194692915065955,0.998051683371422,0.0019483166285783,0.00201588,0.00201588,0.00201588,-3.81518158308155E-12,4.40581342295801E-12,126.5273
60,0.14135339198381,21.4493387407234,36.0753483070771,2898.9834840238,301.016515976196,99848959.6945668,146115.532067499,34442.7487237616,485.407026898995,-488.573810715951,729.409260011884,397.682343811433,-0.165503884831236,6.86637229389615E-07,2418.42430439304,364.825874601015,287.891856757444,44.9455077599114,0.005,0.005,0.99800006302888,0.00199993697111953,0.998053076576521,0.00194692342347887,0.998051666333689,0.00194833366631093,0.00201588,0.00201588,0.00201588,-1.09119471883232E-08,1.77564514141532E-12,114.1137
61,0.141532986214753,21.4540468150496,36.2202848530616,2899.24168977472,300.758310225284,99849526.2035313,145549.017253912,34439.8766600552,483.94013500371,-488.471202140937,732.524963909389,397.724261083686,-0.15736360123588,1.62476052840551E-06,2418.58642071008,364.425699660018,290.652051525047,44.9494431123997,0.005,0.005,0.998000063321561,0.00199993667843818,0.99805308213174,0.00194691786826029,0.998051649314663,0.00194835068533735,0.00201588,0.00201588,0.00201588,-4.52065054807589E-12,7.56111199204039E-12,113.8703
62,0.141712431370168,21.4587467176829,36.3598544349852,2899.49877214306,300.501227856943,99850064.4864068,145010.723921455,34437.0087153396,482.562833288949,-488.368739659149,735.523455948221,397.766062192726,-0.149523020978603,2.90470404757394E-06,2418.74768920862,364.034140753058,293.306766210896,44.9533613432463,0.005,0.005,0.998000063599565,0.0019999364004343,0.998053087513494,0.00194691248650614,0.998051632313891,0.00194836768610911,0.00201588,0.00201588,0.00201588,-8.79282188099133E-12,3.98169807448423E-12,101.7456
63,0.141891737144562,21.4634387221783,36.4941566374262,2899.75477569358,300.245224306421,99850575.6181135,144499.584954889,34434.1447266797,481.271884635932,-488.266417457326,738.407009086495,397.807749772671,-0.141981029634674,2.0166320933236E-06,2418.90814236447,363.651027523082,295.857955608932,44.957263131669,0.005,0.005,0.998000063863455,0.00199993613654406,0.998053092720977,0.00194690727902293,0.998051615330902,0.00194838466909832,0.00201588,0.00201588,0.00201588,-8.57009256426949E-09,1.08304291309863E-08,106.1138
64,0.14207091252496,21.4681230826099,36.6232959843243,2900.00974284712,299.990257152879,99851060.632955,144014.563845723,34431.2845428323,480.064136790722,-488.164230139637,741.177993555378,397.849326274735,-0.134726344885098,1.74099372492896E-06,2419.06781275233,363.276176718527,298.30767212074,44.9611491242102,0.005,0.005,0.998000064113778,0.00199993588622124,0.998053097753695,0.00194690224630511,0.998051598365278,0.00194840163472205,0.00201588,0.00201588,0.00201588,-2.51997129913537E-12,9.42175698330831E-09,112.2671
65,0.142249966697993,21.4728000573261,36.7473842254503,2900.2637159271,299.736284072897,99851520.5530947,143554.642175764,34428.4280097529,478.936484516006,-488.062172209933,743.838926857021,397.890794178369,-0.127755594340463,4.25092875957489E-07,2419.22673143445,362.909400320567,300.658110293813,44.9650199659276,0.005,0.005,0.998000064351068,0.00199993564893153,0.998053102611733,0.00194689738826666,0.998051581416576,0.00194841858342401,0.00201588,0.00201588,0.00201588,-2.17954821135201E-09,8.16800226292907E-09,84.0338
66,0.142428908112368,21.4774698844897,36.8665352666691,2900.51673474589,299.483265254112,99851956.3488055,143118.838633236,34425.5749855391,477.885929658874,-487.960238605584,746.392364541285,397.932155774769,-0.121054364132384,2.1754577755928E-06,2419.38492935659,362.550500884376,302.911507512561,44.9688762636072,0.005,0.005,0.998000064575835,0.00199993542416436,0.998053107295318,0.00194689270468158,0.998051564484404,0.00194843551559639,0.00201588,0.00201588,0.00201588,-4.80507900633419E-09,6.9741515534807E-09,96.5159
67,0.142607745611878,21.482132811696,36.9808723031321,2900.76884019844,299.231159801562,99852369.0097696,142706.17585258,34422.7253223455,476.909476764443,-487.858424051436,748.841055178551,397.973413429672,-0.114628045558929,5.04623684618208E-07,2419.54243567103,362.199280319061,305.070283821907,44.9727186405354,0.005,0.005,0.9980000647886,0.00199993521140004,0.998053111805554,0.0019468881944463,0.998051547568344,0.00194845243165642,0.00201588,0.00201588,0.00201588,-2.06733262910067E-12,6.07847301050045E-09,88.1051
68,0.142786487233395,21.4867890646266,37.0905175842084,2901.02007014771,298.979929852291,99852759.4590094,142315.721559119,34419.8788855415,476.004264331152,-487.756723744189,751.187719232796,398.014569305948,-0.108458122176429,1.40378458632363E-06,2419.6992802927,361.855527411975,307.13684108176,44.9765476737871,0.005,0.005,0.998000064989843,0.00199993501015636,0.998053116143472,0.00194688385652834,0.998051530668023,0.00194846933197693,0.00201588,0.00201588,0.00201588,-5.23829945568188E-09,5.16080370282179E-09,91.4573
69,0.142965141194476,21.4914388728553,37.1955985978009,2901.27046253516,298.729537464835,99853128.6142734,141946.559638667,34417.0355379486,475.167473706467,-487.65513278931,753.435183456467,398.055625592543,-0.102543128902713,1.8490023083157E-06,2419.85549095054,361.519034969129,309.113684188378,44.9803639416338,0.005,0.005,0.998000065180049,0.00199993481995107,0.998053120310672,0.00194687968932798,0.998051513783056,0.00194848621694435,0.00201588,0.00201588,0.00201588,-7.11328385402558E-12,4.35463915912274E-09,89.4509
70,0.143143715266821,21.4960824535385,37.2962444405532,2901.52005376795,298.479946232046,99853477.3614724,141597.802962538,34414.1951498151,474.396369840055,-487.553646557385,755.586302829797,398.096584360413,-0.0968742219193114,2.63255917363697E-06,2420.01109539837,361.189589001741,311.003349948174,44.9841679989624,0.005,0.005,0.998000065359678,0.00199993464032176,0.998053124309006,0.00194687569099388,0.998051496913082,0.0019485030869184,0.00201588,0.00201588,0.00201588,-1.07887052569885E-09,3.8666787610309E-09,91.1546
71,0.143322217199069,21.5007200224518,37.3925872565517,2901.76887980646,298.231120193544,99853806.5725716,141268.585040444,34411.3575920739,473.688275552076,-487.452260443258,757.643992131317,398.137447660288,-0.0914475275783075,1.89522488249673E-06,2420.16612029418,360.866974913822,312.808435179248,44.9879603938504,0.005,0.005,0.998000065529189,0.00199993447081105,0.998053128140755,0.00194687185924501,0.998051480057742,0.00194851994225813,0.00201588,0.00201588,0.00201588,-5.01582260560859E-12,3.24750332941582E-09,94.1489
72,0.143500654264634,21.5053517822728,37.4847580547919,2902.01697465093,297.983025349075,99854117.074348,140958.075071979,34408.5227435167,473.04062003818,-487.350970122345,759.611135898372,398.178217419811,-0.0862504934395353,2.27558116118113E-06,2420.32059195565,360.550974719991,314.531514614888,44.9917416445006,0.005,0.005,0.998000065689012,0.00199993431098765,0.998053131808242,0.00194686819175845,0.998051463216701,0.00194853678329934,0.00201588,0.00201588,0.00201588,-2.52472988852898E-09,2.85654479086411E-09,92.835
73,0.14367903371693,21.5099779344306,37.5728900801975,2902.26437193272,297.735628067284,99854409.6821533,140665.461696578,34405.6904835505,472.450887418786,-487.249771291841,761.490661794936,398.218895548084,-0.081279945899215,1.54726621177461E-06,2420.47453527745,360.241373904374,316.175207023974,44.9955122634937,0.005,0.005,0.998000065839575,0.00199993416042493,0.998053135314195,0.00194686468580455,0.998051446389623,0.00194855361037741,0.00201588,0.00201588,0.00201588,-6.26075964558986E-09,2.40137047733287E-09,96.8062
74,0.143857362176824,21.5145986632576,37.6571135154166,2902.51110290721,297.488897092788,99854685.1590528,140389.972635647,34402.8607019062,471.916679942039,-487.148660017623,763.285426433243,398.259483796794,-0.0765213609942132,3.3781553308169E-06,2420.62797487396,359.937955609909,317.742071235446,44.9992727271976,0.005,0.005,0.998000065981275,0.00199993401872417,0.998053138661239,0.00194686133876087,0.998051429576208,0.00194857042379173,0.00201588,0.00201588,0.00201588,-1.16233955784604E-08,2.05429500887291E-09,98.0385
75,0.144035646383565,21.5192141554929,37.7375608669613,2902.75719890542,297.24280109458,99854944.2655669,140130.850560345,34400.0332867043,471.435641315186,-487.047632307862,764.998332246234,398.299983931942,-0.0719740316727095,4.3225743704372E-06,2420.78093364606,359.64050938222,319.234711772763,45.0030235131329,0.005,0.005,0.998000066114511,0.00199993388548835,0.998053141852457,0.00194685814754339,0.998051412776148,0.00194858722385164,0.00201588,0.00201588,0.00201588,-1.64460296815108E-08,1.79079652979375E-09,97.8129
76,0.144213892780469,21.5238245895633,37.8143641052461,2903.00269018561,296.997309814387,99855187.739235,139887.362943866,34397.2081310233,471.005488336882,-486.946684347698,766.632266006332,398.340397639877,-0.0676315744717916,3.87455026308695E-06,2420.93343453068,359.348821962881,320.655722770707,45.0067650824705,0.005,0.005,0.998000066239667,0.00199993376033268,0.998053144891128,0.00194685510887219,0.998051395989152,0.00194860401084758,0.00201588,0.00201588,0.00201588,-7.23117720622934E-09,1.54062167026656E-09,84.3419
77,0.144392107660745,21.5284301393836,37.8876543005513,2903.24760614012,296.752393859875,99855416.2950086,139658.801792607,34394.3851305768,470.624010731833,-486.845812416254,768.190091275393,398.38072656089,-0.0634877148932881,1.49379173914591E-06,2421.08549969522,359.062682054706,322.007680735022,45.0104978831832,0.005,0.005,0.998000066357115,0.00199993364288436,0.998053147780709,0.00194685221929082,0.998051379214935,0.00194862078506473,0.00201588,0.00201588,0.00201588,-1.31349149609759E-08,1.27830979505282E-09,82.8419
78,0.144570297083313,21.5330309722129,37.9575572657338,2903.49197422216,296.508025777844,99855630.5921893,139444.499586632,34391.564185033,470.289123610806,-486.745012933778,769.674554487329,398.420972270823,-0.059526994658841,1.39589111010234E-06,2421.23715066643,358.781880659171,323.293058817683,45.0142223336894,0.005,0.005,0.9980000664672,0.00199993353279958,0.998053150524386,0.00194684947561403,0.998051362453208,0.00194863754679158,0.00201588,0.00201588,0.00201588,-8.88160047761875E-09,1.08241690756391E-09,82.1337
79,0.144748466421871,21.5376272370469,38.0241976931619,2903.73582042285,296.264179577151,99855831.2715611,139243.810521015,34388.7452051406,469.998805524697,-486.644282716287,771.088374848545,398.461136179838,-0.055744269941416,2.69272675116857E-06,2421.38840750918,358.506217818974,324.514308474955,45.0179388301241,0.005,0.005,0.998000066570255,0.00199993342974435,0.998053153125509,0.00194684687449125,0.998051345703741,0.001948654296259,0.00201588,0.00201588,0.00201588,-7.63262101771415E-09,9.68422338714252E-10,80.2938
80,0.144926621355661,21.5422190902314,38.0877013214001,2903.9791711877,296.020828812303,99856018.9757325,139056.100692813,34385.9280970299,469.751068702613,-486.543618414641,772.434291321948,398.5012197568,-0.052140047599872,1.57134814394845E-06,2421.53928930095,358.235496584997,325.673901611291,45.021647775547,0.005,0.005,0.998000066666616,0.00199993333338413,0.998053155587841,0.00194684441215927,0.998051328966276,0.00194867103372383,0.00201588,0.00201588,0.00201588,-4.19831663294414E-09,7.82017649712299E-10,81.8785
81,0.145104767271828,21.5468066800444,38.1481898412212,2904.22205147549,295.777948524511,99856194.3098488,138880.767132033,34383.1127716687,469.544020522288,-486.443016852416,773.71495279157,398.541224394588,-0.0487039212054676,-1.54322220219506E-07,2421.68981540909,357.969518634653,326.774230615007,45.0253495503586,0.005,0.005,0.998000066756596,0.00199993324340392,0.998053157915029,0.00194684208497119,0.998051312240568,0.00194868775943204,0.00201588,0.00201588,0.00201588,-1.1950075936516E-08,6.88575007942322E-10,81.977
82,0.145282908922786,21.5513901379176,38.2057783313111,2904.4644837542,295.535516245803,99856357.8227751,138717.24652933,34380.2991502601,469.375891911267,-486.342475218737,774.93286292498,398.581151333985,-0.0454202573001385,2.13233960999383E-06,2421.84000410575,357.708092659028,327.817558056653,45.0290444969967,0.005,0.005,0.998000066840482,0.00199993315951789,0.998053160110319,0.00194683988968109,0.998051295526404,0.00194870447359603,0.00201588,0.00201588,0.00201588,-5.74054578990665E-09,5.72250662268092E-10,80.1342
83,0.145461051407631,21.5559696037404,38.2605843845807,2904.70649151618,295.293508483818,99856510.0828926,138564.97770338,34377.4871487171,469.244916404835,-486.241990513624,776.090577624278,398.621001884685,-0.0422944770711992,2.41902553372913E-06,2421.98987185852,357.451038583992,328.806195829179,45.032732973512,0.005,0.005,0.998000066918569,0.00199993308143054,0.998053162177543,0.00194683782245652,0.998051278823551,0.00194872117644932,0.00201588,0.00201588,0.00201588,-1.19172538372287E-09,4.68960119883261E-10,82.0241
84,0.145639199358373,21.5605452049108,38.3127207893481,2904.94809652582,295.051903474176,99856651.6208303,138423.429614806,34374.6766905247,469.149420779524,-486.141560007512,777.190547072915,398.660777242594,-0.0393160938099027,2.81968050532871E-06,2422.13943586158,357.198172501414,329.742361499954,45.0364153116185,0.005,0.005,0.998000066991134,0.00199993300886597,0.99805316412034,0.00194683587966016,0.998051262131801,0.00194873786819859,0.00201588,0.00201588,0.00201588,-5.0965231521748E-09,4.39563376239293E-10,82.5129
