Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
438,0.15,21.6713233731962,32.7826744619153,2829.37827458495,370.621725415046,97065725.1586659,212472.647408948,34306.3796136996,573.287081784014,-483.698672906157,655.911307180595,399.613027332204,2.39706683336033,2.35232772029108,994.360454530684,1734.47497604948,1123.14968485058,7.53523079991967,0.005,0.005,0.997998627294229,0.0020013727057726,0.998049559935505,0.00195044006449531,0.998049453799728,0.0019505462002723,0.00201588,0.00201588,0.00201588,-1.16324948209945E-10,1.15477060765922E-12,23.3054
439,0.15,21.6713233737049,32.7803346052169,2829.12672088079,370.873279119208,97057095.2619959,212633.73102023,34306.3796137697,573.332572045139,-483.698666520068,655.859812204207,399.613033595413,2.3971935194441,2.3524480718664,994.491600458738,1734.36426306711,1123.13038877397,7.53448442811641,0.005,0.005,0.997998622775348,0.00200137722465377,0.998049555620992,0.00195044437900836,0.998049449395385,0.00195055060461528,0.00201588,0.00201588,0.00201588,-1.22202441478029E-10,5.55623078430076E-13,25.154
440,0.15,21.6713233742134,32.7779961826991,2828.87515388498,371.124846115016,97048464.9093382,212794.837654395,34306.3796138399,573.378042138541,-483.698660133062,655.808348310206,399.613039859518,2.39732018271668,2.35256833989173,994.622788240705,1734.25349817265,1123.11102556065,7.53373816107425,0.005,0.005,0.997998618255816,0.0020013817441857,0.998049551305872,0.00195044869412784,0.998049444990407,0.00195055500959252,0.00201588,0.00201588,0.00201588,-1.17743480430375E-10,1.75116041746083E-12,26.3717
441,0.15,21.6713233747216,32.7756591749319,2828.62357360179,371.376426398213,97039834.1008386,212955.967431446,34306.3796139104,573.423492430026,-483.698653745147,655.756915071673,399.613046124516,2.39744680543327,2.35268853403214,994.754007297494,1734.1426917385,1123.09159352306,7.53299199868532,0.005,0.005,0.997998613735633,0.00200138626436846,0.998049546990146,0.00195045300985378,0.998049440584796,0.00195055941520411,0.00201588,0.00201588,0.00201588,-1.15006796604907E-10,3.11580500679962E-12,25.5097
442,0.15,21.6713233752313,32.7733235717619,2828.37198003675,371.628019963245,97031202.8366852,213117.120404041,34306.37961398,573.468923105203,-483.698647356282,655.705512265858,399.61305239045,2.39757337594198,2.35280866133256,994.885249675656,1734.03185152812,1123.07209190832,7.53224594084577,0.005,0.005,0.997998609214799,0.00200139078520211,0.998049542673814,0.00195045732618624,0.99804943617855,0.00195056382145006,0.00201588,0.00201588,0.00201588,-1.08319218103284E-10,3.43359296421746E-12,23.2589
443,0.15,21.6713233757395,32.7709893693841,2828.12037319602,371.879626803977,97022571.1170931,213278.296578807,34306.3796140506,573.514334226296,-483.69864096653,655.654139809743,399.613058657248,2.39769988668462,2.35292872702496,995.016509177592,1733.92098355919,1123.05252060401,7.53149998745365,0.005,0.005,0.997998604693315,0.00200139530668665,0.998049538356875,0.00195046164312521,0.99804943177167,0.00195056822833045,0.00201588,0.00201588,0.00201588,-1.17287164534363E-10,1.83285069485928E-12,19.21
444,0.15,21.6713233762495,32.7686565681791,2827.86875308643,372.131246913568,97013938.9422917,213439.495931734,34306.3796141201,573.559725774139,-483.698634575823,655.602797712432,399.613064924989,2.39782633374135,2.353048735708,995.14778083536,1733.81009262777,1123.03287991951,7.53075413840926,0.005,0.005,0.99799860017118,0.00200139982882213,0.998049534039329,0.00195046596067073,0.998049427364155,0.00195057263584524,0.00201588,0.00201588,0.00201588,-1.02550039427816E-10,3.62062415916029E-13,15.9319
445,0.15,21.671323376756,32.7663251721695,2827.61711971511,372.382880284887,97005306.3125347,213600.718412229,34306.3796141919,573.605097658669,-483.698628184269,655.551486063202,399.613071193545,2.39795271027005,2.35316868790736,995.279060574275,1733.69918264529,1123.0131705327,7.53000839361393,0.005,0.005,0.997998595648393,0.00200140435160852,0.998049529721177,0.00195047027882279,0.998049422956006,0.00195057704399448,0.00201588,0.00201588,0.00201588,-1.17698312567798E-10,2.59657232416551E-12,20.8975
446,0.15,21.6713233772644,32.7639979912929,2827.36547347919,372.634526520806,96996673.2414364,213761.943392387,34306.3796142626,573.650395169304,-483.698621791767,655.500266714887,399.613077463039,2.39807530508273,2.35329058837559,995.407069547899,1733.5914017294,1122.9936771837,7.52926275412463,0.005,0.005,0.997998591124963,0.00200140887503889,0.998049525402425,0.0019504745975747,0.998049418547229,0.00195058145277136,0.00201588,0.00201588,0.00201588,-1.19465153106576E-10,1.25487035062753E-12,18.4379
447,0.15,21.6713233777732,32.7616738048703,2827.11381439747,372.886185602531,96988039.7296447,213923.179654296,34306.379614333,573.695642032506,-483.698615397798,655.44911280025,399.613083733976,2.39819771993077,2.35340986939768,995.536502020366,1733.48222456075,1122.97427636958,7.52851721987689,0.005,0.005,0.997998586600496,0.00200141339950552,0.998049521083058,0.0019504789169415,0.998049414137442,0.00195058586255823,0.00201588,0.00201588,0.00201588,-1.38162057591433E-08,8.71439296557667E-13,14.7603
448,0.15,21.6713233782838,32.7593512649015,2826.86214197087,373.13785802913,96979405.7600353,214084.437232156,34306.3796144024,573.740864470106,-483.69860900342,655.397994648371,399.613090005319,2.39832489149024,2.35353111986485,995.666444348506,1733.37253626505,1122.95483192222,7.52777178927269,0.005,0.005,0.997998582075769,0.00200141792423247,0.998049516763083,0.00195048323691668,0.998049409727401,0.00195059027259884,0.00201588,0.00201588,0.00201588,-1.09824717474951E-10,4.18433193273905E-12,20.0208
449,0.15,21.671323378791,32.7570305069265,2826.61045639042,373.389543609576,96970771.3391714,214245.715008773,34306.379614474,573.786059828158,-483.698602608199,655.346915243707,399.613096277473,2.398450239963,2.35365085757027,995.796618154262,1733.26261286461,1122.9353582887,7.52702646275871,0.005,0.005,0.997998577550393,0.00200142244960896,0.998049512442503,0.00195048755749712,0.998049405316727,0.00195059468327252,0.00201588,0.00201588,0.00201588,-1.13982573261715E-10,3.48105233233365E-12,21.1045
450,0.15,21.6713233793015,32.7547113733546,2826.35875764403,373.64124235597,96962136.4666256,214407.014113626,34306.3796145435,573.83123116093,-483.698596211989,655.295871118219,399.613102550611,2.39857570716076,2.35377040025675,995.926929781373,1733.15254340292,1122.91583963457,7.52628124018004,0.005,0.005,0.997998573024366,0.00200142697563537,0.998049508121317,0.00195049187868319,0.99804940090542,0.00195059909457964,0.00201588,0.00201588,0.00201588,-1.165143296232E-10,3.11810706167369E-12,17.5191
451,0.15,21.6713233798106,32.7523937647741,2826.1070457255,373.892954274504,96953501.1421941,214568.335252856,34306.379614614,573.876380391282,-483.698589814894,655.244860084434,399.613108824612,2.39870123099122,2.35388980342696,996.057333545742,1733.04237276586,1122.89626618365,7.52553612139946,0.005,0.005,0.99799856849769,0.00200143150231193,0.998049503799525,0.00195049620047517,0.99804939649348,0.00195060350652042,0.00201588,0.00201588,0.00201588,-1.18281854385766E-10,4.45143615150058E-13,15.7977
452,0.15,21.6713233803195,32.7500776179981,2825.85532063367,374.144679366333,96944865.365835,214729.678868039,34306.3796146847,573.921508737513,-483.698583416886,655.193880752209,399.613115099508,2.39882676640319,2.3540090955173,996.187802778,1732.93212720563,1122.87663181742,7.52479110629483,0.005,0.005,0.997998563970363,0.00200143602963881,0.998049499477127,0.00195050052287322,0.998049392080905,0.00195060791909507,0.00201588,0.00201588,0.00201588,-1.17869339688691E-10,1.71582590363642E-12,15.4007
453,0.15,21.6713233808283,32.7477628926263,2825.60358237011,374.396417629895,96936229.1376015,214891.045234461,34306.3796147554,573.966616974656,-483.698577017959,655.142932232966,399.613121375303,2.39895228707956,2.35412829640839,996.318320131824,1732.82182378829,1122.85693271784,7.52404619475226,0.005,0.005,0.997998559442385,0.00200144055761614,0.998049495154123,0.00195050484587745,0.998049387667696,0.00195061233230367,0.00201588,0.00201588,0.00201588,-1.17798479893734E-10,9.31426106559914E-13,15.8771
454,0.15,21.6713233813387,32.7454495635232,2825.35183093824,374.648169061757,96927592.4576089,215052.434515837,34306.3796148253,574.011705580731,-483.698570618083,655.092013974123,399.613127652035,2.39907777572258,2.35424741978447,996.448873468993,1732.71147443181,1122.83716660863,7.52330138666355,0.005,0.005,0.997998554913758,0.00200144508624398,0.998049490830512,0.00195050916948792,0.998049383253854,0.00195061674614628,0.00201588,0.00201588,0.00201588,-1.08223471566463E-10,1.10003570958459E-12,19.7438
455,0.15,21.6713233818476,32.7431376163718,2825.10006634272,374.899933657281,96918955.3260215,215213.846796719,34306.3796148961,574.056774823171,-483.698564217321,655.041125661238,399.61313392963,2.39920321873907,2.35436647404813,996.57945383428,1732.60108789913,1122.81733230716,7.52255668192424,0.005,0.005,0.997998550384479,0.00200144961552236,0.998049486506295,0.00195051349370467,0.998049378839377,0.00195062116062294,0.00201588,0.00201588,0.00201588,-1.14206284781181E-10,1.64894410157251E-12,21.8848
456,0.15,21.6713233823577,32.7408270444653,2824.8482885895,375.1517114105,96910317.743039,215375.282105569,34306.3796149662,574.101824821213,-483.698557815617,654.99026714738,399.613140208156,2.39932860624873,2.35448546490322,996.710054351076,1732.49067088745,1122.79742939959,7.52181208043396,0.005,0.005,0.99799854585455,0.00200145414545134,0.998049482181472,0.00195051781852774,0.998049374424266,0.00195062557573374,0.00201588,0.00201588,0.00201588,-1.16055779849694E-10,4.64774276285769E-12,20.2969
457,0.15,21.6713233828664,32.7385178458048,2824.59649768463,375.403502315367,96901679.7088737,215536.740436421,34306.3796150373,574.146855602199,-483.698551413024,654.939438389265,399.613146487545,2.39945393478705,2.3546043984385,996.840669570878,1732.38022867346,1122.77745794827,7.52106758209276,0.005,0.005,0.997998541323971,0.00200145867603096,0.998049477856043,0.00195052214395713,0.998049370008521,0.00195062999147867,0.00201588,0.00201588,0.00201588,-1.15105693067679E-10,9.92260064246795E-13,22.1326
458,0.15,21.6713233833766,32.7362100230632,2824.34469363552,375.655306364477,96893041.2237745,215698.221748582,34306.3796151074,574.191867103034,-483.698545009477,654.888639446424,399.613152767875,2.39957919423365,2.35472327419039,996.971295067597,1732.26976552181,1122.7574184884,7.52032318680484,0.005,0.005,0.99799853679274,0.00200146320726122,0.998049473530007,0.00195052646999285,0.998049365592142,0.00195063440785776,0.00201588,0.00201588,0.00201588,-1.2195356265621E-10,6.32932420161212E-14,22.6214
459,0.15,21.671323383886,32.7339049572375,2824.09287664188,375.90712335812,96884402.2945968,215859.715782549,34306.3796151782,574.236832370168,-483.698538605037,654.837900721681,399.613159049077,2.39970254935324,2.35484309547063,997.100303052403,1732.16084449333,1122.73745144006,7.51957889504292,0.005,0.005,0.997998532260863,0.00200146773913865,0.998049469203368,0.00195053079663158,0.998049361175132,0.00195063882486761,0.00201588,0.00201588,0.00201588,-1.15468136052389E-10,1.68668773505994E-13,26.2584
460,0.15,21.6713233843971,32.7316033440861,2823.84104681685,376.158953183152,96875762.9252177,216021.217324208,34306.3796152479,574.28173780308,-483.698532199651,654.787237533573,399.613165331215,2.39982482752452,2.35496328817474,997.228289526137,1732.05288436852,1122.71762760813,7.51883470702365,0.005,0.005,0.99799852772834,0.00200147227166138,0.998049464876128,0.0019505351238717,0.998049356757494,0.0019506432425064,0.00201588,0.00201588,0.00201588,-1.14534027114406E-10,5.68875535708989E-13,25.5965
461,0.15,21.6713233849059,32.7293039892168,2823.58920401208,376.410795987917,96867123.1105552,216182.735177046,34306.3796153191,574.326606678905,-483.6985257934,654.736623589542,399.613171614191,2.39994851737801,2.35508244714803,997.357378154488,1731.94384139289,1122.69782602167,7.51809062219108,0.005,0.005,0.997998523195169,0.0020014768048322,0.998049460548284,0.00195053945171616,0.998049352339223,0.00195064766077686,0.00201588,0.00201588,0.00201588,-1.18289650057051E-10,4.9058965682034E-12,23.2853
462,0.15,21.6713233854155,32.7270061922486,2823.33734799459,376.662652005406,96858482.8426108,216344.274590588,34306.3796153899,574.371452647987,-483.698519385653,654.686043471833,399.613177898636,2.40007442900704,2.35520236968994,997.486797886527,1731.83446370034,1122.67797600376,7.51734663973978,0.005,0.005,0.997998518660952,0.00200148133904965,0.998049456219816,0.00195054378018398,0.998049347919933,0.00195065208006743,0.00201588,0.00201588,0.00201588,-1.23743414886723E-08,3.85054948434128E-12,17.0042
463,0.15,21.6713233859265,32.724710418026,2823.08547913179,376.914520868208,96849842.1339876,216505.831912914,34306.3796154598,574.416266622473,-483.698512977523,654.635507414983,399.613184183465,2.40019683976968,2.35531980578684,997.616395179923,1731.7249032671,1122.65812524282,7.51660276063807,0.005,0.005,0.997998514126483,0.00200148587351886,0.998049451890746,0.00195054810925361,0.998049343500397,0.00195065649960338,0.00201588,0.00201588,0.00201588,-1.19385722263439E-10,5.21473966749707E-12,18.5019
464,0.15,21.6713233864373,32.7224161808256,2822.83359721861,377.16640278139,96841200.9776537,216667.410809641,34306.37961553,574.461058068378,-483.69850656848,654.585004726608,399.613190469187,2.40032120385518,2.35543817698956,997.746105387022,1731.61521915961,1122.63822438991,7.51585898416332,0.005,0.005,0.997998509591364,0.00200149040863784,0.998049447561071,0.00195055243892881,0.998049339080227,0.00195066091977259,0.00201588,0.00201588,0.00201588,-1.06332817857713E-10,4.70693803455114E-12,25.816
465,0.15,21.671323386945,32.7201234025939,2822.58170225178,377.41829774822,96832559.3735023,216829.011837743,34306.3796156022,574.505828496931,-483.698500158589,654.534533689102,399.613196755726,2.40044559761882,2.35555642314669,997.875893883491,1731.50544777413,1122.61826596468,7.51511531018927,0.005,0.005,0.997998505055595,0.00200149494440677,0.99804944323079,0.00195055676920977,0.998049334659425,0.00195066534057533,0.00201588,0.00201588,0.00201588,-1.2202975532489E-10,6.29972232553833E-13,20.4101
466,0.15,21.6713233874582,32.7178316157882,2822.32979397759,377.670206022414,96823917.3128134,216990.638573062,34306.3796156709,574.55058702773,-483.698493747098,654.484084009822,399.61320304386,2.40057241358691,2.35567609821757,998.005739197526,1731.39561023596,1122.59820272649,7.51437173785065,0.005,0.005,0.997998500518777,0.00200149948122507,0.998049438899884,0.00195056110011574,0.998049330237599,0.00195066976240082,0.00201588,0.00201588,0.00201588,-1.64709423860605E-08,1.65781899777499E-12,18.1227
467,0.15,21.6713233879675,32.7155416760642,2822.0778729114,377.922127088599,96815274.8132847,217152.284392346,34306.3796157422,574.595316937971,-483.698487335335,654.433674527524,399.613209332241,2.40069431350877,2.35579269704305,998.135626952297,1731.28572338036,1122.57812210661,7.51362826855244,0.005,0.005,0.997998495981707,0.00200150401829424,0.998049434568377,0.0019505654316226,0.998049325815529,0.00195067418447084,0.00201588,0.00201588,0.00201588,-1.12699312805717E-10,9.01754925756015E-13,23.4521
468,0.15,21.6713233884776,32.7132530870786,2821.82593879762,378.174061202382,96806631.8661389,217313.953083878,34306.379615813,574.640027909216,-483.698480922637,654.383294315504,399.613215621543,2.40081865162485,2.35591068175518,998.265546452095,1731.17579193702,1122.55797350267,7.51288490142398,0.005,0.005,0.997998491443988,0.00200150855601372,0.998049430236265,0.00195056976373496,0.998049321392825,0.00195067860717466,0.00201588,0.00201588,0.00201588,-1.13442631914273E-10,3.5207855603583E-12,28.2556
469,0.15,21.6713233889879,32.7109658394723,2821.57399164142,378.42600835858,96797988.4715549,217475.644697091,34306.3796158837,574.684720113159,-483.698474509019,654.332943168398,399.613221911749,2.40094294000831,2.35602860300491,998.395489976984,1731.06582653593,1122.53775644294,7.51214163636462,0.005,0.005,0.997998486905618,0.00200151309438352,0.998049425903547,0.00195057409645289,0.998049316969488,0.00195068303051234,0.00201588,0.00201588,0.00201588,-1.17266028657795E-10,5.23577173404919E-13,24.5755
470,0.15,21.6713233894987,32.7086799300366,2821.32203144886,378.677968551138,96789344.6297398,217637.359235608,34306.3796159542,574.729393601406,-483.698468094471,654.282621016252,399.613228202865,2.40106717086087,2.35614646571378,998.525451400451,1730.95583312251,1122.51747085977,7.51139847327645,0.005,0.005,0.997998482366598,0.0020015176334037,0.998049421570224,0.0019505784297764,0.998049312545516,0.00195068745448389,0.00201588,0.00201588,0.00201588,-1.21155298838558E-10,5.67179554135523E-12,24.4508
