Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
182,0.15,21.6713233108395,27.4265533165111,446.944879762222,53.0551202377778,15333060.7076669,37299.3636534384,34306.3796050738,703.030423572191,-483.699456343074,536.361231607575,399.612258970351,0.660086751389835,0.647037632185966,498.367776490345,175.320889295671,84.8026765005248,7.85640210838213,0.005,0.005,0.99799918166526,0.00200081833473998,0.998050112812243,0.00194988718775653,0.998049994119342,0.00195000588065777,0.00201588,0.00201588,0.00201588,-3.48488523477195E-10,2.16002764115632E-12,18.6393
183,0.15,21.6713233117258,27.427623916086,446.875614307358,53.124385692642,15330684.4607334,37346.3354628646,34306.379605196,702.997973076559,-483.699445214529,536.385577805613,399.612269884763,0.660068592629913,0.647020867789268,498.291049815497,175.395340559482,84.863326331268,7.85499299266041,0.005,0.005,0.99799917379055,0.00200082620945017,0.998050105243825,0.00194989475617455,0.998049986444229,0.00195001355577075,0.00201588,0.00201588,0.00201588,-3.475778803472E-10,1.45053976166988E-12,12.4781
184,0.15,21.6713233126099,27.4286941171228,446.806350757161,53.1936492428387,15328308.2791428,37393.3022577665,34306.3796053197,702.965537992313,-483.699434084564,536.409914704217,399.612280800551,0.660050441828142,0.647004109910793,498.214365790648,175.469749720876,84.9239404719903,7.85358465904303,0.005,0.005,0.997999165914805,0.00200083408519526,0.99805009767811,0.00194990232189029,0.998049978768108,0.00195002123189243,0.00201588,0.00201588,0.00201588,-3.50744934035725E-10,2.04297094429605E-13,16.4491
185,0.15,21.6713233134977,27.4297639192235,446.7370891109,53.2629108890995,15325932.1628683,37440.2640424597,34306.379605441,702.933118327222,-483.699422953063,536.43424229498,399.612291717869,0.660032298481092,0.646987358288736,498.13772432789,175.544116867337,84.9845189688206,7.85217710592236,0.005,0.005,0.997999158038024,0.00200084196197574,0.998050090114867,0.00194990988513255,0.998049971090977,0.00195002890902326,0.00201588,0.00201588,0.00201588,-3.43864398036313E-10,9.45964638519654E-13,22.6946
186,0.15,21.6713233143822,27.430833321811,446.667829367659,53.3321706323413,15323556.1118805,37487.2208216811,34306.3796055647,702.900714094476,-483.69941182017,536.458560565407,399.612302636531,0.66001416327587,0.646970613492239,498.061125339727,175.618442085617,85.0450618651429,7.85077033169228,0.005,0.005,0.997999150160208,0.00200084983979185,0.998050082553884,0.00194991744611566,0.998049963412837,0.00195003658716345,0.00201588,0.00201588,0.00201588,-3.49361014445894E-10,2.22291032484187E-13,17.2186
187,0.15,21.6713233152684,27.4319023249408,446.598571526716,53.4014284732843,15321180.1261532,37534.1725990097,34306.3796056873,702.868325288102,-483.69940068578,536.482869517359,399.612313556669,0.659996035355143,0.646953874985791,497.984568738767,175.692725462505,85.1055692134051,7.84936433475588,0.005,0.005,0.997999142281356,0.00200085771864415,0.99805007499496,0.00194992500504045,0.998049955733686,0.00195004426631357,0.00201588,0.00201588,0.00201588,-3.50135942216455E-10,1.55402035028162E-12,23.1135
188,0.15,21.6713233161561,27.4329709285591,446.52931558726,53.4706844127401,15318804.2056586,37581.1193782634,34306.379605809,702.835951905437,-483.699389549895,536.507169150194,399.612324478283,0.659977915159737,0.646937143145026,497.908054438096,175.766967083888,85.1660410641897,7.84795911351961,0.005,0.005,0.997999134401467,0.00200086559853292,0.998050067437905,0.00194993256209507,0.998049948053526,0.00195005194647391,0.00201588,0.00201588,0.00201588,-3.4798910234633E-10,3.14097009427086E-13,21.2094
189,0.15,21.6713233170422,27.4340391326876,446.460061548442,53.539938451558,15316428.3503686,37628.0611631632,34306.3796059319,702.803593941528,-483.699378412582,536.531459464976,399.612335401286,0.659959802799858,0.646920418105502,497.831582350995,175.841167035543,85.226477469106,7.84655466639435,0.005,0.005,0.997999126520541,0.0020008734794585,0.998050059882544,0.00194994011745583,0.998049940372355,0.00195005962764476,0.00201588,0.00201588,0.00201588,-3.49999984957138E-10,1.16250180990588E-12,19.7925
190,0.15,21.6713233179284,27.4351069375761,446.390809409476,53.609190590524,15314052.5602555,37674.9979570142,34306.3796060547,702.771251384528,-483.699367273804,536.555740467929,399.612346325729,0.659941698065442,0.646903699773571,497.755152390987,175.915325402961,85.286878482882,7.8451509917974,0.005,0.005,0.997999118638579,0.00200088136142132,0.998050052328712,0.00194994767128796,0.998049932690173,0.00195006730982659,0.00201588,0.00201588,0.00201588,-3.41581710852875E-10,3.00385968856712E-12,15.1427
191,0.15,21.6713233188167,27.4361743438353,446.321559169633,53.6784408303673,15311676.8352939,37721.9297624914,34306.3796061764,702.738924211658,-483.699356133517,536.580012173469,399.612357251658,0.659923600434946,0.646886987802055,497.678764471942,175.989442271143,85.347244165363,7.84374808815236,0.005,0.005,0.997999110755578,0.00200088924442177,0.998050044776254,0.00194995522374629,0.99804992500698,0.00195007499301971,0.00201588,0.00201588,0.00201588,-3.42549080466503E-10,4.41715836580684E-13,19.2991
192,0.15,21.6713233197008,27.4372413518257,446.252310828055,53.7476891719455,15309301.1754562,37768.8565827613,34306.3796063008,702.706612407727,-483.699344991856,536.604274590312,399.612368178919,0.659905510495624,0.646870282643164,497.602418508066,176.063517724516,85.4075745725906,7.84234595388535,0.005,0.005,0.99799910287154,0.00200089712846012,0.998050037225024,0.00194996277497599,0.998049917322775,0.00195008267722448,0.00201588,0.00201588,0.00201588,-3.63133397172634E-10,3.21669737750661E-12,17.1107
193,0.15,21.6713233205882,27.4383079621658,446.18306438403,53.8169356159696,15306925.5807157,37815.7784204627,34306.3796064232,702.674315949741,-483.699333848656,536.628527733021,399.612379107699,0.659887427904436,0.646853584098216,497.52611441372,176.137551847534,85.4678697641288,7.84094458743051,0.005,0.005,0.997999094986463,0.00200090501353697,0.998050029674887,0.0019499703251131,0.998049909637559,0.00195009036244142,0.00201588,0.00201588,0.00201588,-3.54880706279179E-10,1.35845432265281E-12,20.5491
194,0.15,21.6713233214761,27.4393741753428,446.11381983673,53.8861801632701,15304550.0510449,37862.6952785268,34306.3796065454,702.642034818693,-483.699322703985,536.652771613164,399.612390037926,0.659869353013217,0.64683689243988,497.449852103678,176.211544724056,85.5281297974758,7.83954398722466,0.005,0.005,0.997999087100347,0.00200091289965254,0.998050022125715,0.00194997787428518,0.998049901951329,0.00195009804867071,0.00201588,0.00201588,0.00201588,-3.49086346381992E-10,6.23353117120128E-13,15.4012
195,0.15,21.6713233223626,27.4404399920179,446.044577185353,53.9554228146466,15302174.5864167,37909.6071595736,34306.3796066685,702.609768990314,-483.699311557874,536.67700624625,399.612400969558,0.659851285607761,0.646820207539325,497.373631492876,176.285496437879,85.5883547325921,7.83814415171028,0.005,0.005,0.997999079213193,0.0020009207868072,0.998050014577388,0.0019499854226118,0.998049894264087,0.00195010573591281,0.00201588,0.00201588,0.00201588,-3.46705046598868E-10,1.35496965332682E-12,13.8841
196,0.15,21.6713233232509,27.4415054131079,445.975336429183,54.0246635708169,15299799.1868057,37956.5140657413,34306.3796067906,702.577518432612,-483.699300410262,536.701231653589,399.612411902671,0.659833225273631,0.646803529116118,497.297452496558,176.359407072383,85.6485446329718,7.83674507933652,0.005,0.005,0.997999071324999,0.00200092867500138,0.998050007029795,0.00194999297020509,0.998049886575832,0.00195011342416802,0.00201588,0.00201588,0.00201588,-3.44799871685098E-10,3.49280690421419E-12,20.7643
197,0.15,21.6713233241371,27.442570439371,445.90609756741,54.0939024325901,15297423.8521852,38003.4159994836,34306.3796069141,702.545283118409,-483.699289261221,536.725447852872,399.612422837172,0.659815172347654,0.64678685741913,497.221315030319,176.433276710427,85.7086995596342,7.83534676855567,0.005,0.005,0.997999063435765,0.00200093656423543,0.99804999948283,0.0019500005171702,0.998049878886563,0.00195012111343681,0.00201588,0.00201588,0.00201588,-3.55526569238128E-10,1.38803012211347E-12,21.6286
198,0.15,21.6713233250261,27.4436350715764,445.836860599293,54.1631394007073,15295048.5825285,38050.3129631812,34306.3796070359,702.513063020204,-483.699278110658,536.749654862032,399.61243377318,0.659797126871741,0.646770192510966,497.145219009942,176.5071054348,85.7688195735307,7.83394921782639,0.005,0.005,0.99799905554549,0.00200094445450981,0.998049991936394,0.00195000806360573,0.99804987119628,0.00195012880371954,0.00201588,0.00201588,0.00201588,-3.41761278165941E-10,1.25857530232379E-12,22.7851
199,0.15,21.6713233259136,27.4446993107005,445.767625524051,54.2323744759487,15292673.3778099,38097.2049588949,34306.3796071588,702.480858104239,-483.699266958657,536.773852703701,399.612444710591,0.65977908849561,0.646753534130856,497.069164351538,176.580893327944,85.8289047386135,7.83255242561147,0.005,0.005,0.997999047654175,0.00200095234582479,0.998049984390396,0.00195001560960416,0.998049863504984,0.00195013649501651,0.00201588,0.00201588,0.00201588,-3.54257349548926E-10,7.83328829004296E-13,22.3462
200,0.15,21.6713233268002,27.4457631574803,445.698392340894,54.3016076591057,15290298.2380022,38144.091989078,34306.3796072823,702.448668344015,-483.699255805209,536.798041395063,399.612455649418,0.659761057704584,0.646736882653915,496.993150971459,176.654640471944,85.8889551150707,7.83115639037843,0.005,0.005,0.997999039761819,0.00200096023818075,0.998049976844748,0.00195002315525223,0.998049855812672,0.00195014418732804,0.00201588,0.00201588,0.00201588,-3.51552588713162E-10,1.2735616055482E-12,21.8539
201,0.15,21.671323327689,27.4468266130377,445.629161049125,54.3708389508752,15287923.1630805,38190.9740554775,34306.3796074045,702.416493701405,-483.699244650242,536.822220962034,399.612466589743,0.659743033805862,0.646720237583439,496.917178786307,176.728346948784,85.9489707686171,7.82976111060159,0.005,0.005,0.997999031868422,0.00200096813157821,0.998049969299369,0.00195003070063133,0.998049848119345,0.0019501518806547,0.00201588,0.00201588,0.00201588,-3.49827255330501E-10,2.90729354755831E-13,16.8596
202,0.15,21.6713233285771,27.4478896781193,445.55993164792,54.4400683520803,15285548.1530174,38237.851160537,34306.3796075273,702.384334149642,-483.69923349382,536.846391422001,399.61247753149,0.659725017509837,0.646703599437864,496.841247713048,176.802012839835,86.0089517592625,7.8283665847576,0.005,0.005,0.997999023973983,0.00200097602601743,0.998049961754182,0.00195003824581781,0.998049840425003,0.00195015957499671,0.00201588,0.00201588,0.00201588,-3.45469725318656E-10,3.26654849367057E-12,17.3615
203,0.15,21.6713233294656,27.4489523538772,445.490704136568,54.5092958634324,15283173.2077883,38284.7233059457,34306.3796076499,702.352189649711,-483.699222335919,536.870552801555,399.612488474688,0.659707008085938,0.646686967694615,496.765357668788,176.875638226585,86.0688981529114,7.82697281133023,0.005,0.005,0.997999016078501,0.00200098392149876,0.998049954209117,0.00195004579088328,0.998049832729646,0.00195016727035442,0.00201588,0.00201588,0.00201588,-3.5037468602281E-10,5.07484820375299E-13,21.6371
204,0.15,21.6713233303519,27.4500146411245,445.421478514259,54.5785214857408,15280798.3273661,38331.5904940116,34306.379607774,702.320060172868,-483.699211176601,536.894705119576,399.612499419271,0.659689006166429,0.646670342814695,496.689508571011,176.949223189873,86.1288100102475,7.82557978880614,0.005,0.005,0.997999008181977,0.00200099181802266,0.998049946664105,0.00195005333589496,0.998049825033272,0.00195017496672831,0.00201588,0.00201588,0.00201588,-3.54726285394215E-10,1.30330678760239E-12,14.231
205,0.15,21.6713233312402,27.4510765410517,445.352254780317,54.6477452196835,15278423.5117264,38378.452726319,34306.3796078969,702.287945678966,-483.699200015762,536.91884840351,399.61251036535,0.659671011049714,0.646653724297778,496.613700337366,177.022767810608,86.1886873973827,7.8241875156794,0.005,0.005,0.997999000284411,0.00200099971558952,0.998049939119084,0.00195006088091595,0.998049817335881,0.00195018266411868,0.00201588,0.00201588,0.00201588,-3.53271398860087E-10,2.87449219693061E-12,14.9075
206,0.15,21.6713233321292,27.4521380546499,445.283032933977,54.7169670660233,15276048.7608432,38425.3100048313,34306.3796080194,702.255846133906,-483.699188853435,536.942982676272,399.612521312889,0.659653023091766,0.646637112394286,496.537932885893,177.09627216905,86.2485303773077,7.8227959904472,0.005,0.005,0.9979989923858,0.00200100761419968,0.998049931573995,0.00195006842600542,0.998049809637474,0.00195019036252595,0.00201588,0.00201588,0.00201588,-3.58386389449312E-10,4.51392749753028E-13,12.1161
207,0.15,21.6713233330184,27.4531991828304,445.213812974467,54.7861870255331,15273674.0746904,38472.1623316419,34306.379608142,702.223761506016,-483.699177689634,536.967107958953,399.612532261878,0.659635042452978,0.64662050722736,496.462206134811,177.169736345422,86.3083390117094,7.82140521161131,0.005,0.005,0.997998984486147,0.00200101551385349,0.998049924028781,0.00195007597121896,0.99804980193805,0.00195019806195041,0.00201588,0.00201588,0.00201588,-3.57499670666664E-10,2.27214679581596E-12,21.6052
208,0.15,21.6713233339076,27.4542600050045,445.144594917373,54.8554050826266,15271299.4538026,38519.0095671671,34306.3796082646,702.191689390449,-483.699166522674,536.99122605665,399.612543213963,0.659616913278587,0.646603792299413,496.386520002588,177.243160419754,86.3681145345185,7.82001517800667,0.005,0.005,0.997998976584253,0.00200102341574704,0.998049916483325,0.0019500835166748,0.998049794236442,0.00195020576355782,0.00201588,0.00201588,0.00201588,-6.70969755704855E-09,1.26071192257337E-13,17.9113
209,0.15,21.6713233347964,27.4553203558306,445.075378729115,54.9246212708853,15268924.8970279,38565.8520120981,34306.3796083877,702.159634781884,-483.699155355936,537.015333212221,399.612554165828,0.659599104076107,0.646587313817711,496.310874425821,177.316544403244,86.4278545142885,7.81862588748567,0.005,0.005,0.997998968682511,0.00200103131748936,0.998049908937646,0.00195009106235364,0.998049786534982,0.00195021346501787,0.00201588,0.00201588,0.00201588,-3.47589368875607E-10,3.95724724745272E-13,12.346
210,0.15,21.6713233356856,27.456380325585,445.006164425493,54.9938355745067,15266550.4049082,38612.6895088267,34306.3796085104,702.127594946773,-483.699144187713,537.039431477584,399.612565119151,0.659581144374485,0.646570728616272,496.235269287639,177.389888518666,86.4875603670593,7.81723733889722,0.005,0.005,0.997998960779724,0.00200103922027645,0.9980499013917,0.00195009860829988,0.998049778832504,0.00195022116749618,0.00201588,0.00201588,0.00201588,-3.5067878640326E-10,3.79058595818721E-12,23.8946
211,0.15,21.6713233365737,27.4574399150428,444.936952005728,55.063047994272,15264175.9774171,38659.5220596366,34306.379608634,702.095569857633,-483.699133018041,537.063520870712,399.612576073889,0.65956319197288,0.64655415008155,496.159704525396,177.463192769423,86.5472321414101,7.81584953076177,0.005,0.005,0.997998952875891,0.00200104712410876,0.998049893845443,0.00195010615455692,0.998049771129007,0.00195022887099322,0.00201588,0.00201588,0.00201588,-3.51805573827289E-10,3.19372846020728E-12,19.715
212,0.15,21.6713233374626,27.4584991252251,444.867741469116,55.1322585308842,15261801.6145299,38706.3496663394,34306.3796087572,702.063559479552,-483.699121846878,537.087601415169,399.612587030094,0.659545246428396,0.646537577899483,496.084180058581,177.536457234625,86.6068698999167,7.81446246160606,0.005,0.005,0.997998944971013,0.00200105502898666,0.998049886298835,0.00195011370116552,0.998049763424491,0.00195023657550936,0.00201588,0.00201588,0.00201588,-3.52131647780415E-10,3.51227773200252E-12,16.0888
213,0.15,21.6713233383527,27.4595579570414,444.798532814919,55.2014671850815,15259427.3162213,38753.1723309492,34306.3796088796,702.031563781016,-483.69911067421,537.111673131969,399.612597987778,0.659527307955755,0.646521012230983,496.008695807012,177.609681992886,86.6664737033029,7.81307612996071,0.005,0.005,0.997998937065089,0.00200106293491051,0.998049878751836,0.00195012124816398,0.998049755718955,0.00195024428104496,0.00201588,0.00201588,0.00201588,-3.47263026347804E-10,7.87482565021044E-13,16.2409
214,0.15,21.6713233392424,27.4606164113692,444.729326042371,55.2706739576292,15257053.0824654,38799.9900555435,34306.3796090025,701.999582731481,-483.699099500078,537.135736041402,399.612608946897,0.659509376635154,0.646504453136586,495.933251690729,177.682867122678,86.7260436117235,7.81169053436048,0.005,0.005,0.997998929158119,0.0020010708418807,0.998049871204412,0.00195012879558825,0.9980497480124,0.00195025198760036,0.00201588,0.00201588,0.00201588,-3.44176453321095E-10,3.89673572801666E-12,12.1838
