Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
53,0.15,21.6713233036245,28.1098928526002,89.5005152168031,10.4994847831969,3070438.64978813,7170.85641920952,34306.3796040771,682.972218854544,-483.699546969394,551.847921576892,399.612170087877,0.43569513816671,0.428231304944881,372.331510672102,79.5684296382652,12.5830378473202,13.9788593808117,0.005,0.005,0.997999245793697,0.00200075420630294,0.99805017085086,0.00194982914913996,0.998050056622341,0.00194994337765926,0.00201588,0.00201588,0.00201588,-3.78786284584181E-09,2.39677950705302E-10,12.7333
54,0.15,21.6713233065443,28.124696271083,89.4548113574757,10.5451886425243,3068870.71587671,7197.63618602852,34306.37960448,682.551676411313,-483.699510300909,552.182478232177,399.612206050784,0.435537197615615,0.428098373499233,372.16336183071,79.7284022029993,12.6119684874075,13.9718435676073,0.005,0.005,0.997999219846579,0.00200078015342115,0.998050145818225,0.00194985418177512,0.998050031332894,0.00194996866710592,0.00201588,0.00201588,0.00201588,-3.78010948003695E-09,2.45741715455766E-10,12.0331
55,0.15,21.6713233094638,28.1396211178633,89.4091240285863,10.5908759714137,3067303.34906479,7224.33583002139,34306.3796048835,682.128262999293,-483.699473626505,552.51973890017,399.612242019493,0.43537966997699,0.427963102201207,371.9952739437,79.8882518548209,12.6411364374835,13.9648302919231,0.005,0.005,0.997999193895258,0.00200080610474195,0.998050120822824,0.00194987917717644,0.998050006039351,0.00194999396064871,0.00201588,0.00201588,0.00201588,-3.7804982674271E-09,2.55965142938745E-10,12.3465
56,0.15,21.6713233123857,28.1546410764681,89.3634531947299,10.6365468052701,3065736.5481376,7250.96306423702,34306.3796052859,681.702736516364,-483.699436946089,552.859108216683,399.612277994105,0.435222479776065,0.427826025827219,371.827246851699,80.0479884903711,12.6704902666821,13.9578195483242,0.005,0.005,0.997999167939714,0.00200083206028552,0.998050095856855,0.0019499041431452,0.998049980741693,0.0019500192583073,0.00201588,0.00201588,0.00201588,-3.77192757479031E-09,2.55867617040434E-10,13.636
57,0.15,21.6713233153025,28.1697357612833,89.317798826598,10.682201173402,3064170.31209009,7277.5239015019,34306.3796056919,681.275683107568,-483.699400259807,553.200125064226,399.612313974449,0.435065568752664,0.427687558401376,371.659280424492,80.2076197913304,12.6999901349643,13.9508113323115,0.005,0.005,0.997999141979933,0.00200085802006655,0.998050070914003,0.00194992908599691,0.998049955439904,0.00195004456009593,0.00201588,0.00201588,0.00201588,-3.77926332785517E-09,2.49895534152136E-10,13.4002
58,0.15,21.6713233182227,28.1848893670535,89.2721608996813,10.7278391003187,3062604.64008095,7304.02303714536,34306.379606096,680.847556422462,-483.699363567446,553.542431992638,399.612349960762,0.434908891428754,0.427548020416612,371.491374554299,80.3671517276449,12.7296051537559,13.9438056401228,0.005,0.005,0.997999116015898,0.00200088398410129,0.99805004598915,0.00194995401084991,0.998049930133969,0.00195006986603053,0.00201588,0.00201588,0.00201588,-3.78320854471816E-09,2.59788049081988E-10,12.5336
59,0.15,21.6713233211438,28.2000896272748,89.2265393931093,10.7734606068907,3061039.53139434,7330.46414536346,34306.3796065,680.418707863925,-483.699326869057,553.885751636038,399.612385952994,0.434752412947386,0.427407660664628,371.323529150968,80.5265889443446,12.7593113503642,13.9368024685543,0.005,0.005,0.9979990900476,0.00200090995239917,0.998050021078144,0.00194997892185559,0.99804990482388,0.00195009517612022,0.00201588,0.00201588,0.00201588,-3.79161940350009E-09,2.59780080640709E-10,12.2299
60,0.15,21.6713233240654,28.2153270135734,89.1809342888735,10.8190657111265,3059474.98541246,7356.85010767519,34306.379606904,679.989409816535,-483.699290164628,554.229868587491,399.61242195115,0.434596106077079,0.427266672101493,371.155744137748,80.6859350610728,12.7890901032794,13.9298018148416,0.005,0.005,0.99799906407503,0.00200093592496944,0.998049996177615,0.00195000382238449,0.998049879509626,0.00195012049037403,0.00201588,0.00201588,0.00201588,-3.79352664750105E-09,2.64626344113329E-10,12.0462
61,0.15,21.6713233269878,28.2305941177223,89.1353455711871,10.8646544288129,3057911.00159371,7383.18318987775,34306.3796073079,679.55987355637,-483.69925345414,554.574615409819,399.612457955247,0.434439949651585,0.427125204595375,370.988019448408,80.8451929023382,12.8189269344404,13.9228036765613,0.005,0.005,0.997999038098179,0.00200096190182067,0.998049971284824,0.00195002871517576,0.9980498541912,0.00195014580880036,0.00201588,0.00201588,0.00201588,-3.78848489229982E-09,2.55853352421131E-10,14.4031
62,0.15,21.671323329911,28.2458851747409,89.0897732259953,10.9102267740047,3056347.57945594,7409.46517903662,34306.3796077117,679.130263056567,-483.699216737589,554.919861841177,399.612493965294,0.434283927157909,0.426983374613725,370.820355024885,81.0043646757396,12.8488105772194,13.9158080515559,0.005,0.005,0.997999012117039,0.00200098788296084,0.998049946397542,0.00195005360245763,0.998049828868593,0.00195017113140693,0.00201588,0.00201588,0.00201588,-3.79277894152907E-09,2.6040459470083E-10,13.8396
63,0.15,21.6713233328324,28.2611956938955,89.0442172405744,10.9557827594256,3054784.71856278,7435.69748983968,34306.379608117,678.700705656335,-483.699180015015,555.265506443807,399.612529981238,0.434128025878712,0.426841272877969,370.652750815493,81.1634521097552,12.8787322552814,13.9088149378723,0.005,0.005,0.997998986131604,0.00200101386839601,0.998049921513956,0.00195007848604421,0.9980498035418,0.00195019645819968,0.00201588,0.00201588,0.00201588,-3.79402577856747E-09,2.55704021853E-10,14.6296
64,0.15,21.6713233357581,28.2765221743188,88.9986776032752,11.0013223967248,3053222.41851423,7461.88124676227,34306.3796085198,678.271300274203,-483.699143286278,555.61147016856,399.612566003244,0.433972235709403,0.426698969897504,370.485206773437,81.3224565606526,12.9086851267928,13.9018243337222,0.005,0.005,0.997998960141866,0.0020010398581334,0.998049896632586,0.00195010336741407,0.998049778210814,0.00195022178918563,0.00201588,0.00201588,0.00201588,-3.78039844783794E-09,2.52974551897165E-10,14.0263
65,0.15,21.6713233386801,28.2918618837336,88.9531543032315,11.0468456967685,3051660.67893799,7488.01734827748,34306.3796089255,677.842123789953,-483.699106551546,555.957691348064,399.612602031109,0.433816548955575,0.426556520756955,370.317722855867,81.4813790948417,12.9386638520203,13.8948362374377,0.005,0.005,0.997998934147822,0.00200106585217737,0.998049871752227,0.00195012824777312,0.998049752875631,0.00195024712436904,0.00201588,0.00201588,0.00201588,-3.79406503656096E-09,2.50144877337048E-10,13.2187
66,0.15,21.6713233416039,28.3072126881994,88.9076473302523,11.0923526697477,3050099.49948411,7514.10651630996,34306.3796093304,677.41323594978,-483.699069810691,556.304121844744,399.612638064986,0.433660959410611,0.426413968290435,370.150299022832,81.6402205534213,12.9686642605458,13.8878506474543,0.005,0.005,0.997998908149465,0.002001091850534,0.998049846871894,0.00195015312810604,0.998049727536244,0.00195027246375583,0.00201588,0.00201588,0.00201588,-3.79875596782805E-09,2.55125529947868E-10,14.3431
67,0.15,21.6713233445297,28.322572918922,88.8621566746264,11.1378433253736,3048538.87981942,7540.14933513479,34306.3796097343,676.984683197803,-483.699033063702,556.650724037824,399.612674104887,0.43350546241311,0.426271346072899,369.982935236843,81.7989816015085,12.9986830910082,13.8808675622813,0.005,0.005,0.997998882146791,0.00200111785320836,0.998049821990782,0.00195017800921762,0.998049702192649,0.00195029780735094,0.00201588,0.00201588,0.00201588,-3.79681906447205E-09,2.5512893068062E-10,11.8126
68,0.15,21.6713233474549,28.3379412697878,88.8166823270306,11.1833176729694,3046978.81962424,7566.14628133677,34306.3796101391,676.556501620667,-483.698996310627,556.997468505549,399.612710150749,0.433350054215924,0.42612868027089,369.815631462185,81.9576627673153,13.0287177908458,13.8738869804876,0.005,0.005,0.997998856139794,0.00200114386020505,0.998049797108234,0.00195020289176617,0.998049676844841,0.00195032315515886,0.00201588,0.00201588,0.00201588,-3.80321411178491E-09,2.53099586656148E-10,13.2724
69,0.15,21.671323350381,28.3533167174333,88.7712242784571,11.2287757215429,3045419.31858946,7592.09774725459,34306.3796105436,676.128719241298,-483.698959551431,557.344332217428,399.61274620262,0.433194731885386,0.425985991352678,369.648387664572,82.1162644720501,13.0587663600741,13.8669089006903,0.005,0.005,0.997998830128471,0.00200116987152834,0.998049772223709,0.00195022777629069,0.998049651492816,0.00195034850718374,0.00201588,0.00201588,0.00201588,-3.80211809777548E-09,2.49524329202502E-10,12.524
70,0.15,21.6713233533078,28.3686984591259,88.7257825201366,11.2742174798634,3043860.37641423,7618.00405926788,34306.3796109481,675.701357799266,-483.698922786104,557.69129712943,399.612782260501,0.433039493119448,0.425843295338046,369.481203810874,82.2747870532933,13.0888272298954,13.8599333215434,0.005,0.005,0.997998804112816,0.00200119588718315,0.998049747336767,0.00195025266323307,0.99804962613657,0.00195037386343039,0.00201588,0.00201588,0.00201588,-3.79883321678561E-09,2.45123275295185E-10,15.2141
71,0.15,21.6713233562329,28.3840858644589,88.6803570434869,11.3196429565131,3042301.99280427,7643.86549205192,34306.379611354,675.274434133434,-483.698886014703,558.038349091722,399.612818324333,0.432884336098149,0.425700604769194,369.31407986884,82.4332307832751,13.118899168297,13.8529602417295,0.005,0.005,0.997998778092826,0.00200122190717321,0.998049722447044,0.00195027755295583,0.998049600776098,0.00195039922390245,0.00201588,0.00201588,0.00201588,-3.80859222461998E-09,2.45080861509766E-10,12.5318
72,0.15,21.6713233591612,28.3994784378134,88.6349478400927,11.3650521599073,3040744.16747062,7669.68227967126,34306.3796117584,674.847961255097,-483.698849237108,558.385476999962,399.612854394251,0.432729259347672,0.425557929453466,369.14701580691,82.5915958830844,13.14898120667,13.8459896599567,0.005,0.005,0.997998752068496,0.00200124793150378,0.998049697554243,0.00195030244575691,0.998049575411395,0.00195042458860503,0.00201588,0.00201588,0.00201588,-3.80454370067887E-09,2.42168618718073E-10,13.1177
73,0.15,21.671323362091,28.4148757887116,88.5895549016398,11.4104450983602,3039186.90012812,7695.45462440797,34306.379612162,674.421949194066,-483.698812453352,558.732672125113,399.612890470215,0.432574261805405,0.42541527715628,368.980011594128,82.7498825336568,13.179072581899,13.8390215749487,0.005,0.005,0.997998726039821,0.00200127396017824,0.998049672658119,0.0019503273418812,0.998049550042459,0.00195044995754143,0.00201588,0.00201588,0.00201588,-3.8028429892771E-09,2.47294115233115E-10,13.588
74,0.15,21.6713233650167,28.4302776090367,88.5441782198956,11.4558217801044,3037630.19049468,7721.18270353693,34306.3796125687,673.996405648219,-483.698775663547,559.079927598501,399.612926552089,0.432419342623196,0.425272653976248,368.813067199918,82.9080908846598,13.2091726918348,13.8320559854419,0.005,0.005,0.997998700006798,0.00200129999320111,0.99804964775847,0.00195035224153046,0.998049524669284,0.00195047533071607,0.00201588,0.00201588,0.00201588,-3.80945142489537E-09,2.40146678065919E-10,12.0193
75,0.15,21.6713233679463,28.4456836558238,88.4988177867453,11.5011822132547,3036074.03829143,7746.86667441334,34306.3796129733,673.571336474034,-483.69873886752,559.427238022857,399.612962640085,0.432264500901284,0.4251300645467,368.646182594011,83.0662210612108,13.2392810616306,13.8250928901905,0.005,0.005,0.997998673969423,0.00200132603057678,0.998049622855129,0.00195037714487105,0.998049499291867,0.00195050070813318,0.00201588,0.00201588,0.00201588,-3.80508641661495E-09,2.40168935695768E-10,13.6441
76,0.15,21.6713233708755,28.461093736235,88.4534735940943,11.5465264059057,3034518.44324095,7772.50667904319,34306.3796133784,673.146746112997,-483.698702065355,559.774599132803,399.612998734095,0.432109736246704,0.424987512738444,368.479357746551,83.2242731687766,13.2693973144272,13.8181322879519,0.005,0.005,0.99799864792769,0.00200135207230907,0.99804959794796,0.00195040205204033,0.998049473910203,0.00195052608979654,0.00201588,0.00201588,0.00201588,-3.80375502407057E-09,2.40790725542453E-10,12.8708
77,0.15,21.6713233738053,28.4765076975968,88.4081456339192,11.5918543660808,3032963.4050679,7798.10284701568,34306.3796137837,672.722637875256,-483.698665257025,560.122007569712,399.613034834152,0.431955048067159,0.424845001408184,368.312592627774,83.3822472979392,13.2995211518497,13.8111741774946,0.005,0.005,0.997998621881597,0.00200137811840215,0.998049573036848,0.00195042696315191,0.99804944852429,0.0019505514757102,0.00201588,0.00201588,0.00201588,-3.81209540924115E-09,2.30704356424334E-10,13.7182
78,0.15,21.6713233767356,28.4919254181135,88.3628338982216,11.6371661017784,3031408.92349792,7823.65529833528,34306.379614189,672.299014202407,-483.698628442528,560.469460671917,399.613070940258,0.431800436108089,0.424702532963646,368.145887208171,83.5401435271297,13.3296523358704,13.8042185575907,0.005,0.005,0.997998595831139,0.0020014041688601,0.9980495481217,0.00195045187829993,0.998049423134122,0.0019505768658781,0.00201588,0.00201588,0.00201588,-3.80895922191265E-09,2.36923447597129E-10,12.9158
79,0.15,21.6713233796655,28.5073468008585,88.3175383790449,11.6824616209551,3029854.99825806,7849.16414520813,34306.3796145949,671.875876838224,-483.698591621873,560.816956338937,399.613107052399,0.431645899959064,0.424560109161151,367.979241458325,83.6979619255341,13.3597906770647,13.7972654270189,0.005,0.005,0.997998569776312,0.00200143022368703,0.998049523202437,0.00195047679756256,0.998049397739696,0.00195060226030432,0.00201588,0.00201588,0.00201588,-3.82066213823736E-09,2.29617712275382E-10,17.0965
80,0.15,21.6713233825966,28.5227717679621,88.2722590684534,11.7277409315466,3028301.62907602,7874.62949382027,34306.3796150004,671.453226992608,-483.698554795022,561.164492900224,399.613143170619,0.431491439455939,0.424417731508018,367.812655348976,83.8557025547975,13.3899360232474,13.7903147845609,0.005,0.005,0.997998543717111,0.00200145628288788,0.998049498278995,0.00195050172100495,0.998049372341006,0.0019506276589936,0.00201588,0.00201588,0.00201588,-3.8192355040718E-09,2.40598977519271E-10,13.7652
81,0.15,21.6713233855285,28.5382002569012,88.226995958535,11.773004041465,3026748.81568037,7900.05144545261,34306.3796154058,671.031065446703,-483.69851796198,561.512069031346,399.613179294914,0.43133705434661,0.424275401115495,367.646128850935,84.0133654708231,13.4200882522292,13.7833666290022,0.005,0.005,0.997998517653534,0.00200148234646575,0.998049473351319,0.00195052664868131,0.998049346938051,0.00195065306194898,0.00201588,0.00201588,0.00201588,-3.82349259443061E-09,2.26050685488474E-10,13.992
82,0.15,21.6713233884614,28.5536322169233,88.1817490413889,11.8182509586111,3025196.55780006,7925.43009758099,34306.3796158109,670.609392653512,-483.698481122736,561.859683673239,399.613215425294,0.431182744532772,0.424133118941552,367.479661935105,84.1709507248552,13.4502472648228,13.7764209591301,0.005,0.005,0.997998491585575,0.0020015084144247,0.998049448419363,0.00195055158063695,0.998049321530826,0.00195067846917445,0.00201588,0.00201588,0.00201588,-3.81438709732444E-09,2.32256556498123E-10,12.5861
83,0.15,21.671323391395,28.5690676069588,88.1365183091363,11.8634816908637,3023644.85516481,7950.76554449662,34306.379616216,670.188208797057,-483.69844427729,562.207335985053,399.613251561755,0.431028509791811,0.423990885648592,367.313254572427,84.3284583645889,13.4804129807655,13.7694777737349,0.005,0.005,0.99799846551323,0.00200153448676901,0.99804942348309,0.00195057651690995,0.998049296119326,0.00195070388067415,0.00201588,0.00201588,0.00201588,-3.81125683489281E-09,2.33248453419072E-10,13.3097
84,0.15,21.6713233943282,28.5845063932454,88.0913037539059,11.9086962460941,3022093.70750463,7976.05787804764,34306.3796166217,669.767513858934,-483.698407425658,562.555025290531,399.61328770428,0.430874350048705,0.423848701840034,367.146906733926,84.4858884347455,13.5105853340768,13.7625370716086,0.005,0.005,0.997998439436497,0.00200156056350205,0.998049398542468,0.00195060145753224,0.998049270703549,0.00195072929645138,0.00201588,0.00201588,0.00201588,-3.80653990340934E-09,2.34336946533557E-10,13.6576
85,0.15,21.6713233972619,28.5999485481851,88.0461053678505,11.9538946321495,3020543.11455029,8001.30718797031,34306.3796170275,669.347307650776,-483.698370567824,562.902751052192,399.613323852892,0.430720265095458,0.423706567894745,366.980618390655,84.6432409778371,13.5407642708201,13.7555988515464,0.005,0.005,0.997998413355371,0.00200158664462849,0.998049373597469,0.00195062640253089,0.998049245283489,0.00195075471651067,0.00201588,0.00201588,0.00201588,-3.81540018624558E-09,2.323365548189E-10,12.8841
86,0.15,21.6713234001943,28.6153940484212,88.0009231431145,11.9990768568855,3018993.07603237,8026.51356251312,34306.3796174345,668.927589867651,-483.698333703808,563.25051282795,399.613360007554,0.430566254977732,0.423564484271402,366.814389513752,84.8005160344419,13.5709497453521,13.7486631123424,0.005,0.005,0.997998387269847,0.00200161273015229,0.998049348648071,0.00195065135192889,0.998049219859144,0.00195078014085592,0.00201588,0.00201588,0.00201588,-3.81548127782982E-09,2.27632290510062E-10,14.8178
