Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
383,0.15,21.67132323612,24.9749516788513,3441.53712667547,358.462873324534,118066679.05712,282264.59026205,34306.3795947401,787.4304740243,-483.700395066826,479.882104917777,399.611338309742,1.31096142622746,1.2775330821135,978.666763502564,283.059593916105,179.39692902066,15.6876670977425,0.003,0.003,0.997999845919407,0.00200015408059364,0.998051140136224,0.00194885986377597,0.998050641536888,0.00194935846311226,0.00201588,0.00201588,0.00201588,-3.05806293419483E-11,2.20018476638915E-14,11.2556
384,0.15,21.671323236351,24.974145203679,3441.39956598235,358.600434017647,118061959.847867,282384.243466493,34306.37959477,787.462079459158,-483.700392197497,479.86323731311,399.611341123871,1.31089145897163,1.277654457738,978.62298486423,283.103733744218,179.381557547018,15.6869073164609,0.003,0.003,0.997999843889068,0.0020001561109327,0.998051131904633,0.00194886809536723,0.998050639558011,0.00194936044198903,0.00201588,0.00201588,0.00201588,-2.32737378721277E-11,8.13755417174384E-13,12.1757
385,0.15,21.6713232365783,24.9733856977766,3441.26201231396,358.737987686037,118057240.879616,282503.240464777,34306.3795948023,787.491846868529,-483.700389328274,479.845468869454,399.611343937879,1.31082451425079,1.27776979250626,978.579215497012,283.147813880843,179.368713962656,15.6861476942684,0.003,0.003,0.997999841858749,0.00200015814125129,0.998051123779658,0.00194887622034161,0.998050637579154,0.00194936242084586,0.00201588,0.00201588,0.00201588,-2.01749420939003E-11,4.39698791653242E-14,11.8489
386,0.15,21.6713232368069,24.9726709037475,3441.12446536976,358.875534630241,118052522.142044,282621.612316735,34306.3795948337,787.519864255799,-483.700386459043,479.828746782784,399.611346751898,1.31076043662926,1.27787936663876,978.535455294586,283.191836851333,179.358276915723,15.685388229415,0.003,0.003,0.997999839828447,0.00200016017155384,0.998051115759415,0.00194888424058517,0.998050635600313,0.00194936439968706,0.00201588,0.00201588,0.00201588,-2.23402991458799E-11,1.53835481624959E-13,12.8954
387,0.15,21.6713232370352,24.971998673487,3440.98692486243,359.013075137568,118047803.625299,282739.388602609,34306.3795948654,787.546215396942,-483.700383589843,479.813020802928,399.611349565892,1.31069909583363,1.27798346086923,978.491704156118,283.235805057851,179.350130911242,15.6846289202247,0.003,0.003,0.997999837798156,0.00200016220184457,0.998051107842053,0.00194889215794746,0.998050633621483,0.00194936637851674,0.00201588,0.00201588,0.00201588,-2.01899171524052E-11,1.31808377741139E-13,12.555
388,0.15,21.6713232372648,24.9713670795661,3440.84939081183,359.150609188167,118043085.330058,282856.595618202,34306.3795948961,787.570975467864,-483.700380720516,479.798245841622,399.611352380012,1.31063756701019,1.27808006267995,978.447961985073,283.279720787193,179.34417236943,15.6838697667182,0.003,0.003,0.997999835767798,0.00200016423220231,0.998051100025773,0.00194889997422719,0.998050631642588,0.00194936835741172,0.00201588,0.00201588,0.00201588,-1.55351120665636E-08,6.80748724631094E-13,15.5405
389,0.15,21.6713232374914,24.9707739390778,3440.71186237108,359.288137628924,118038367.227277,282973.263998304,34306.3795949289,787.594229705855,-483.700377851363,479.784370825913,399.611355193947,1.31058410586168,1.27817622250153,978.404228782627,283.323586003617,179.340283694033,15.6831107641328,0.003,0.003,0.997999833737519,0.00200016626248133,0.998051092308765,0.00194890769123527,0.99805062966377,0.00194937033622999,0.00201588,0.00201588,0.00201588,-2.84231551097543E-11,2.08536563698669E-12,13.9409
390,0.15,21.6713232377206,24.9702175217531,3440.57433958659,359.425660413408,118033649.318536,283089.417358055,34306.37959496,787.616045644734,-483.700374982157,479.771355275918,399.611358007946,1.31053020567944,1.27826538352503,978.360504274439,283.367403208098,179.338371997943,15.6823519126383,0.003,0.003,0.99799983170724,0.00200016829276007,0.9980510846893,0.00194891531070002,0.998050627684952,0.00194937231504799,0.00201588,0.00201588,0.00201588,-2.5684761647513E-11,9.77670488207353E-09,11.9407
391,0.15,21.6713232379488,24.9696960685669,3440.43682222203,359.563177777967,118028931.595736,283205.079990951,34306.3795949916,787.636491982036,-483.700372112964,479.759158035542,399.611360821927,1.31047855572568,1.27835004658749,978.316788470258,283.411174155807,179.338342586712,15.6815932108439,0.003,0.003,0.997999829676959,0.002000170323042,0.998051077165667,0.00194892283433324,0.998050625706131,0.00194937429386908,0.00201588,0.00201588,0.00201588,-2.43226508673544E-11,9.55872717338612E-09,13.4474
392,0.15,21.6713232381769,24.9692079036533,3440.29931005294,359.700689947064,118024214.051173,283320.275058097,34306.3795950234,787.655634187947,-483.700369243768,479.747739892757,399.611363635912,1.31042904515647,1.27843041539606,978.273081289985,283.454900721451,179.340105285076,15.6808346574256,0.003,0.003,0.99799982764667,0.00200017235333042,0.998051069736186,0.0019489302638143,0.998050623727303,0.00194937627269652,0.00201588,0.00201588,0.00201588,-2.67960794196161E-11,9.95690600320134E-09,12.805
393,0.15,21.6713232384043,24.9687514324491,3440.16180286518,359.838197134824,118019496.677504,283435.024612113,34306.3795950557,787.673534574531,-483.700366374572,479.737063536455,399.611366449893,1.31038157483356,1.27850669871602,978.22938265734,283.498584691351,179.343574279186,15.6800762511172,0.003,0.003,0.997999825616372,0.0020001743836285,0.998051062399209,0.00194893760079083,0.998050621748467,0.00194937825153338,0.00201588,0.00201588,0.00201588,-2.05155243143943E-11,8.83457470260301E-09,13.6983
394,0.15,21.6713232386343,24.9683251374994,3440.02430045565,359.975699544354,118014779.467752,283549.349652491,34306.3795950862,787.690252457036,-483.700363505302,479.727093458487,399.611369263959,1.31033604211277,1.27857908645438,978.185692499381,283.542227765768,179.348667891984,15.679317990714,0.003,0.003,0.997999823586061,0.00200017641393925,0.998051055153121,0.00194894484687945,0.998050619769617,0.00194938023038256,0.00201588,0.00201588,0.00201588,-1.95139172184214E-11,6.9170520986356E-09,12.0286
395,0.15,21.671323238862,24.9679275738346,3439.88680262971,360.113197370289,118010062.415252,283663.270189752,34306.3795951182,787.705844332256,-483.700360636063,479.717795845698,399.611372077987,1.31029236107237,1.27864776738816,978.142010746697,283.585831562963,179.355308335617,15.6785598750588,0.003,0.003,0.997999821555735,0.00200017844426551,0.998051047996334,0.00194895200366649,0.998050617790753,0.00194938220924689,0.00201588,0.00201588,0.00201588,-2.36849614305574E-11,6.75402818618839E-09,11.3433
396,0.15,21.6713232390916,24.9675573671801,3439.74930920313,360.250690796873,118005345.513674,283776.805266372,34306.379595149,787.72036394617,-483.700357766755,479.709138538208,399.611374892089,1.31025043840624,1.2787129171234,978.098337332648,283.629397624698,179.363421616702,15.6778019030527,0.003,0.003,0.997999819525391,0.00200018047461003,0.998051040927291,0.00194895907270858,0.998050615811871,0.00194938418812898,0.00201588,0.00201588,0.00201588,-1.96892454526241E-11,4.42510773581276E-09,10.771
397,0.15,21.6713232393198,24.9672132084956,3439.61181999952,360.388180000477,118000628.756974,283889.973033188,34306.3795951807,787.733862505737,-483.700354897446,479.701090901766,399.611377706184,1.31021019445939,1.27877470367485,978.054672193901,283.67292741743,179.37293724275,15.6770440736405,0.003,0.003,0.997999817495025,0.0020001825049754,0.998051033944467,0.00194896605553341,0.998050613832969,0.0019493861670314,0.00201588,0.00201588,0.00201588,-1.91286060084631E-11,4.31152437884171E-09,11.2357
398,0.15,21.6713232395472,24.9668938523355,3439.47433485149,360.525665148511,117995912.139408,284002.79076922,34306.3795952129,787.746388741093,-483.700352028122,479.69362378954,399.61138052029,1.31017154617442,1.27883328616619,978.01101526969,283.716422338677,179.383788135654,15.6762863858173,0.003,0.003,0.997999815464637,0.00200018453536409,0.99805102704636,0.00194897295364028,0.998050611854043,0.00194938814595657,0.00201588,0.00201588,0.00201588,-2.2498064971276E-11,4.45659960923527E-09,12.3941
399,0.15,21.6713232397756,24.9665982135237,3439.33685385294,360.663146147062,117991195.664193,284115.273312789,34306.3795952445,787.757985111513,-483.700349158634,479.686711805668,399.611383334562,1.31013200414264,1.2788868531502,977.967366502125,283.759883718319,179.395915897378,15.6755288400188,0.003,0.003,0.997999813434147,0.00200018656585383,0.99805102023151,0.00194897976848957,0.99805060987502,0.00194939012498022,0.00201588,0.00201588,0.00201588,-1.34492606455702E-08,3.52695481816842E-09,10.4499
400,0.15,21.6713232400036,24.9663249589767,3439.19937634451,360.800623655487,117986479.308712,284227.439632551,34306.3795952763,787.768703814512,-483.700346289222,479.68032374899,399.61138614876,1.31009874453561,1.27894143349181,977.92372591629,283.803312639643,179.409248540537,15.6747714325306,0.003,0.003,0.997999811403704,0.00200018859629613,0.998051013498451,0.00194898650154942,0.998050607896042,0.00194939210395763,0.00201588,0.00201588,0.00201588,-2.62966324251014E-11,1.88414479630556E-09,21.1087
401,0.15,21.6713232402331,24.9660731190723,3439.06190243544,360.938097564559,117981763.07671,284339.302979171,34306.3795953072,787.77858280342,-483.700343419736,479.674436926784,399.611388963035,1.31006444523318,1.2789912933939,977.880093298214,283.84671067871,179.423733979256,15.6740141638741,0.003,0.003,0.997999809373232,0.00200019062676849,0.998051006845775,0.00194899315422502,0.998050605917036,0.00194939408296432,0.00201588,0.00201588,0.00201588,-1.6350822198445E-11,2.54449969354182E-09,14.6104
402,0.15,21.671323240461,24.9658416714548,3438.92443198765,361.075568012347,117977046.963454,284450.877569872,34306.3795953391,787.787662111066,-483.70034055024,479.669027410769,399.611391777315,1.31003145977855,1.27903851791802,977.836468677929,283.890078796131,179.439317064414,15.6732570332084,0.003,0.003,0.997999807342728,0.00200019265727294,0.998051000272092,0.00194899972790814,0.998050603937998,0.00194939606200232,0.00201588,0.00201588,0.00201588,-2.10710760896537E-11,2.67856027427335E-09,10.7661
403,0.15,21.6713232406903,24.9656296429116,3438.78696487016,361.213035129843,117972330.964447,284562.176945609,34306.3795953702,787.795979852496,-483.700337680665,479.664072422378,399.611394591676,1.30999972439475,1.27908323113289,977.792852007005,283.933418085119,179.455945339006,15.6725000397323,0.003,0.003,0.997999805312189,0.00200019468781143,0.998050993776035,0.00194900622396507,0.998050601958927,0.00194939804107348,0.00201588,0.00201588,0.00201588,-2.04969867638411E-11,2.53629534275014E-09,11.3376
404,0.15,21.6713232409154,24.9654361069922,3438.64950095729,361.350499042712,117967615.075387,284673.214004467,34306.3795954039,787.803572317241,-483.700334811127,479.65955027712,399.611397405982,1.30996918323553,1.2791255557744,977.749243239273,283.976729586532,179.473568859142,15.6717431826744,0.003,0.003,0.997999803281615,0.00200019671838582,0.998050987356263,0.00194901264373718,0.99805059997982,0.00194940002017965,0.00201588,0.00201588,0.00201588,-3.25050013592308E-11,1.2807168158997E-09,10.7664
405,0.15,21.6713232411465,24.9652601815225,3438.5120401309,361.4879598691,117962899.2922,284784.001033572,34306.3795954337,787.810474065846,-483.700331941411,479.655440326442,399.611400220491,1.30993977417549,1.27916559942481,977.705642330313,284.020014291859,179.492140059639,15.6709864613051,0.003,0.003,0.997999801251003,0.00200019874899784,0.998050981011459,0.00194901898854137,0.998050598000678,0.00194940199932247,0.00201588,0.00201588,0.00201588,-1.98701617904802E-11,1.13464132771525E-09,11.5064
406,0.15,21.6713232413751,24.9651010264935,3438.37458227635,361.625417723652,117958183.610972,284894.54974068,34306.3795954652,787.81671801176,-483.70032907169,479.651722908393,399.611403034991,1.30991145231244,1.27920347811861,977.662049238062,284.063273145053,179.511613642322,15.6702298749146,0.003,0.003,0.997999799220351,0.0020002007796492,0.998050974740329,0.00194902525967066,0.998050596021496,0.00194940397850363,0.00201588,0.00201588,0.00201588,-1.22488532661773E-11,1.06424588929027E-09,11.4926
407,0.15,21.6713232416037,24.964957842632,3438.23712728626,361.76287271374,117953468.028012,285004.871270066,34306.3795954966,787.82233547661,-483.700326201911,479.648379314218,399.611405849551,1.30988415536367,1.27923928608911,977.618463921661,284.106507045946,179.531946499129,15.6694734228338,0.003,0.003,0.997999797189659,0.00200020281034147,0.998050968541605,0.00194903145839458,0.998050594042275,0.00194940595772468,0.00201588,0.00201588,0.00201588,-2.43917049087799E-11,1.12776165081119E-09,11.1706
408,0.15,21.6713232418315,24.9648298687881,3438.0996750573,361.900324942703,117948752.53978,285114.976240806,34306.3795955287,787.827356291946,-483.700323332093,479.645391727259,399.611408664145,1.30985784242551,1.27927312833154,977.574886342546,284.149716850506,179.553097571497,15.6687171044158,0.003,0.003,0.997999795158924,0.00200020484107619,0.99805096241404,0.00194903758595971,0.998050592063013,0.00194940793698711,0.00201588,0.00201588,0.00201588,-2.66260012802567E-11,6.49202681871099E-10,12.1786
409,0.15,21.6713232420604,24.9647163008149,3437.96222528984,362.037774710158,117944037.13599,285224.876055572,34306.37959556,787.831811981273,-483.700320462072,479.64274132372,399.611411478942,1.309834386131,1.27930665980611,977.53131646347,284.192903374523,179.575023429136,15.6679609179349,0.003,0.003,0.997999793128064,0.00200020687193692,0.9980509563564,0.00194904364360018,0.998050590083628,0.00194940991637233,0.00201588,0.00201588,0.00201588,-1.07164645767787E-08,1.07662670556902E-09,12.7897
410,0.15,21.6713232422877,24.9646166113248,3437.82477829419,362.175221705806,117939321.827294,285334.577722844,34306.3795955923,787.835723214165,-483.700317592136,479.640415759215,399.61141429365,1.30980797109918,1.27933528574391,977.487754184995,284.236067540145,179.597695747323,15.6672048650207,0.003,0.003,0.99799979109724,0.00200020890276081,0.998050950367501,0.001949049632499,0.998050588104278,0.00194941189572167,0.00201588,0.00201588,0.00201588,-2.97710793398844E-11,5.59318911391331E-10,13.0712
411,0.15,21.6713232425174,24.964530060065,3437.68733377924,362.312666220762,117934606.603696,285444.091763542,34306.3795956231,787.839119015556,-483.700314722084,479.638397705179,399.611417108481,1.30978433263385,1.2793637657745,977.444199601023,284.27920979293,179.621074447718,15.6664489439948,0.003,0.003,0.997999789066369,0.00200021093363131,0.998050944446155,0.00194905555384553,0.998050586124884,0.00194941387511643,0.00201588,0.00201588,0.00201588,-1.64108603273131E-11,3.59343312480205E-10,12.4759
412,0.15,21.6713232427453,24.9644560215231,3437.54989165991,362.450108340089,117929891.462288,285553.426921818,34306.3795956551,787.842023912107,-483.700311852003,479.636672519168,399.611419923333,1.30976150226676,1.27939062496854,977.400652614842,284.322330987156,179.645125809165,15.6656931543127,0.003,0.003,0.997999787035451,0.00200021296454965,0.998050938591201,0.001949061408799,0.998050584145442,0.00194941585455781,0.00201588,0.00201588,0.00201588,-2.23635336030254E-11,4.23985262132433E-10,12.3648
413,0.15,21.6713232429736,24.9643939002585,3437.41245185557,362.587548144428,117925176.400298,285662.59152512,34306.3795956868,787.844461253626,-483.700308981845,479.635226262546,399.611422738263,1.30973944174747,1.27941594082862,977.3571131951,284.365431794379,179.66981768718,15.6649374954545,0.003,0.003,0.997999785004484,0.00200021499551705,0.998050932801502,0.00194906719849786,0.998050582165953,0.00194941783404702,0.00201588,0.00201588,0.00201588,-1.96892571208494E-11,5.56833852362962E-12,15.951
414,0.15,21.6713232432016,24.9643431291291,3437.27501428929,362.724985710709,117920461.415088,285771.593509046,34306.3795957187,787.846453282276,-483.700306111621,479.634045658989,399.611425553254,1.30971811384377,1.27943978497552,977.313581311841,284.408512854043,179.69511946021,15.6641819669212,0.003,0.003,0.997999782973466,0.00200021702653464,0.99805092707594,0.00194907292406021,0.998050580186415,0.00194941981358513,0.00201588,0.00201588,0.00201588,-2.49068362032681E-11,1.73857661772858E-10,13.8039
415,0.15,21.6713232434303,24.9643031682581,3437.13757888783,362.86242111217,117915746.504143,285880.440431182,34306.3795957501,787.848021172767,-483.700303241307,479.633118070328,399.611428368335,1.30969748456031,1.27946222841326,977.270056936319,284.451574775521,179.721001974365,15.6634265682343,0.003,0.003,0.997999780942397,0.00200021905760351,0.998050921413416,0.0019490785865842,0.998050578206827,0.00194942179317325,0.00201588,0.00201588,0.00201588,-2.73959401247548E-11,2.76032503233638E-12,10.8978
