Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
52,0.139138857240018,21.3909299636777,30.7830591362655,1357.12753328982,142.872466710175,46791460.7785348,81231.0203141361,34478.3077719359,568.556154902244,-489.844106019638,614.026378779692,397.158716381225,-0.00828059567138553,-9.69341231717004E-08,940.714319095465,284.940294805192,275.670659760428,11.493776036252,0.005,0.005,0.998000048971571,0.00199995102842955,0.998052860174409,0.00194713982559059,0.998051867527823,0.00194813247217664,0.00201588,0.00201588,0.00201588,-4.3536633206031E-09,2.49144433545093E-10,95.7492
53,0.139302270939513,21.3952626568789,30.8051603554667,1357.23190868139,142.768091318608,46791485.656606,81206.1431339225,34475.6746119135,568.797568027294,-489.750044395041,614.479832904874,397.19778897905,-0.00691057534474466,-2.4750828742981E-07,940.778276389087,284.839194016331,276.108920908267,11.4948433429724,0.005,0.005,0.998000048999113,0.00199995100088717,0.998052860483393,0.00194713951660704,0.998051851600947,0.00194814839905276,0.00201588,0.00201588,0.00201588,-3.94226775883785E-09,2.09140781945969E-10,110.0047
54,0.139465693806467,21.3995919594001,30.8257382489983,1357.3361172189,142.6638827811,46791506.0395372,81185.7593604055,34473.0427828077,569.07016532681,-489.656029399951,614.899652711573,397.236794393173,-0.00566192534027828,2.33970996406343E-07,940.842128373425,284.739978864157,276.502384330315,11.495909264441,0.005,0.005,0.998000049021672,0.00199995097832829,0.998052860740685,0.00194713925931539,0.998051835683866,0.00194816431613394,0.00201588,0.00201588,0.00201588,-1.80730571575677E-10,1.55754313366017E-10,100.5984
55,0.139629133081961,21.4039180696197,30.8449238457585,1357.44017536502,142.559824634983,46791522.3346272,81169.4647146158,34470.4121653427,569.371244124674,-489.562056777554,615.288733266671,397.275734477731,-0.00452641387573547,-1.23379545079337E-07,940.905887507942,284.642485441103,276.85491350778,11.4969739679526,0.005,0.005,0.998000049039701,0.0019999509602992,0.998052860949662,0.00194713905033768,0.998051819776284,0.00194818022371587,0.00201588,0.00201588,0.00201588,-1.53568000195345E-09,1.40545024725013E-10,131.9668
56,0.139792595193835,21.4082411637552,30.862836455244,1357.54409780977,142.45590219023,46791534.9059706,81156.8927238849,34467.7826535897,569.698352094329,-489.468122747602,615.649710124729,397.314610881044,-0.00349203984563549,1.79801136255264E-07,940.969565431499,284.546562032782,277.170025122185,11.4980376028584,0.005,0.005,0.998000049053606,0.00199995094639438,0.998052861113405,0.00194713888659544,0.998051803877941,0.00194819612205935,0.00201588,0.00201588,0.00201588,-3.75557383606129E-10,1.10705447100317E-10,117.5698
57,0.139956086148571,21.412561406307,30.8795861892116,1357.64789822441,142.352101775592,46791544.0918693,81147.7065757672,34465.1541486311,570.049234002112,-489.374223780122,615.985015137689,397.353425140293,-0.00255163852125406,6.92903995513916E-08,941.033172537453,284.452070739249,277.450963689881,11.4991003082583,0.005,0.005,0.998000049063763,0.00199995093623723,0.998052861234882,0.001947138765118,0.99805178798859,0.00194821201140971,0.00201588,0.00201588,0.00201588,-3.81826577493849E-10,8.3455350808269E-11,94.1127
58,0.140119611369061,21.4168789458272,30.895273621673,1357.75158897159,142.248411028408,46791550.1983718,81141.5997663241,34462.5265611461,570.421835855303,-489.280356687782,616.296869122734,397.392178644089,-0.00169625069532129,8.52615469031864E-08,941.096718504083,284.358884246396,277.700691560113,11.5001622100166,0.005,0.005,0.998000049070513,0.00199995092948715,0.998052861316847,0.00194713868315318,0.998051772108012,0.00194822789198839,0.00201588,0.00201588,0.00201588,-2.88524299485026E-10,7.40777375249177E-11,113.5829
59,0.140283175807776,21.4211939179671,30.9099909689723,1357.8551813626,142.144818637401,46791553.5056576,81138.2921939402,34459.8998095678,570.81427920997,-489.186518560098,616.587308026296,397.430872660411,-0.000918690502229664,7.9603244860967E-08,941.16021208955,284.266886383163,277.921924069212,11.5012234233768,0.005,0.005,0.998000049074168,0.00199995092583242,0.998052861361891,0.00194713863810888,0.998051756236003,0.00194824376399716,0.00201588,0.00201588,0.00201588,-3.85456137437884E-10,6.37104179379092E-11,97.2374
60,0.140446783998105,21.4255064468889,30.9238226331055,1357.9586857272,142.0413142728,46791554.2693109,81137.5282627596,34457.2738192352,571.224848757238,-489.092706733148,616.858195009256,397.469508349858,-0.000212125927209854,7.71797365612454E-08,941.22366131397,284.175970675313,278.117145592308,11.5022840536624,0.005,0.005,0.998000049075012,0.00199995092498881,0.998052861372442,0.0019471386275583,0.998051740372378,0.00194825962762199,0.00201588,0.00201588,0.00201588,-5.83737449120733E-11,4.79632431177585E-11,127.4344
61,0.140610440060496,21.4298166454722,30.9368458260436,1358.06211147923,141.937888520772,46791552.7224381,81139.074774085,34454.6485222769,571.651978338475,-488.998918785419,617.11123431182,397.508086767941,0.000429686901883947,1.00421408812205E-07,941.287073506203,284.086039709652,278.288628118467,11.5033441969331,0.005,0.005,0.998000049073304,0.00199995092669713,0.998052861350768,0.00194713864923184,0.998051724516968,0.00194827548303158,0.00201588,0.00201588,0.00201588,-1.27589944112607E-10,4.30323339757455E-11,98.7889
62,0.140774147767011,21.4341246170552,30.9491311922269,1358.16546722412,141.834532775878,46791549.0779607,81142.7188779005,34452.0238565595,572.094237488127,-488.905152500273,617.347985049791,397.546608881057,0.00101235483876533,1.03778309292263E-07,941.350455351534,283.99700441686,278.438449694536,11.5044039410745,0.005,0.005,0.99800004906928,0.00199995093072077,0.998052861298996,0.00194713870100384,0.998051708669619,0.00194829133038113,0.00201588,0.00201588,0.00201588,-1.22211701275978E-10,3.66629536702888E-11,112.4597
63,0.140937910551924,21.4384304557624,30.9607433569302,1358.26876082042,141.731239179576,46791543.5304873,81148.2662719914,34449.3997654957,572.55031947597,-488.811405859102,617.569873371683,397.585075569961,0.00154096483149462,2.20288832982381E-08,941.413812965922,283.908783326733,278.568510672005,11.5054633664161,0.005,0.005,0.998000049063157,0.00199995093684351,0.998052861219117,0.00194713878088293,0.998051692830188,0.00194830716981173,0.00201588,0.00201588,0.00201588,-1.4141518708537E-09,3.55768479964585E-11,113.8098
64,0.141101731537329,21.4427342472055,30.9717412043165,1358.37199938825,141.628000611751,46791536.2560479,81155.5402644409,34446.7761976254,573.019035175924,-488.717677026359,617.778198629652,397.623487636261,0.0020206776012977,1.24143229590522E-07,941.477151940424,283.821301936183,278.680542043336,11.5065225458068,0.005,0.005,0.998000049055131,0.00199995094486984,0.998052861112969,0.00194713888703145,0.998051676998547,0.00194832300145314,0.00201588,0.00201588,0.00201588,-3.06772559800492E-11,2.61845593601708E-11,124.9392
65,0.141265613597519,21.4470360702193,30.9821787252107,1358.47518948748,141.524810512516,46791527.4168161,81164.3791124208,34444.1531055634,573.499295413243,-488.623964312001,617.974152121998,397.661845818413,0.00245534216571185,1.06615738736259E-07,941.540477344429,283.734492401867,278.77613043121,11.507581546433,0.005,0.005,0.998000049045381,0.00199995095461972,0.998052860982289,0.00194713901771111,0.998051661174575,0.00194833882542496,0.00201588,0.00201588,0.00201588,-1.2572581820194E-09,2.6485347726686E-11,114.1793
66,0.141429559327283,21.451335996045,30.9921051711481,1358.57833707185,141.421662928152,46791517.1602209,81174.6354904693,34441.530446504,573.990107383403,-488.530266189501,618.158820521532,397.700150784526,0.00284905423306757,6.03310763835907E-08,941.603793853498,283.64829250893,278.856722692194,11.5086404293383,0.005,0.005,0.998000049034071,0.00199995096592951,0.998052860828692,0.00194713917130791,0.998051645358165,0.00194835464183485,0.00201588,0.00201588,0.00201588,-1.08097507441168E-09,1.41947448869608E-11,126.2215
67,0.14159357106727,21.4556340890359,31.0015654561622,1358.68144754255,141.318552457451,46791505.6202283,81186.1752244992,34438.9081817965,574.490566261238,-488.436581280696,618.333194760162,397.738403139112,0.00320555350432793,7.18298057715098E-08,941.667105716855,283.562645535657,278.923637886921,11.5096992499652,0.005,0.005,0.99800004902135,0.0019999509786506,0.998052860653675,0.00194713934632486,0.998051629549221,0.00194837045077955,0.00201588,0.00201588,0.00201588,-1.36294516384943E-09,1.67415079356351E-11,136.2025
68,0.141757651016503,21.4599304096248,31.0106006289525,1358.78452587856,141.215474121436,46791492.9193844,81198.8758410923,34436.2862751398,574.99984577658,-488.342908291304,618.498180446359,397.776603449658,0.00352801219456726,6.31416009532081E-08,941.730416794889,283.477499784775,278.978081137106,11.5107580594852,0.005,0.005,0.998000049007354,0.00199995099264707,0.998052860458639,0.00194713954136153,0.998051613747646,0.00194838625235364,0.00201588,0.00201588,0.00201588,-3.42951141725572E-10,1.21354246419382E-11,117.7333
69,0.141921801115999,21.4642250113038,31.0192480786153,1358.88757656278,141.112423437218,46791479.1687889,81212.625890239,34433.6646944296,575.517193398432,-488.249246076923,618.654602440282,397.814752220075,0.0038196098494033,1.51751769913567E-07,941.793730646932,283.392807985363,279.021149788835,11.5118169040336,0.005,0.005,0.998000048992205,0.00199995100779575,0.998052860244876,0.00194713975512385,0.998051597953362,0.00194840204663849,0.00201588,0.00201588,0.00201588,-9.90012325632984E-10,1.14926457029509E-11,118.1417
70,0.142086023158193,21.4685179435049,31.0275420111746,1358.99060371965,141.009396280353,46791464.4704603,81227.3234961298,34431.0434100052,576.041920884723,-488.155593580403,618.803215362984,397.852849916439,0.00408286906364891,2.00760033395555E-07,941.857050485241,283.308527124977,279.053847463461,11.5128758261165,0.005,0.005,0.998000048976017,0.00199995102398357,0.998052860013604,0.00194713998639601,0.99805158216629,0.00194841783371027,0.00201588,0.00201588,0.00201588,-7.10465470958689E-10,1.36816070633216E-11,118.5781
71,0.142250318768755,21.4728092511453,31.0355135652656,1359.09361108898,140.906388911016,46791448.9168226,81242.8759925352,34428.4223949303,576.573401819565,-488.06194984188,618.944706156522,397.890896963173,0.00432045490377479,3.17013925976223E-07,941.920379268754,283.22461784274,279.077087477009,11.5139348643364,0.005,0.005,0.998000048958893,0.00199995104110814,0.998052859765944,0.00194714023405599,0.998051566386361,0.00194843361363887,0.00201588,0.00201588,0.00201588,-1.03923522089005E-09,1.3483243186998E-11,91.3008
72,0.142414689517888,21.4770989775514,31.0431915066543,1359.1966022268,140.8033977732,46791432.5952021,81259.1978111965,34425.8016232109,577.111057661303,-487.96831393511,619.079709408226,397.928893769159,0.00453378347473012,-5.50411641597748E-08,941.983719684465,283.141044322525,279.091713175519,11.5149940554518,0.005,0.005,0.998000048940928,0.00199995105907277,0.998052859502989,0.00194714049701071,0.998051550613506,0.00194844938649376,0.00201588,0.00201588,0.00201588,-5.28463698117437E-10,3.59896223868101E-12,115.6944
73,0.142579136680803,21.4813871582151,31.0506014286154,1359.29958012241,140.700419877591,46791415.5798384,81276.2128893433,34423.181073612,577.654373455697,-487.874685103828,619.208789725113,397.966840672476,0.00472648991064893,7.93135000599755E-08,942.047074288965,283.057773411471,279.098474736674,11.5160534304352,0.005,0.005,0.998000048922205,0.00199995107779525,0.99805285922567,0.00194714077433037,0.99805153484767,0.00194846515232974,0.00201588,0.00201588,0.00201588,-1.87816062058037E-09,7.20972179150209E-12,133.6522
74,0.142743661461001,21.4856738266533,31.0577670324065,1359.402547614,140.597452386004,46791397.9413383,81293.8507898563,34420.5607260821,578.202872173441,-487.781062634041,619.332469983197,398.004737992694,0.00489958336990741,1.66559798849954E-07,942.11044523979,282.974775737772,279.098066788213,11.5171130187411,0.005,0.005,0.998000048902803,0.00199995109719747,0.998052858934897,0.00194714106510272,0.998051519088802,0.0019484809111981,0.00201588,0.00201588,0.00201588,-1.25985228341048E-09,8.80492249041664E-12,94.5579
75,0.142908265050479,21.4899590159682,31.0647099146815,1359.50550734631,140.494492653685,46791379.7439274,81312.0473746108,34417.9405608012,578.756119466139,-487.687445819972,619.45122661251,398.04258604449,0.00505483636839522,2.29492369625303E-07,942.173834589401,282.892024056311,279.09112191006,11.5181728478681,0.005,0.005,0.998000048882792,0.00199995111720838,0.998052858631518,0.00194714136848181,0.998051503336844,0.00194849666315556,0.00201588,0.00201588,0.00201588,-3.28453087180896E-09,1.45109922712034E-11,118.4778
76,0.143072948440193,21.4942427539294,31.0714499303579,1359.60846171308,140.391538286916,46791361.0475603,81330.7436507195,34415.3205611886,579.313715364419,-487.593834071571,619.565497653446,398.080385094441,0.00519343531380097,2.52843730979496E-08,942.237244247739,282.809493500616,279.078221479236,11.5192329427636,0.005,0.005,0.998000048862239,0.00199995113776169,0.998052858316343,0.00194714168365737,0.998051487591756,0.00194851240824383,0.00201588,0.00201588,0.00201588,-1.57739847106323E-09,5.91436523398445E-12,123.2203
77,0.143237712541961,21.4985250661677,31.0780047464343,1359.71141279751,140.288587202489,46791341.9032283,81349.8871823742,34412.7007119536,579.875304218127,-487.500226844845,619.67567286256,398.118135389472,0.00531786998733878,2.22304628954993E-07,942.300675955052,282.727161240723,279.059882703326,11.5202933252062,0.005,0.005,0.9980000488412,0.00199995115880103,0.998052857990062,0.00194714200993815,0.998051471853494,0.00194852814650626,0.00201588,0.00201588,0.00201588,-3.66221792813742E-10,5.97104137010833E-12,103.2609
78,0.143402558245776,21.5028059776533,31.0843909716279,1359.81436265858,140.185637341421,46791322.3615877,81369.4286367234,34410.0809981929,580.440551399349,-487.406623609616,619.782118667251,398.155837169638,0.00542823349436124,5.17318646113078E-08,942.364131225793,282.645006993429,279.036591620684,11.5213540167517,0.005,0.005,0.99800004881973,0.00199995118027046,0.99805285765339,0.00194714234661007,0.998051456122016,0.00194854387798423,0.00201588,0.00201588,0.00201588,-5.43575801553505E-10,1.12280257675469E-12,132.5763
79,0.143567486301893,21.507085509659,31.0906233703529,1359.91731304647,140.082686953534,46791302.4656973,81389.3241842961,34407.4614072499,581.009159335254,-487.313023915957,619.885160809415,398.193490641777,0.00552663624079691,9.52473945087857E-08,942.427611560134,282.563011623189,279.008780116865,11.5224150357993,0.005,0.005,0.998000048797878,0.00199995120212242,0.998052857306937,0.00194714269306302,0.998051440397286,0.00194855960271363,0.00201588,0.00201588,0.00201588,-1.08808026010231E-09,8.86059089445749E-12,137.4847
80,0.14373249740087,21.5113636818434,31.096715638521,1360.02026561988,139.979734380125,46791282.2567694,81409.5331397174,34404.8419274419,581.580851687032,-487.219427348734,619.985101474609,398.231095997856,0.00561359106873473,-7.65961077478197E-09,942.491118238609,282.481158174545,278.976848758517,11.5234763998275,0.005,0.005,0.998000048775689,0.00199995122431142,0.998052856951305,0.00194714304869544,0.998051424679274,0.00194857532072636,0.00201588,0.00201588,0.00201588,-1.49863016818954E-09,5.86035744836262E-12,86.9771
81,0.143897592198396,21.5156405129011,31.1026801036255,1360.12322187136,139.876778128637,46791261.7710643,81430.018899639,34402.2225476639,582.155379821174,-487.125833513422,620.08221265138,398.268653420749,0.00569047363474965,-1.52322981092665E-08,942.554652479441,282.399430896088,278.941157916819,11.5245381246226,0.005,0.005,0.998000048753203,0.00199995124679746,0.998052856587029,0.00194714341297093,0.998051408967944,0.0019485910320561,0.00201588,0.00201588,0.00201588,-4.01281518596502E-10,6.66952251076367E-12,102.6028
82,0.144062771229769,21.519916018347,31.1085280945352,1360.22618314649,139.773816853506,46791241.0423981,81450.7477938442,34399.6032587463,582.732514768565,-487.032242084647,620.176744320667,398.306163064745,0.00575796283160647,-6.33361438910166E-08,942.618215379646,282.317815608591,278.902038709908,11.525600224474,0.005,0.005,0.998000048730458,0.00199995126954325,0.998052856214623,0.00194714378537697,0.998051393263272,0.00194860673672751,0.00201588,0.00201588,0.00201588,-3.58194786022479E-09,1.35696108056369E-12,137.8708
83,0.144228035048697,21.5241902141241,31.1142697639876,1360.32915067203,139.670849327967,46791220.100112,81471.6896729083,34396.9840512468,583.312051619314,-486.938652727267,620.268920497019,398.343625087394,0.00581730169968473,1.13070838981205E-07,942.68180793688,282.236299301103,278.859787764742,11.5266627124628,0.005,0.005,0.998000048707484,0.00199995129251644,0.998052855834536,0.00194714416546358,0.998051377565228,0.00194862243477157,0.00201588,0.00201588,0.00201588,-7.330223459161E-10,9.18525927117535E-12,102.3017
84,0.144393384131481,21.5284631141313,31.119914684436,1360.43212562812,139.56787437188,46791198.9736163,81492.8160580109,34394.3649169653,583.893796654613,-486.845065150528,620.358952420602,398.381039627924,0.00586847102890412,3.0723296933704E-08,942.745431058453,282.154870295319,278.814684638505,11.5277256012048,0.005,0.005,0.998000048684316,0.00199995131568464,0.998052855447237,0.00194714455276343,0.998051361873788,0.00194863812621164,0.00201588,0.00201588,0.00201588,-7.04344108813344E-10,6.24875639523566E-12,110.0495
