Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
53,0.15,21.6713232826974,37.0837428357674,89.828327683007,10.171672316993,3081684.7084325,5094.70503936221,34306.3796011809,500.871919640088,-483.69980991414,749.881253017916,399.611912202785,0.355252427930245,0.349413895764543,165.127721996495,272.651538715906,148.703020075278,2.41730583633756,0.005,0.005,0.997999431857142,0.00200056814285859,0.998050319080424,0.00194968091957583,0.998050237969706,0.00194976203029366,0.00201588,0.00201588,0.00201588,-2.49319624103593E-09,1.16158633227653E-11,18.548
54,0.15,21.6713232850693,37.0679287126927,89.7910363612991,10.2089636387009,3080405.37822367,5115.74129412511,34306.3796015095,501.102900859786,-483.699780107141,749.537936410129,399.611941436227,0.355369502455125,0.349526098354383,165.224552734513,272.576527538657,148.709361045434,2.41614816765802,0.005,0.005,0.99799941076528,0.00200058923472015,0.998050298674684,0.00194970132531611,0.998050217412452,0.00194978258754779,0.00201588,0.00201588,0.00201588,-2.49416845988519E-09,1.92242257044847E-11,20.4623
55,0.15,21.6713232874425,37.0521702484558,89.7537327939303,10.2462672060697,3079125.62791056,5136.79487135974,34306.3796018385,501.33329221756,-483.699750277668,749.195814727766,399.61197069171,0.355486198085903,0.34963798218743,165.321298874882,272.501528384485,148.715465094382,2.41499134918272,0.005,0.005,0.997999389657507,0.00200061034249297,0.998050278297303,0.0019497217026965,0.99805019683969,0.00194980316030994,0.00201588,0.00201588,0.00201588,-2.50939383228499E-09,1.87185792392709E-11,20.8948
56,0.15,21.6713232898202,37.0364978195257,89.7164171482823,10.2835828517177,3077845.46323526,5157.86103512489,34306.3796021661,501.562646939083,-483.699720425761,748.855547680207,399.611999969207,0.355601298694576,0.349749586537558,165.416872905926,272.427567908092,148.721631566268,2.41383538083435,0.005,0.005,0.997999368533902,0.00200063146609838,0.998050257939463,0.00194974206053673,0.998050176251497,0.00194982374850336,0.00201588,0.00201588,0.00201588,-2.50633719493422E-09,2.07965620063251E-11,12.2391
57,0.15,21.6713232921965,37.0209010198787,89.6790894426345,10.3209105573655,3076564.88482522,5178.9412084183,34306.3796024961,501.791114227062,-483.699690551541,748.516909514027,399.612029268573,0.355716225011404,0.349860621318739,165.51223044943,272.353712038064,148.727765316637,2.41268025794477,0.005,0.005,0.997999347394458,0.00200065260554208,0.998050237594097,0.00194976240590329,0.998050155647866,0.00194984435213368,0.00201588,0.00201588,0.00201588,-2.506323445548E-09,1.71055690732049E-11,20.9745
58,0.15,21.6713232945767,37.0053595605999,89.6417496438045,10.3582503561955,3075283.89154175,5200.03837009292,34306.3796028248,502.018988851979,-483.699660654841,748.179459829684,399.612058589995,0.3558314676306,0.349971144943265,165.6079002358,272.279472102063,148.733675505359,2.41152597429572,0.005,0.005,0.99799932623914,0.00200067376085993,0.998050217255578,0.00194978274442255,0.998050135028764,0.00194986497123581,0.00201588,0.00201588,0.00201588,-2.50762477142551E-09,1.81450014140888E-11,19.3067
59,0.15,21.6713232969592,36.9898702376986,89.6043977750833,10.3956022249167,3074002.48418397,5221.15291861698,34306.3796031535,502.24631586063,-483.699630735692,747.84312917323,399.612087933438,0.355946488270484,0.350081335902731,165.703597468602,272.205138231095,148.73933652817,2.41037252545803,0.005,0.005,0.997999305067946,0.00200069493205439,0.998050196919475,0.00194980308052455,0.998050114394188,0.00194988560581214,0.00201588,0.00201588,0.00201588,-2.51080422335166E-09,2.20033893594422E-11,20.979
60,0.15,21.671323299341,36.9744330971258,89.5670338711623,10.4329661288377,3072720.66394221,5242.28475695033,34306.379603484,502.473092715231,-483.699600794167,747.507918657016,399.612117298817,0.356061178267959,0.350191223175368,165.799251759547,272.13078030703,148.744753962627,2.40921990739228,0.005,0.005,0.997999283880878,0.00200071611912252,0.99805017658228,0.00194982341771955,0.99805009374414,0.00194990625585983,0.00201588,0.00201588,0.00201588,-2.52213848844274E-09,2.44794101704292E-11,15.87
61,0.15,21.6713233017257,36.9590488696266,89.5296579698555,10.4703420301445,3071438.43211351,5263.43368054136,34306.3796038141,502.699306802754,-483.699570830188,747.17384426463,399.612146686218,0.356175507972043,0.350300806974475,165.894831416612,272.056428292791,148.749939966103,2.40806811619163,0.005,0.005,0.997999262677941,0.00200073732205954,0.998050156241206,0.00194984375879442,0.998050073078626,0.00194992692137421,0.00201588,0.00201588,0.00201588,-2.52945310665122E-09,1.75716773307105E-11,21.7005
62,0.15,21.6713233041129,36.9437282081159,89.4922701530444,10.5077298469556,3070155.79150695,5284.59792506788,34306.379604144,502.924799365582,-483.699540843816,746.841137476074,399.612176095588,0.356289057377726,0.3504101005648,165.989953143454,271.98244374204,148.755003319027,2.40691714934068,0.005,0.005,0.997999241459165,0.00200075854083482,0.998050135894059,0.00194986410594047,0.998050052397675,0.00194994760232542,0.00201588,0.00201588,0.00201588,-2.52627073238991E-09,1.821701637796E-11,14.9067
63,0.15,21.6713233065014,36.9285018272848,89.4548705999044,10.5451294000956,3068872.74826946,5305.77252908598,34306.3796044744,503.149115366748,-483.699510835188,746.510465535151,399.612205526784,0.356400899303327,0.350519064853822,166.083689201659,271.909692605255,148.760248619709,2.40576700734414,0.005,0.005,0.997999220224637,0.00200077977536359,0.998050115539152,0.00194988446084774,0.998050031701369,0.00194996829863087,0.00201588,0.00201588,0.00201588,-2.53608425000362E-09,1.35672371328861E-11,16.0452
64,0.15,21.6713233088908,36.9133291040691,89.4174592026751,10.5825407973249,3067589.29870419,5326.96372676961,34306.3796048056,503.37285050828,-483.699480804206,746.180946318248,399.612234979896,0.356513768128482,0.35062732432749,166.17815044044,271.836148298727,148.765284995526,2.40461768191319,0.005,0.005,0.997999198974277,0.00200080102572319,0.998050095174983,0.00194990482501694,0.998050010989634,0.00194998901036588,0.00201588,0.00201588,0.00201588,-2.54449183219921E-09,1.17853971031448E-11,21.7781
65,0.15,21.6713233112838,36.8982055981183,89.3800359780903,10.6199640219097,3066305.44338508,5348.17212846984,34306.3796051359,503.596068445828,-483.699450750807,745.852483490879,399.612264455007,0.356626477532684,0.350735254838235,166.272679784288,271.762473854364,148.770074594889,2.40346916863058,0.005,0.005,0.99799917770808,0.00200082229192011,0.998050074800428,0.001949925199572,0.998049990262463,0.00195000973753682,0.00201588,0.00201588,0.00201588,-2.54382131734335E-09,1.84445857098308E-11,15.6648
66,0.15,21.6713233136791,36.8831317409995,89.3426009660193,10.6573990339807,3065021.18368001,5369.39757755816,34306.3796054668,503.818761072757,-483.699420662754,745.525086532804,399.612293964101,0.356738806963872,0.350842848883735,166.367184671703,271.688761398588,148.774626488162,2.40232146382459,0.005,0.005,0.997999156417357,0.0020008435826428,0.998050054412963,0.00194994558703692,0.998049969511388,0.00195003048861189,0.00201588,0.00201588,0.00201588,-1.56600708366137E-08,1.02600834994006E-11,20.4993
67,0.15,21.6713233160742,36.868107120969,89.3051541867974,10.6948458132026,3063736.52028665,5390.64005915422,34306.3796057986,504.040932735989,-483.699390564635,745.198746600878,399.612323483063,0.356850942598992,0.350950253266815,166.461627139915,271.615046427965,148.778941377985,2.40117456325893,0.005,0.005,0.997999135119493,0.0020008648805069,0.998050034013836,0.00194996598616376,0.998049948753353,0.0019500512466474,0.00201588,0.00201588,0.00201588,-2.5467445109288E-09,1.79675715308543E-11,21.2327
68,0.15,21.6713233184728,36.8531334247738,89.2676956860842,10.7323043139158,3062451.45477125,5411.89921296631,34306.3796061294,504.262556732488,-483.699360444108,744.873500439804,399.612353024009,0.356962643167547,0.351057322664161,166.555986784615,271.54134871831,148.783040560853,2.40002846350713,0.005,0.005,0.997999113805803,0.00200088619419734,0.998050013602426,0.00194998639757404,0.998049927979892,0.00195007202010814,0.00201588,0.00201588,0.00201588,-2.5457369852905E-09,1.68651716632402E-11,20.2223
69,0.15,21.671323320871,36.8382551353971,89.2302256967753,10.7697743032247,3061165.99512385,5433.16774792004,34306.3796064619,504.48297196843,-483.699330301428,744.550314519539,399.612382586672,0.357072124277345,0.351164197901316,166.648601459926,271.469238074934,148.787365094755,2.39888316689472,0.005,0.005,0.997999092476402,0.00200090752359802,0.998049993178339,0.00195000682166118,0.998049907191119,0.00195009280888091,0.00201588,0.00201588,0.00201588,-2.55299208822649E-09,1.53099795277898E-11,20.0809
70,0.15,21.6713233232725,36.8234337896752,89.19274411905,10.80725588095,3059880.13791975,5454.45171373491,34306.3796067938,504.702745435084,-483.699300136413,744.228353438151,399.612412171247,0.357182556693054,0.351270343966704,166.741831184868,271.396437540233,148.791542495865,2.39773866560144,0.005,0.005,0.997999071131218,0.00200092886878211,0.998049972741079,0.00195002725892121,0.998049886386963,0.00195011361303709,0.00201588,0.00201588,0.00201588,-2.55198699867674E-09,2.03615661094456E-11,12.5617
71,0.15,21.6713233256756,36.8086606034469,89.1552509531007,10.8447490468993,3058593.88316564,5475.75243825476,34306.3796071259,504.922005532286,-483.699269949071,743.907426472047,399.61244177772,0.357292987253491,0.351376119331301,166.835206412669,271.323430750022,148.795491794721,2.39659495490543,0.005,0.005,0.997999049770234,0.0020009502297656,0.998049952290308,0.00195004770969213,0.998049865567408,0.0019501344325922,0.00201588,0.00201588,0.00201588,-2.55934822842288E-09,2.05540364462644E-11,13.6743
72,0.15,21.6713233280789,36.793934379831,89.1177462256925,10.8822537743075,3057307.23177983,5497.07003321349,34306.3796074593,505.140768375742,-483.699239739434,743.587507715935,399.61247140605,0.35740316272558,0.351481608570321,166.928584374899,271.250361795245,148.799205894311,2.39545203093056,0.005,0.005,0.99799902839345,0.00200097160654971,0.998049931825771,0.00195006817422919,0.998049844732453,0.00195015526754749,0.00201588,0.00201588,0.00201588,-2.56713531348188E-09,1.32377113652848E-11,20.1003
73,0.15,21.6713233304873,36.7792556233835,89.0802299703205,10.9197700296795,3056020.1849111,5518.40433364641,34306.3796077907,505.359024837299,-483.699209507401,743.268608228692,399.612501056364,0.357513019089949,0.351586824525277,167.021915675278,271.17727866947,148.802694269915,2.3943098900383,0.005,0.005,0.997999007000868,0.0020009929991324,0.998049911347267,0.00195008865273313,0.998049823882099,0.00195017611790094,0.00201588,0.00201588,0.00201588,-2.56127937650971E-09,1.7245214450007E-11,19.474
74,0.15,21.6713233328936,36.7646251258025,89.0427022222662,10.9572977777338,3054732.7437703,5539.75512512024,34306.379608125,505.576761487446,-483.699179253131,742.950745309913,399.612530728466,0.357622539112344,0.351691763702935,167.115175533379,271.104204342999,148.80596918932,2.39316852867601,0.005,0.005,0.997998985592491,0.0020010144075087,0.998049890854636,0.00195010914536358,0.998049803016352,0.00195019698364769,0.00201588,0.00201588,0.00201588,-2.57582163366995E-09,1.78423164240583E-11,15.0975
75,0.15,21.6713233353033,36.7500703226669,89.0051631387929,10.9948368612071,3053444.9137522,5561.11776332279,34306.3796084584,505.793567792167,-483.699148976605,742.634515213442,399.612560422403,0.357730560584201,0.351796494416841,167.207325109813,271.032120564565,148.809305856273,2.39202794702654,0.005,0.005,0.997998964168394,0.00200103583160627,0.998049870347818,0.00195012965218177,0.998049782135283,0.00195021786471725,0.00201588,0.00201588,0.00201588,-2.57892736499108E-09,2.06678536468127E-11,19.2882
76,0.15,21.6713233377157,36.7355846865797,88.9676127462552,11.0323872537448,3052156.69576099,5582.4931810316,34306.3796087915,506.009538337833,-483.699118677842,742.319776264526,399.612590138152,0.357838330891941,0.351900714861695,167.299191052671,270.960217454402,148.812644530781,2.39088814131728,0.005,0.005,0.997998942728574,0.0020010572714262,0.998049849826692,0.00195015017330824,0.998049761238889,0.0019502387611107,0.00201588,0.00201588,0.00201588,-2.58332845418046E-09,1.38777116636077E-11,17.0352
77,0.15,21.671323340128,36.7211479289537,88.9300510024697,11.0699489975303,3050868.08834966,5603.88463806862,34306.379609126,506.224973513325,-483.699088356847,742.006087724056,399.612619875702,0.357946503144792,0.352004431745607,167.391410008699,270.88789965951,148.815789626506,2.3897491057298,0.005,0.005,0.997998921272991,0.00200107872700856,0.998049829291125,0.00195017070887473,0.998049740327133,0.00195025967286707,0.00201588,0.00201588,0.00201588,-2.58807299458125E-09,9.25025120878144E-12,18.2042
78,0.15,21.6713233425442,36.706756572012,88.8924779247745,11.1075220752255,3049579.0921128,5625.29263112835,34306.3796094594,506.439923596926,-483.699058013518,741.693374114255,399.612649635162,0.358054510239098,0.352107845500319,167.483676705439,270.815476828597,148.818711394813,2.38861083628722,0.005,0.005,0.99799889980164,0.00200110019835963,0.998049808741048,0.00195019125895238,0.998049719400008,0.00195028059999249,0.00201588,0.00201588,0.00201588,-2.58834313218499E-09,1.31252606674852E-11,21.1619
79,0.15,21.6713233449619,36.6924104288886,88.8548935426429,11.1451064573571,3048289.70806167,5646.71711179778,34306.3796097932,506.654389834946,-483.699027647913,741.381631465747,399.612679416469,0.35816223642556,0.352210991795097,167.575918527122,270.743021272053,148.821412294176,2.38747332941165,0.005,0.005,0.997998878314521,0.00200112168547937,0.998049788176408,0.00195021182359149,0.998049698457513,0.00195030154248692,0.00201588,0.00201588,0.00201588,-2.58738448144084E-09,1.07117041377746E-11,18.8998
80,0.15,21.6713233473785,36.6781101037523,88.8172978891085,11.1827021108915,3046999.93732968,5668.15789769486,34306.3796101292,506.8683616435,-483.698997260089,741.07087300032,399.612709219554,0.358269647775063,0.352313873914795,167.668103108887,270.670563849136,148.823902543942,2.38633658166286,0.005,0.005,0.997998856811635,0.00200114318836467,0.99804976759717,0.00195023240283039,0.998049677499653,0.00195032250034735,0.00201588,0.00201588,0.00201588,-2.60090864209172E-09,1.37020933250711E-11,13.8854
81,0.15,21.6713233498003,36.6638562751329,88.7796909981656,11.2203090018344,3045709.78108268,5689.61479144926,34306.3796104631,507.081827293621,-483.698966849916,740.761113557845,399.612739044575,0.358376735277836,0.352416487012783,167.760212299099,270.598121165705,148.826193081931,2.38520058965896,0.005,0.005,0.997998835292987,0.00200116470701313,0.998049747003301,0.00195025299669945,0.998049656526429,0.0019503434735714,0.00201588,0.00201588,0.00201588,-2.59589164254853E-09,1.36340302813645E-11,18.9074
82,0.15,21.6713233522224,36.6496937157537,88.742073109247,11.257926890753,3044419.24753504,5711.08004514786,34306.3796107983,507.294113789174,-483.698936417667,740.453326363968,399.612768891239,0.358481541010939,0.352518970539095,167.850505492968,270.527339426679,148.828732970256,2.38406535624377,0.005,0.005,0.997998813758696,0.00200118624130398,0.99804972639489,0.00195027360511007,0.998049635537959,0.00195036446204137,0.00201588,0.00201588,0.00201588,-2.60505855772872E-09,1.46675785811396E-11,22.053
83,0.15,21.6713233546461,36.6355824965936,88.7044441065516,11.2955558934484,3043128.33271396,5732.5603229392,34306.3796111338,507.505817067773,-483.698905963198,740.146643734631,399.612798759693,0.358587450300369,0.352620706469364,167.941524215889,270.455768222994,148.831129747204,2.38293087356115,0.005,0.005,0.99799879220868,0.00200120779131967,0.998049705771814,0.0019502942281859,0.998049614534162,0.00195038546583763,0.00201588,0.00201588,0.00201588,-2.61220820205908E-09,7.26543658185661E-12,19.5963
84,0.15,21.6713233570722,36.6215150049033,88.6668039904185,11.3331960095815,3041837.03663102,5754.05684184195,34306.3796114691,507.717049716361,-483.698875486473,739.840900300743,399.612828649981,0.358693356371433,0.352722101120744,168.032683185086,270.38400234184,148.833312467043,2.38179713729714,0.005,0.005,0.997998770642924,0.00200122935707624,0.998049685134041,0.00195031486595876,0.998049593515024,0.00195040648497585,0.00201588,0.00201588,0.00201588,-2.6112268577101E-09,1.65827613775148E-11,18.5981
85,0.15,21.671323359499,36.6074901762951,88.6291527852182,11.3708472147818,3040545.3601224,5775.56970861963,34306.3796118054,507.927826267118,-483.698844987525,739.53607301262,399.612858562061,0.35879903017401,0.352823233846834,168.123851046163,270.312173924295,148.835274674509,2.38066414389246,0.005,0.005,0.997998749061424,0.00200125093857608,0.99804966448156,0.00195033551844045,0.998049572480542,0.0019504275194583,0.00201588,0.00201588,0.00201588,-2.62198599140552E-09,1.01172834572026E-11,14.6329
86,0.15,21.6713233619294,36.5935084855663,88.5914905216848,11.4085094783152,3039253.30424228,5797.0987653407,34306.3796121407,508.138138146754,-483.698814466285,739.232172276129,399.612888496009,0.358904411143934,0.35292411761035,168.21498073686,270.240328640761,148.837025107108,2.37953189000791,0.005,0.005,0.997998727464182,0.00200127253581836,0.998049643814363,0.00195035618563703,0.998049551430716,0.0019504485692842,0.00201588,0.00201588,0.00201588,-2.61829926084658E-09,1.14529980329355E-11,18.8502
