Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
419,0.15,21.6713239900527,29.7633190279043,79.3851361077816,20.6148638922184,2723416.62177224,13178.4124427865,34306.3796990238,639.267497068509,-483.690922947074,588.998110595315,399.620628166083,0.281613406921711,0.276643830691076,196.533808806906,105.769539488004,52.2767321734647,4.07654717059001,0.005,0.005,0.997993143313791,0.00200685668620932,0.998044343488372,0.00195565651162815,0.998044108818708,0.00195589118129212,0.00201588,0.00201588,0.00201588,-2.01829538987118E-09,2.26769653847757E-12,20.8629
420,0.15,21.6713239921869,29.7652965263991,79.3555859680439,20.6444140319561,2722402.86348165,13196.2990956937,34306.3796993188,639.218874183919,-483.690896136613,589.042314658609,399.620654460662,0.28159952516383,0.276631010467471,196.48367066158,105.817446101186,52.3145800398843,4.07517592301728,0.005,0.005,0.997993124342333,0.00200687565766753,0.998044325404928,0.00195567459507169,0.998044090328106,0.00195590967189384,0.00201588,0.00201588,0.00201588,-2.01748968247247E-09,2.5400212305224E-12,21.1515
421,0.15,21.6713239943214,29.7672743861598,79.3260372851237,20.6739627148763,2721389.15516921,13214.181926724,34306.3796996142,639.170250472373,-483.690869317246,589.086526271833,399.620680763971,0.281585642344499,0.276618189280465,196.433558990273,105.865326156742,52.3524005494348,4.07380539809032,0.005,0.005,0.997993105364567,0.00200689463543349,0.998044307315589,0.00195569268441044,0.998044071831357,0.00195592816864349,0.00201588,0.00201588,0.00201588,-2.02112229832272E-09,2.2731827920953E-13,19.5796
422,0.15,21.6713239964569,29.7692526081183,79.2964900591334,20.7035099408666,2720375.49683873,13232.0609355168,34306.3796999095,639.121625913202,-483.690842488949,589.130745455694,399.620707076039,0.281571758466307,0.276605367134972,196.383473727756,105.913179718011,52.3901937587838,4.0724355940306,0.005,0.005,0.997993086380489,0.00200691361951182,0.99804428922035,0.00195571077964981,0.998044053328455,0.00195594667154546,0.00201588,0.00201588,0.00201588,-2.01725385121879E-09,1.67258803363699E-12,13.5304
423,0.15,21.6713239985928,29.7712311933037,79.2669442901874,20.7330557098126,2719361.88849417,13249.9361216588,34306.3797002051,639.07300048337,-483.690815651735,589.174972233065,399.620733396852,0.281557873487214,0.276592544003312,196.33341480903,105.961006848103,52.427959725022,4.07106650906596,0.005,0.005,0.997993067390094,0.00200693260990655,0.998044271119205,0.00195572888079513,0.998044034819396,0.00195596518060381,0.00201588,0.00201588,0.00201588,-2.02217636620131E-09,2.8632106266407E-13,19.8009
424,0.15,21.6713240007307,29.773210142677,79.2373999784006,20.7626000215994,2718348.33013939,13267.8074847686,34306.3797004999,639.024374161524,-483.69078880556,589.219206625297,399.620759726462,0.281543987438781,0.276579719908251,196.283382169335,106.008807609857,52.4656985045729,4.06969814143054,0.005,0.005,0.997993048393378,0.00200695160662271,0.998044253012148,0.00195574698785166,0.998044016304177,0.00195598369582336,0.00201588,0.00201588,0.00201588,-2.01348051514014E-09,9.1730719290507E-13,12.1158
425,0.15,21.6713240028671,29.7751894572935,79.2078571238843,20.7921428761157,2717334.8217784,13285.6750244169,34306.3797007963,638.975746924015,-483.690761950493,589.263448655846,399.62078606478,0.281530100276771,0.276566894819003,196.233375744135,106.056582065915,52.5034101542947,4.06833048936451,0.005,0.005,0.997993029390337,0.00200697060966379,0.998044234899176,0.00195576510082451,0.998043997782792,0.00195600221720752,0.00201588,0.00201588,0.00201588,-2.02377621593747E-09,8.44627758925317E-13,21.458
426,0.15,21.6713240050063,29.7771691382629,79.1783157267651,20.8216842732349,2716321.3634153,13303.5387401342,34306.3797010914,638.927118745871,-483.690735086436,589.307698349381,399.620812411924,0.281516211971046,0.276554068716165,196.183395469122,106.104330278665,52.5410947311426,4.06696355111499,0.005,0.005,0.997993010380966,0.00200698961903465,0.998044216780281,0.00195578321971874,0.998043979255239,0.00195602074476108,0.00201588,0.00201588,0.00201588,-2.02329726288298E-09,8.07792375481296E-13,23.6809
427,0.15,21.6713240071445,29.7791491865174,79.1487757871488,20.8512242128513,2715307.95505393,13321.3986315529,34306.3797013878,638.878489606498,-483.690708213467,589.351955726608,399.620838767804,0.28150232260206,0.276541241652513,196.133441280234,106.152052310226,52.5787522907552,4.06559732493428,0.005,0.005,0.997992991365261,0.00200700863473945,0.998044198655461,0.00195580134453935,0.998043960721512,0.00195603927848802,0.00201588,0.00201588,0.00201588,-2.0272849801497E-09,2.19455922154486E-12,21.603
428,0.15,21.6713240092858,29.7811296032463,79.1192373051662,20.8807626948338,2714294.59669857,13339.2546981551,34306.3797016827,638.829859479004,-483.690681331486,589.39622081397,399.62086513253,0.281488432046285,0.276528413545651,196.083513113604,106.199748222598,52.6163828901979,4.06423180908197,0.005,0.005,0.997992972343218,0.0020070276567825,0.998044180524709,0.00195581947529122,0.998043942181607,0.0019560578183926,0.00201588,0.00201588,0.00201588,-2.02660708370991E-09,1.06611419938082E-13,21.3778
429,0.15,21.6713240114255,29.7831103892814,79.0897002809172,20.9102997190828,2713281.28835288,13357.1069396239,34306.3797019792,638.78122834529,-483.690654440591,589.440493629928,399.620891505987,0.281474540469676,0.276515584506043,196.033610905628,106.247418077421,52.6539865840502,4.06286700182234,0.005,0.005,0.997992953314833,0.00200704668516796,0.998044162388021,0.00195583761197921,0.998043923635521,0.00195607636447884,0.00201588,0.00201588,0.00201588,-2.01994993313348E-09,1.56142701981195E-12,13.3646
430,0.15,21.671324013566,29.7850915459221,79.0601647145361,20.9398352854639,2712268.03002134,13374.9553553778,34306.3797022758,638.73259617579,-483.690627540731,589.484774203387,399.620917888243,0.281460647648459,0.276502754383514,195.983734592877,106.295061936306,52.6915634297027,4.06150290142731,0.005,0.005,0.9979929342801,0.00200706571990055,0.998044144245392,0.0019558557546081,0.998043905083249,0.00195609491675135,0.00201588,0.00201588,0.00201588,-2.02834011604588E-09,1.61828781463885E-12,22.8068
431,0.15,21.6713240157082,29.7870730742235,79.0306306061444,20.9693693938556,2711254.82170807,13392.7999449665,34306.3797025717,638.683962946965,-483.690600631868,589.529062557786,399.620944279329,0.281446753685466,0.276489923244161,195.933884112198,106.342679860407,52.7291134827373,4.06013950617428,0.005,0.005,0.997992915239016,0.00200708476098458,0.998044126096817,0.00195587390318263,0.998043886524786,0.00195611347521434,0.00201588,0.00201588,0.00201588,-2.02853466740937E-09,1.76935422628543E-13,20.7703
432,0.15,21.6713240178512,29.7890549752429,79.0010979558607,20.9989020441393,2710241.66341721,13410.6407079378,34306.3797028678,638.635328635223,-483.690573714025,589.573358716623,399.620970679224,0.281432858574489,0.276477091082424,195.884059400639,106.390271910778,52.7666367985766,4.05877681434649,0.005,0.005,0.997992896191576,0.00200710380842449,0.998044107942292,0.0019558920577075,0.998043867960128,0.00195613203987212,0.00201588,0.00201588,0.00201588,-2.03173113231245E-09,8.59875573877349E-13,18.7894
433,0.15,21.671324019994,29.7910372500382,78.9715667638045,21.0284332361955,2709228.55515289,13428.4776438362,34306.3797031646,638.586693216985,-483.69054678721,589.617662703401,399.620997087911,0.281418962311,0.276464257894808,195.834260395461,106.43783814826,52.8041334324456,4.05741482423325,0.005,0.005,0.997992877137777,0.00200712286222431,0.998044089781813,0.00195591021818735,0.998043849389271,0.00195615061072863,0.00201588,0.00201588,0.00201588,-2.03452956084522E-09,5.88129371822486E-14,20.1976
434,0.15,21.6713240221384,29.7930198996459,78.9420370300991,21.0579629699009,2708215.49691924,13446.3107522128,34306.3797034608,638.538056669212,-483.690519851384,589.661974541144,399.621023505445,0.281405064902113,0.276451423686489,195.784487034149,106.48537863348,52.8416034392132,4.05605353412995,0.005,0.005,0.997992858077612,0.00200714192238858,0.998044071615373,0.00195592838462676,0.998043830812212,0.00195616918778829,0.00201588,0.00201588,0.00201588,-2.02343858029232E-09,2.88954173097134E-12,19.3271
435,0.15,21.6713240242831,29.7950029252766,78.9125087548719,21.0874912451281,2707202.48872072,13464.140032523,34306.3797037574,638.489418964605,-483.690492906567,589.706294256767,399.621049931792,0.28139116625612,0.276438588392145,195.734739254408,106.532893426851,52.8790468747025,4.05469294233813,0.005,0.005,0.997992839011079,0.00200716098892172,0.99804405344297,0.00195594655703029,0.998043812228945,0.00195618777105543,0.00201588,0.00201588,0.00201588,-2.03062530402449E-09,2.85030950183534E-12,13.3031
436,0.15,21.6713240264272,29.796986327976,78.8829819382446,21.1170180617554,2706189.53056153,13481.9654843092,34306.379704055,638.440780079934,-483.69046595277,589.7506218735,399.621076366941,0.28137726644067,0.276425752055624,195.685016994168,106.580382588501,52.916463793459,4.05333304716492,0.005,0.005,0.997992819938173,0.00200718006182803,0.998044035264598,0.00195596473540248,0.998043793639466,0.0019562063605342,0.00201588,0.00201588,0.00201588,-2.03630511158273E-09,1.11276156572693E-12,12.3946
437,0.15,21.6713240285747,29.798970108886,78.8534565803511,21.1465434196489,2705176.62244608,13499.7871070532,34306.379704351,638.392139989623,-483.690438989902,589.794957416717,399.621102810996,0.281363365404023,0.276412914641745,195.635320191566,106.62784617842,52.9538542504329,4.0519738469239,0.005,0.005,0.997992800858889,0.00200719914111207,0.998044017080252,0.00195598291974781,0.998043775043771,0.00195622495622907,0.00201588,0.00201588,0.00201588,-2.02966779408877E-09,1.2515722718829E-12,20.5086
438,0.15,21.6713240307203,29.8009542690386,78.8239326813073,21.1760673186927,2704163.76437859,13517.604900303,34306.3797046486,638.343498670813,-483.690412018073,589.839300909337,399.621129263832,0.281349463190676,0.276400076176894,195.585648784969,106.675284256328,52.9912182997128,4.05061533993364,0.005,0.005,0.997992781773223,0.00200721822677784,0.998043998889929,0.00195600111007073,0.998043756441856,0.00195624355814396,0.00201588,0.00201588,0.00201588,-2.04018334627686E-09,9.69493201109665E-13,21.4302
439,0.15,21.6713240328676,29.8029388096315,78.7944102412505,21.2055897587495,2703150.95636362,13535.4188635043,34306.3797049459,638.294856096591,-483.690385037199,589.883652377985,399.621155725542,0.281335559714353,0.276387236602863,195.536002712934,106.722696881811,53.0285559962334,4.04925752451951,0.005,0.005,0.997992762681171,0.0020072373188302,0.998043980693624,0.0019560193063757,0.998043737833716,0.00195626216628356,0.00201588,0.00201588,0.00201588,-2.04596421330848E-09,3.49931730381558E-13,18.3508
440,0.15,21.6713240350164,29.8049237316277,78.7648892603027,21.2351107396973,2702138.19840533,13553.2289962324,34306.3797052427,638.24621224582,-483.690358047272,589.928011844036,399.621182196132,0.28132165507905,0.27637439598795,195.486381914259,106.770084114146,53.0658673932107,4.04790039901193,0.005,0.005,0.997992743582727,0.00200725641727333,0.998043962491333,0.00195603750866712,0.998043719219348,0.00195628078065194,0.00201588,0.00201588,0.00201588,-2.03618439492443E-09,8.61965840294193E-13,12.9626
441,0.15,21.6713240371655,29.8069090361872,78.7353697385936,21.2646302614064,2701125.49050826,13571.0352979523,34306.3797055398,638.197567092553,-483.690331048318,589.972379333266,399.621208675575,0.281307749186203,0.276361554263987,195.43678632793,106.817446012519,53.103152544974,4.04654396174745,0.005,0.005,0.997992724477889,0.00200727552211177,0.998043944283051,0.00195605571694939,0.998043700598746,0.0019562994012536,0.00201588,0.00201588,0.00201588,-2.03948545363576E-09,9.42194335822016E-13,19.3931
442,0.15,21.671324039315,29.8088947244532,78.7058516762559,21.2941483237441,2700112.83267695,13588.8377681335,34306.3797058373,638.148920611267,-483.690304040328,590.016754871075,399.621235163878,0.281293842032448,0.276348711426447,195.387215893159,106.864782635822,53.1404115055383,4.04518821106843,0.005,0.005,0.997992705366651,0.00200729463334945,0.998043926068773,0.00195607393122686,0.998043681971908,0.00195631802809228,0.00201588,0.00201588,0.00201588,-2.04810291285401E-09,1.44037361350828E-12,13.491
443,0.15,21.6713240414653,29.8108807974377,78.6763350734164,21.3236649265836,2699100.22491572,13606.6364063154,34306.3797061349,638.100272779677,-483.690277023287,590.061138479928,399.621261661058,0.281279933673149,0.276335867511548,195.337670549367,106.912094042741,53.1776443278665,4.0438331453227,0.005,0.005,0.99799268624901,0.00200731375099096,0.998043907848496,0.00195609215150385,0.998043663338828,0.00195633666117253,0.00201588,0.00201588,0.00201588,-2.04490747872689E-09,2.20397131767698E-13,20.3029
444,0.15,21.6713240436167,29.8128672562574,78.6468199302085,21.3531800697915,2698087.66722913,13624.4312119758,34306.3797064322,638.051623572941,-483.690249997183,590.105530184636,399.621288167133,0.28126602405333,0.276323022481002,195.288150236176,106.959380291821,53.2148510654224,4.04247876286399,0.005,0.005,0.99799266712496,0.0020073328750411,0.998043889622215,0.00195611037778473,0.998043644699501,0.00195635530049897,0.00201588,0.00201588,0.00201588,-2.0422030252927E-09,1.62173578743678E-12,18.8324
445,0.15,21.6713240457685,29.8148541020626,78.6173062467655,21.3826937532345,2697075.1596218,13642.2221845727,34306.3797067299,638.002972965419,-483.690222962019,590.14993001075,399.621314682087,0.281252113146733,0.276310176314243,195.238654893424,107.006641441352,53.2520317717028,4.04112506205172,0.005,0.005,0.997992647994497,0.002007352005504,0.998043871389926,0.0019561286100738,0.998043626053924,0.00195637394607563,0.00201588,0.00201588,0.00201588,-2.04759525601273E-09,9.83267257284222E-13,18.3058
446,0.15,21.6713240479219,29.8168413359486,78.5877940232226,21.4122059767774,2696062.70209831,13660.009323589,34306.3797070271,637.954320932836,-483.690195917771,590.194337982594,399.621341205956,0.28123820096927,0.276297329020324,195.189184461156,107.053877549407,53.2891864996457,4.03977204125095,0.005,0.005,0.997992628857617,0.00200737114238404,0.998043853151625,0.00195614684837535,0.998043607402093,0.00195639259790682,0.00201588,0.00201588,0.00201588,-2.04990074738395E-09,2.88797948719647E-13,16.6151
447,0.15,21.671324050074,29.8188289589501,78.5582832597069,21.4417167402931,2695050.29466316,13677.7926285421,34306.3797073258,637.905667452407,-483.690168864491,590.238754123143,399.621367738675,0.281224287543834,0.27628448061244,195.139738879625,107.101088673879,53.3263153016323,4.03841969883196,0.005,0.005,0.997992609714315,0.00200739028568573,0.998043834907306,0.00195616509269368,0.998043588744003,0.00195641125599693,0.00201588,0.00201588,0.00201588,-2.05709279249286E-09,1.38432365449119E-13,16.2837
448,0.15,21.6713240522279,29.8208169721929,78.5287739563587,21.4712260436413,2694037.937321,13695.5720988909,34306.3797076238,637.857012499148,-483.690141802105,590.283178457397,399.621394280329,0.281210372820755,0.276271631057219,195.090318089274,107.148274872497,53.3634182304209,4.03706803317121,0.005,0.005,0.997992590564587,0.00200740943541365,0.998043816656967,0.00195618334303307,0.99804357007965,0.0019564299203504,0.00201588,0.00201588,0.00201588,-2.05374812248021E-09,1.49762436387017E-12,11.5862
449,0.15,21.6713240543834,29.8228053767843,78.4992661133143,21.5007338866857,2693025.63007653,13713.347734104,34306.3797079214,637.808356048533,-483.690114730613,590.327611009949,399.621420830916,0.281196456798352,0.276258780350262,195.040922030769,107.195436202733,53.4004953384768,4.03571704265044,0.005,0.005,0.997992571408429,0.00200742859157201,0.998043798400602,0.00195620159939778,0.998043551409029,0.00195644859097134,0.00201588,0.00201588,0.00201588,-2.05325712012508E-09,8.97342314190929E-13,19.1489
450,0.15,21.6713240565387,29.8247941737446,78.4697597307036,21.5302402692964,2692013.37293428,13731.1195336973,34306.3797082196,637.75969807819,-483.690087650048,590.372051803442,399.621447390399,0.281182539512972,0.276245928514852,194.991550644974,107.242572721876,53.4375466775234,4.03436672565664,0.005,0.005,0.997992552245836,0.00200744775416508,0.998043780138208,0.00195621986179207,0.998043532732136,0.00195646726786389,0.00201588,0.00201588,0.00201588,-2.05194149006965E-09,1.711806459474E-12,20.4438
451,0.15,21.6713240586944,29.8267833642663,78.4402548086695,21.5597451913305,2691001.16589914,13748.8874970857,34306.3797085182,637.711038561548,-483.69006056039,590.416500864366,399.621473958799,0.281168620873036,0.27623307548735,194.94220387294,107.289684487061,53.4745723002211,4.03301708058284,0.005,0.005,0.997992533076803,0.00200746692319753,0.99804376186978,0.00195623813022016,0.998043514048967,0.00195648595103263,0.00201588,0.00201588,0.00201588,-2.05954808019269E-09,1.52589878140417E-12,13.4296
452,0.15,21.6713240608512,29.8287729493769,78.4107513473481,21.5892486526519,2689989.00897573,13766.6516237724,34306.3797088166,637.662377476087,-483.690033461614,590.460958215528,399.621500536141,0.281154700947744,0.27622022131251,194.892881655943,107.336771555138,53.5115722579566,4.03166810582719,0.005,0.005,0.997992513901327,0.00200748609867401,0.998043743595314,0.00195625640468632,0.998043495359518,0.00195650464048211,0.00201588,0.00201588,0.00201588,-2.05564925075378E-09,5.27033780467966E-13,24.1376
