Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
405,0.15,21.6713236173363,33.324307962557,423.615042603228,76.3849573967717,14532698.475925,43001.7072346816,34306.3796474687,562.960413937457,-483.695605628505,667.823021219897,399.616035588856,0.852094549972874,0.836458319564764,383.605662440592,596.548982070412,369.1044821048,3.87476650995509,0.005,0.005,0.99799645684528,0.0020035431547212,0.99804748182928,0.00195251817072023,0.998047338364124,0.00195266163587571,0.00201588,0.00201588,0.00201588,-6.40674469596412E-10,2.69821388161762E-12,22.7135
406,0.15,21.6713236185453,33.3201427669068,423.52561834719,76.4743816528097,14529630.6535182,43058.0067619621,34306.3796476353,563.03831206434,-483.695590449254,667.731551550426,399.61605047603,0.852172890767559,0.836534133189772,383.691041445183,596.476512896441,369.088349049399,3.87391994536617,0.005,0.005,0.99799644610424,0.00200355389576104,0.998047471578643,0.00195252842135699,0.998047327895332,0.00195267210466806,0.00201588,0.00201588,0.00201588,-6.42221302413202E-10,3.36881878277842E-13,17.618
407,0.15,21.6713236197526,33.315988898569,423.436185987394,76.5638140126057,14526562.5531014,43114.310318883,34306.3796478033,563.116021254956,-483.695575265386,667.640329243473,399.616065367723,0.852250115779849,0.83661023885736,383.775393789044,596.40500726798,369.072366989693,3.87307356913102,0.005,0.005,0.997996435359901,0.00200356464009964,0.998047461324927,0.00195253867507286,0.998047317423324,0.00195268257667558,0.00201588,0.00201588,0.00201588,-6.46619557985132E-10,6.21208447541787E-13,12.0807
408,0.15,21.6713236209616,33.3118416201976,423.346745406563,76.6532545934369,14523494.1706502,43170.6247055354,34306.3796479705,563.193629996653,-483.695560076806,667.549250255095,399.616080264045,0.85232845865397,0.836685573473159,383.86058280454,596.332672118673,369.056386253468,3.87222737973577,0.005,0.005,0.997996424612248,0.00200357538775307,0.998047451068115,0.0019525489318847,0.998047306948086,0.00195269305191388,0.00201588,0.00201588,0.00201588,-6.4470596075244E-10,1.53828015420221E-12,20.5124
409,0.15,21.6713236221711,33.3076996276913,423.257296578406,76.7427034215943,14520425.5052632,43226.9517778074,34306.3796481376,563.271162605981,-483.695544883528,667.458285946585,399.61609516497,0.852407051964353,0.836760642999887,383.945991761884,596.260108949528,369.040366165287,3.87138137652939,0.005,0.005,0.997996413861275,0.00200358613872593,0.998047440808203,0.00195255919179729,0.998047296469612,0.00195270353038752,0.00201588,0.00201588,0.00201588,-6.48672041721853E-10,4.85477633085479E-12,15.2585
410,0.15,21.6713236233801,33.3035623157306,423.167839494409,76.8321605055911,14517356.5566484,43283.2923870559,34306.3796483055,563.348630342188,-483.69552968558,667.367423026539,399.616110070476,0.852485726332913,0.836835557097155,384.031511516457,596.187425253578,369.024288047127,3.87053555903022,0.005,0.005,0.99799640310698,0.00200359689302091,0.998047430545187,0.00195256945481294,0.998047285987901,0.00195271401209904,0.00201588,0.00201588,0.00201588,-6.51077693610476E-10,1.26386563561063E-12,19.5792
411,0.15,21.6713236245908,33.2994293800322,423.078374153695,76.9216258463054,14514287.3247751,43339.646951618,34306.3796484723,563.426038838721,-483.695514482902,667.27665481523,399.616124980626,0.852564409250497,0.836910363538708,384.117096962519,596.114665604379,369.008142725761,3.86968992682992,0.005,0.005,0.997996392349361,0.00200360765063983,0.998047420279067,0.00195257972093295,0.99804727550295,0.00195272449705029,0.00201588,0.00201588,0.00201588,-6.47451961679366E-10,1.66172261934567E-12,19.6921
412,0.15,21.6713236258011,33.2953006724273,422.988900559293,77.0110994407071,14511217.8097479,43396.0156648805,34306.3796486399,563.503390810467,-483.695499275546,667.185978061761,399.616139895362,0.852643063108747,0.836985087202241,384.202723867958,596.041853903085,368.991925960743,3.86884447955807,0.005,0.005,0.997996381588417,0.00200361841158394,0.998047410009842,0.00195258999015805,0.998047265014758,0.00195273498524243,0.00201588,0.00201588,0.00201588,-6.50673762407513E-10,5.27530058295719E-13,19.3529
413,0.15,21.6713236270133,33.2911761326219,422.899418716564,77.1005812834358,14508148.01175,43452.3985931467,34306.3796488064,563.580687328514,-483.69548406345,667.095391445328,399.616154814751,0.852721666076428,0.8370597415583,384.288377228106,595.969004861003,368.975636289801,3.86799921686724,0.005,0.005,0.997996370824146,0.00200362917585427,0.998047399737511,0.00195260026248873,0.998047254523323,0.00195274547667651,0.00201588,0.00201588,0.00201588,-6.40250300328185E-10,9.38169449355845E-13,19.6656
414,0.15,21.6713236282223,33.2870557512356,422.809928632206,77.1900713677941,14505077.9310126,43508.7957287648,34306.3796489753,563.657928510711,-483.695468846733,667.004894763459,399.616169738657,0.852800204829934,0.837134333824635,384.374046871926,595.89612836198,368.95927386163,3.86715413842359,0.005,0.005,0.997996360056549,0.00200363994345154,0.998047389462075,0.0019526105379253,0.998047244028647,0.00195275597135318,0.00201588,0.00201588,0.00201588,-6.59514240749686E-10,1.79714067355737E-12,17.4928
415,0.15,21.6713236294344,33.2829395480523,422.720430313853,77.2795696861468,14502007.567796,43565.2070213397,34306.3796491426,563.735113928166,-483.695453625255,666.91448845433,399.616184667245,0.852878671289525,0.837208867796904,384.459725457632,595.823231465486,368.942839748026,3.86630924390303,0.005,0.005,0.997996349285624,0.00200365071437669,0.998047379183532,0.00195262081646803,0.998047233530727,0.00195276646927342,0.00201588,0.00201588,0.00201588,-6.52800522797624E-10,1.14114332310288E-12,21.8879
416,0.15,21.6713236306457,33.2788275588105,422.630923769565,77.3690762304349,14498936.9223776,43621.632396889,34306.3796493106,563.812242852261,-483.695438399097,666.824173306626,399.616199600417,0.852957060674412,0.837283345243583,384.545407435325,595.75031944913,368.926335526687,3.8654645329864,0.005,0.005,0.99799633851137,0.00200366148863028,0.998047368901883,0.00195263109811716,0.998047223029562,0.00195277697043772,0.00201588,0.00201588,0.00201588,-6.52258785431726E-10,1.33192635328915E-12,20.2931
417,0.15,21.671323631859,33.27472344599,422.5414091158,77.4585908842,14495865.9987519,43678.0664483912,34306.3796494777,563.889246496746,-483.695423168216,666.734029781008,399.616214538227,0.853034340457266,0.837358215040424,384.630179447043,595.67826750381,368.909878080796,3.86462000637799,0.005,0.005,0.997996327733801,0.00200367226619997,0.998047358617139,0.00195264138286049,0.998047212525166,0.00195278747483407,0.00201588,0.00201588,0.00201588,-6.45948823301796E-10,2.64797841316935E-12,11.8301
418,0.15,21.6713236330711,33.2706303409854,422.45188646119,77.5481135388096,14492794.8006467,43734.504515429,34306.3796496458,563.966065964218,-483.695407932703,666.644126676138,399.616229480576,0.85311058479206,0.837433343948279,384.713989950945,595.607116888343,368.893567408516,3.8637756647079,0.005,0.005,0.997996316952927,0.00200368304707414,0.998047348329312,0.00195265167068792,0.998047202017549,0.00195279798245117,0.00201588,0.00201588,0.00201588,-6.53215659932999E-10,1.87827504454463E-12,19.1074
419,0.15,21.6713236342853,33.2665436889256,422.362355691432,77.6376443085676,14489723.3241396,43790.9532414846,34306.3796498128,564.042786607993,-483.695392692457,666.5543639385,399.616244427571,0.853187918639224,0.837507716956962,384.798616203445,595.535157471282,368.877259117848,3.86293150650432,0.005,0.005,0.997996306168732,0.00200369383126842,0.998047338038384,0.00195266196161594,0.998047191506696,0.00195280849330421,0.00201588,0.00201588,0.00201588,-6.47624556263734E-10,1.21244975914496E-12,17.554
420,0.15,21.671323635498,33.2624622086534,422.272816780155,77.7271832198446,14486651.5683269,43847.4144796499,34306.3796499811,564.119432395116,-483.695377447556,666.464713428345,399.616259379126,0.853265503505762,0.837581826237341,384.883461730783,595.462971019643,368.860913098624,3.86208753112647,0.005,0.005,0.997996295381213,0.00200370461878741,0.998047327744351,0.00195267225564936,0.998047180992602,0.00195281900739771,0.00201588,0.00201588,0.00201588,-6.54854018877815E-10,2.54958189870763E-13,20.3742
421,0.15,21.6713236367129,33.2583853011463,422.183269718676,77.8167302813243,14483579.5329098,43903.8890865539,34306.3796501483,564.19601450526,-483.695362197912,666.37516199019,399.616274335341,0.853343171416264,0.837655780609801,384.968418384169,595.390664034253,368.844510790951,3.86124373810147,0.005,0.005,0.997996284590367,0.00200371540963393,0.99804731744721,0.00195268255279053,0.998047170475266,0.00195282952473441,0.00201588,0.00201588,0.00201588,-6.46674001612998E-10,3.31063784820351E-13,12.1563
422,0.15,21.6713236379262,33.2543126622857,422.093714505774,77.9062854942258,14480507.2178475,43960.3774878801,34306.3796503168,564.272538589178,-483.695346943607,666.285702946653,399.616289296118,0.853420850644923,0.837729628054529,385.053441310455,595.318280837732,368.82804297842,3.86040012702786,0.005,0.005,0.997996273796191,0.0020037262038097,0.998047307146959,0.00195269285304077,0.998047159954684,0.00195284004531597,0.00201588,0.00201588,0.00201588,-6.55118378424745E-10,2.58186929044089E-12,16.7586
423,0.15,21.6713236391403,33.2502441421188,422.00415114426,77.99584885574,14477434.6232357,44016.8798835453,34306.3796504851,564.349007406257,-483.695331684583,666.196333006952,399.616304261523,0.853498503286909,0.837803393379889,385.138506377647,595.245845237721,368.811505332409,3.85955669754308,0.005,0.005,0.997996262998685,0.00200373700131617,0.998047296843599,0.00195270315640088,0.998047149430856,0.0019528505691438,0.00201588,0.00201588,0.00201588,-6.58472055613569E-10,3.44276928648498E-12,21.2736
424,0.15,21.6713236403557,33.2461796774149,421.914579639186,78.0854203608139,14474361.7492475,44073.396346109,34306.3796506528,564.425422088482,-483.695316420832,666.107050785416,399.61631923157,0.853576107824014,0.837877090444995,385.223598632067,595.173371902437,368.794896275424,3.85871344930666,0.005,0.005,0.997996252197846,0.00200374780215436,0.998047286537129,0.00195271346287137,0.998047138903781,0.00195286109621892,0.00201588,0.00201588,0.00201588,-6.52467474922721E-10,1.30700363783437E-12,23.0562
425,0.15,21.671323641572,33.2421192557227,421.824999997001,78.1750000029988,14471288.5961044,44129.9268731874,34306.3796508203,564.50178281413,-483.695301152362,666.017856011937,399.616334206249,0.853653650868994,0.837950726680768,385.30870793351,595.100870694029,368.778215842039,3.85787038199213,0.005,0.005,0.997996241393676,0.00200375860632498,0.998047276227547,0.00195272377245259,0.998047128373458,0.00195287162654201,0.00201588,0.00201588,0.00201588,-6.46310459665644E-10,3.96721172067626E-12,21.3292
426,0.15,21.6713236427873,33.2380628940722,421.735412225014,78.2645877749856,14468215.1640576,44186.4714185815,34306.3796509887,564.578089207084,-483.695285879208,665.928749064129,399.616349185513,0.853731124118591,0.83802430595323,385.393826960993,595.028348659879,368.761465003478,3.85702749528206,0.005,0.005,0.997996230586172,0.00200376941382891,0.998047265914855,0.00195273408514486,0.998047117839886,0.00195288216011396,0.00201588,0.00201588,0.00201588,-6.47892566790368E-10,7.08975230299005E-13,17.8393
427,0.15,21.6713236440032,33.2340106261314,421.64581633112,78.3541836688804,14465141.4533774,44243.0299110599,34306.3796511569,564.654340577754,-483.695270601337,665.839730685181,399.616364169405,0.85380852227151,0.838097829916514,385.478950179907,594.955811069892,368.744645259988,3.85618478886538,0.005,0.005,0.997996219775334,0.00200378022466689,0.998047255599052,0.00195274440094841,0.998047107303065,0.00195289269693541,0.00201588,0.00201588,0.00201588,-6.49243603125818E-10,5.9435156709195E-13,19.2002
428,0.15,21.6713236452199,33.229963910329,421.556212366357,78.4437876336434,14462067.4658148,44299.6001507559,34306.379651325,564.730509414572,-483.695255318755,665.750832922687,399.61637915792,0.853885434042248,0.838171478570956,385.563712701392,594.883607582709,368.727803562155,3.85534226283749,0.005,0.005,0.997996208961166,0.00200379103883436,0.998047245280141,0.00195275471985859,0.998047096762998,0.00195290323700199,0.00201588,0.00201588,0.00201588,-6.53554150857614E-10,1.64207106699537E-13,19.1843
429,0.15,21.6713236464357,33.2259300951148,421.466600563305,78.5333994366952,14458993.2093493,44356.1711126075,34306.3796514939,564.806457262334,-483.695240031529,665.662217241739,399.616394150983,0.853960129317517,0.838245973247621,385.646539102926,594.813244963198,368.71117481468,3.85449991900042,0.005,0.005,0.997996198143696,0.00200380185630491,0.99804723495815,0.00195276504185026,0.998047086219712,0.00195291378028793,0.00201588,0.00201588,0.00201588,-6.60962482935353E-10,8.20097561629542E-13,20.8567
430,0.15,21.6713236476529,33.2219027636721,421.376980753601,78.6230192463992,14455918.6782042,44412.7523213231,34306.3796516622,564.882304788328,-483.695224739585,665.573742662337,399.616409148679,0.854036429191215,0.838319426770322,385.730569987536,594.741696694927,368.694554592172,3.85365775538735,0.005,0.005,0.9979961873229,0.00200381267710059,0.998047224633053,0.00195277536694689,0.998047075673185,0.00195292432681473,0.00201588,0.00201588,0.00201588,-6.57556350835616E-10,1.36106858042586E-12,21.0716
431,0.15,21.6713236488705,33.217880539968,421.287352907654,78.7126470923455,14452843.8713648,44469.3458017093,34306.3796518307,564.958077823732,-483.695209442932,665.48537895527,399.616424150992,0.854113010954526,0.838392599736237,385.814841273868,594.669901112977,368.677899671286,3.8528157713378,0.005,0.005,0.997996176498774,0.00200382350122661,0.998047214304846,0.00195278569515374,0.998047065123412,0.00195293487658746,0.00201588,0.00201588,0.00201588,-6.52579686756295E-10,5.03524786506592E-14,21.7944
432,0.15,21.6713236500887,33.2138627929799,421.197717015479,78.8022829845211,14449768.7884882,44525.9524726449,34306.3796519989,565.033788188485,-483.695194141564,665.397112259586,399.616439157931,0.854189687927978,0.83846561266782,385.899231427439,594.597977772259,368.661190395421,3.85197396637669,0.005,0.005,0.997996165671315,0.0020038343286857,0.998047203973527,0.00195279602647333,0.998047054570391,0.0019529454296088,0.00201588,0.00201588,0.00201588,-6.50712479427441E-10,1.2573783876802E-13,24.2838
433,0.15,21.6713236513058,33.2098492034028,421.108073075159,78.8919269248407,14446693.4295094,44582.5727901502,34306.3796521682,565.109441839637,-483.695178835517,665.308935562958,399.616454169453,0.854266383001684,0.838538517028404,385.983692043524,594.52597447582,368.644417017032,3.85113234010573,0.005,0.005,0.997996154840521,0.00200384515947981,0.998047193639093,0.00195280636090708,0.998047044014119,0.00195295598588062,0.00201588,0.00201588,0.00201588,-6.62603803571827E-10,2.91379921939089E-12,13.9488
434,0.15,21.6713236525258,33.2058396126079,421.018421089012,78.9815789109885,14443617.7945067,44639.206971223,34306.3796523359,565.185041711194,-483.6951635247,665.220845383275,399.616469185665,0.854343056319178,0.838611339354474,386.068197580451,594.453916418956,368.627574899862,3.85029089216731,0.005,0.005,0.997996144006391,0.00200385599361028,0.998047183301544,0.00195281669845583,0.998047033454596,0.00195296654540425,0.00201588,0.00201588,0.00201588,-6.58089274978321E-10,2.50904122231033E-13,19.034
435,0.15,21.6713236537456,33.2018339520083,420.92876106166,79.0712389383401,14440541.8836394,44695.8550985781,34306.379652504,565.260589042143,-483.695148209177,665.132840216795,399.616484206489,0.854419685337796,0.838684094405423,386.152732396919,594.381818950004,368.610662273934,3.84944962222639,0.005,0.005,0.997996133168923,0.00200386683107816,0.99804717296088,0.00195282703912014,0.998047022891819,0.00195297710818068,0.00201588,0.00201588,0.00201588,-6.50541218456021E-10,4.51114701421624E-13,21.1556
436,0.15,21.6713236549638,33.1978322061462,420.839092999261,79.1609070007385,14437465.6971194,44752.5171752672,34306.3796526735,565.336084070508,-483.695132888978,665.044919727159,399.616499231888,0.854496255561502,0.838756789814991,386.23728597136,594.30969230981,368.593679061641,3.8486085299632,0.005,0.005,0.997996122328116,0.00200387767188447,0.9980471626171,0.00195283738290039,0.998047012325789,0.00195298767421093,0.00201588,0.00201588,0.00201588,-6.58806894969689E-10,2.72865209819336E-12,19.5042
437,0.15,21.6713236561835,33.19383439019,420.74941690892,79.2505830910805,14434389.2351894,44809.1931581057,34306.3796528422,565.411526456628,-483.69511756404,664.957084250993,399.616514261945,0.854572758342967,0.838829429776718,386.3218507516,594.23754377499,368.576626161379,3.84776761506769,0.005,0.005,0.997996111483971,0.00200388851602998,0.998047152270203,0.00195284772979692,0.998047001756504,0.00195299824349576,0.00201588,0.00201588,0.00201588,-6.6443939022811E-10,1.07522123145174E-12,19.349
