Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
814,0.31,24.7181272413645,37.2000732074959,7.77443363599677,4.71556636400323,250399.683446783,5027.14860321821,32208.0932413386,1066.07525271905,-408.667385528568,726.126960515345,415.013423384536,0.0436762643700705,0.042824223271576,30.1021360418079,19.8978639581921,5.88197846245545,2.64134575248423,0,0,0.99798581538857,0.00201418461142866,0.99802693560068,0.00197306439932045,0.998026172948351,0.00197382705164956,0.00201588,0.00201588,0.00201588,-5.39687164528914E-09,7.43583774231292E-11,15.8025
815,0.31,24.7181272445023,37.2134894961247,7.76955314726419,4.72044685273581,250242.492215035,5030.21184935833,32208.0932419068,1065.62196467544,-408.667349729154,726.433374596038,415.013458676705,0.0436642310409742,0.0428133293353797,30.0859022356929,19.9140977643071,5.88830073804607,2.63979224467124,0,0,0.997985790053347,0.00201420994665151,0.998026911723947,0.00197308827605293,0.998026148119763,0.00197385188023747,0.00201588,0.00201588,0.00201588,-5.39279829896646E-09,7.45621062869351E-11,14.3423
816,0.31,24.7181272476397,37.2269074132811,7.76467400282336,4.72532599717664,250085.344280367,5033.27099972134,32208.0932424764,1065.16904923146,-408.66731391671,726.739800398504,415.013493981715,0.0436522040744441,0.0428024400847223,30.0696729021853,19.9303270978147,5.8946237810623,2.63823916475961,0,0,0.997985764708875,0.00201423529112379,0.998026887838577,0.00197311216142265,0.99802612328211,0.00197387671788986,0.00201588,0.00201588,0.00201588,-5.40708702520629E-09,7.40779972134039E-11,15.8693
817,0.31,24.7181272507781,37.2403269565057,7.75979620196383,4.73020379803617,249928.239619888,5036.32606033386,32208.0932430464,1064.71650596213,-408.667278091183,727.046237899884,415.013529299621,0.0436401834664139,0.0427915555184882,30.0534480389184,19.9465519610816,5.9009475903447,2.63668651252318,0,0,0.997985739355142,0.00201426064485688,0.998026863944561,0.00197313605543901,0.998026098435382,0.00197390156461791,0.00201588,0.00201588,0.00201588,-5.4121518541167E-09,7.4268920364187E-11,14.7994
818,0.31,24.7181272539191,37.2537481233547,7.75491974397583,4.73508025602417,249771.178210728,5039.37703721014,32208.0932436154,1064.26433444266,-408.667242252517,727.35268707762,415.013564630486,0.0436281692112647,0.0427806756345267,30.0372276435296,19.9627723564704,5.90727216474087,2.63513428773604,0,0,0.997985713992137,0.00201428600786236,0.998026840041888,0.00197315995811148,0.998026073579567,0.00197392642043295,0.00201588,0.00201588,0.00201588,-5.41107222721745E-09,7.34304301917197E-11,14.641
819,0.31,24.7181272570602,37.2671709113592,7.75004462814895,4.73995537185105,249614.16003002,5042.42393635989,32208.0932441855,1063.81253424982,-408.667206400762,727.65914790854,415.01359997425,0.0436161613075981,0.0427698004326683,30.0210117136588,19.9789882863412,5.91359750308851,2.63358249017206,0,0,0.997985688619849,0.00201431138014999,0.998026816130551,0.00197318386944949,0.998026048714656,0.00197395128534455,0.00201588,0.00201588,0.00201588,-5.42120155237944E-09,7.28601954695815E-11,20.3786
820,0.31,24.7181272602037,37.2805953180628,7.74517085377434,4.74482914622566,249457.18505492,5045.46676377999,32208.0932447547,1063.36110496064,-408.66717053584,727.965620369706,415.013635330999,0.0436041597501268,0.042758929911207,30.0048002469435,19.9951997530565,5.91992360422897,2.63203111960559,0,0,0.997985663238267,0.00201433676173177,0.998026792210537,0.00197320778946252,0.998026023840636,0.00197397615936445,0.00201588,0.00201588,0.00201588,-5.41446404174568E-09,7.29250596021168E-11,18.9656
821,0.31,24.7181272633469,37.294021341012,7.74029842014255,4.74970157985745,249300.253262596,5048.50552545827,32208.0932453253,1062.91004615279,-408.66713465781,728.272104438208,415.013670700663,0.0435921645345419,0.0427480640683482,29.9885932410266,20.0114067589734,5.92625046700741,2.63048017581082,0,0,0.997985637847382,0.00201436215261696,0.99802676828184,0.00197323171815999,0.998025998957498,0.00197400104250175,0.00201588,0.00201588,0.00201588,-5.42380143922374E-09,7.29264854143949E-11,23.6324
822,0.31,24.7181272664918,37.3074489777885,7.73542732654601,4.754572673454,249143.364630244,5051.54022736588,32208.0932458958,1062.45935740344,-408.667098766605,728.578600091886,415.013706083322,0.043580175653155,0.0427372029010439,29.9723906935489,20.0276093064511,5.93257809028321,2.62892965856251,0,0,0.99798561244718,0.00201438755281862,0.998026744344449,0.00197325565555145,0.998025974065231,0.00197402593476927,0.00201588,0.00201588,0.00201588,-5.42945921261376E-09,7.26369256696352E-11,15.8761
823,0.31,24.7181272696382,37.3208782259398,7.73055757227676,4.75944242772325,248986.519135065,5054.57087547061,32208.0932464661,1062.0090382916,-408.667062862209,728.885107307761,415.013741478981,0.0435681931054731,0.0427263464097147,29.9561926021575,20.0438073978425,5.93890647290084,2.62737956763532,0,0,0.997985587037653,0.00201441296234646,0.998026720398354,0.00197327960164637,0.998025949163823,0.00197405083617645,0.00201588,0.00201588,0.00201588,-5.43219240192879E-09,7.24364529103492E-11,15.3662
824,0.31,24.7181272727848,37.3343090830093,7.72568915662697,4.76431084337303,248829.716754268,5057.59747573172,32208.0932470375,1061.55908839715,-408.667026944646,729.191626062711,415.013776887621,0.0435562168879955,0.0427154945932448,29.9399989644983,20.0600010355017,5.94523561370318,2.62582990280394,0,0,0.997985561618787,0.00201443838121158,0.998026696443546,0.00197330355645426,0.998025924253266,0.00197407574673424,0.00201588,0.00201588,0.00201588,-5.43997220843377E-09,7.17944801815483E-11,15.624
825,0.31,24.7181272759339,37.3477415465919,7.72082207889062,4.76917792110938,248672.957465099,5060.62003408923,32208.0932476079,1061.10950729891,-408.666991013837,729.498156334742,415.013812309323,0.043544246991304,0.0427046474475517,29.9238097782173,20.0761902217827,5.95156551155578,2.62428066384364,0,0,0.997985536190574,0.00201446380942519,0.998026672480015,0.00197332751998467,0.998025899333546,0.00197410066645361,0.00201588,0.00201588,0.00201588,-5.44214137093937E-09,7.1834973145254E-11,16.5074
826,0.31,24.7181272790833,37.3611756142253,7.71595633836055,4.77404366163945,248516.241244797,5063.63855648435,32208.0932481793,1060.66029457834,-408.666955069831,729.804698100518,415.013847744034,0.0435322834173227,0.042693804974236,29.9076250409669,20.0923749590331,5.95789616529945,2.62273185052931,0,0,0.997985510753001,0.00201448924699781,0.998026648507753,0.00197335149224712,0.998025874404655,0.00197412559534485,0.00201588,0.00201588,0.00201588,-5.45253403539457E-09,7.12201583107043E-11,15.8536
827,0.31,24.718127282234,37.3746112834507,7.71109193433073,4.77890806566927,248359.568070614,5066.65304884756,32208.0932487508,1060.21144981746,-408.666919112575,730.111251336727,415.013883191806,0.0435203261618557,0.042682967172069,29.8914447503954,20.1085552496046,5.96422757377489,2.62118346263623,0,0,0.997985485306058,0.0020145146939411,0.998026624526749,0.00197337547325117,0.998025849466581,0.00197415053341939,0.00201588,0.00201588,0.00201588,-5.44610311720352E-09,7.157589424409E-11,15.2916
828,0.31,24.718127285386,37.3880485518685,7.70622886609607,4.78377113390393,248202.937919841,5069.66351708979,32208.0932493223,1059.76297259701,-408.666883142058,730.41781602137,415.013918652651,0.0435083752146925,0.0426721340362969,29.8752689041551,20.1247310958449,5.97055973585135,2.61963549993995,0,0,0.997985459849733,0.0020145401502658,0.998026600536994,0.00197339946300639,0.998025824519312,0.00197417548068778,0.00201588,0.00201588,0.00201588,-5.45021784998085E-09,7.10883815280462E-11,15.248
829,0.31,24.7181272885391,37.4014874170445,7.70136713295144,4.78863286704857,248046.35076977,5072.66996711851,32208.0932498941,1059.31486249958,-408.666847158273,730.724392131616,415.013954126574,0.0434964305754127,0.0426613055674372,29.8590974999014,20.1409025000986,5.97689265038198,2.61808796221602,0,0,0.997985434384016,0.00201456561598316,0.998026576538478,0.00197342346152237,0.998025799562839,0.00197420043716102,0.00201588,0.00201588,0.00201588,-5.4547192814741E-09,7.05641876189421E-11,15.4354
830,0.31,24.7181272916929,37.4149278765566,7.69650673419234,4.79349326580766,247889.80659771,5075.67240482963,32208.0932504665,1058.86711910806,-408.666811161212,731.030979644858,415.013989613586,0.0434844922387937,0.0426504817634769,29.8429305352893,20.1570694647107,5.98322631622534,2.61654084924021,0,0,0.997985408908895,0.00201459109110375,0.998026552531191,0.0019734474688087,0.998025774597151,0.00197422540284948,0.00201588,0.00201588,0.00201588,-5.46219864155816E-09,7.05430696423217E-11,14.7911
831,0.31,24.7181272948486,37.4283699279829,7.69164766911496,4.79835233088504,247733.305380987,5078.67083610926,32208.0932510385,1058.41974200601,-408.666775150831,731.337578538455,415.014025113734,0.043472560200761,0.0426396626230902,29.8267680079763,20.1732319920237,5.98956073223977,2.61499416078847,0,0,0.99798538342436,0.00201461657563952,0.998026528515125,0.00197347148487499,0.998025749622235,0.00197425037776486,0.00201588,0.00201588,0.00201588,-5.46395730057732E-09,7.00832102476577E-11,15.3293
832,0.31,24.7181272980055,37.4418135688957,7.68678993701552,4.80321006298448,247576.847096939,5081.66526683544,32208.0932516107,1057.97273077787,-408.666739127125,731.644188789588,415.014060627014,0.0434606344579839,0.0426288481451532,29.8106099156219,20.1893900843781,5.99589589728151,2.61344789663678,0,0,0.997985357930398,0.00201464206960153,0.998026504490269,0.00197349550973089,0.998025724638082,0.00197427536191801,0.00201588,0.00201588,0.00201588,-5.46632146740709E-09,7.05385939686338E-11,13.8842
833,0.31,24.7181273011624,37.455258796858,7.68193353719048,4.80806646280952,247420.431722911,5084.65570287851,32208.0932521841,1057.5260850091,-408.666703090118,731.95081037518,415.014096153404,0.0434487150075195,0.04261803832889,29.7944562558857,20.2055437441143,6.00223181020265,2.61190205656121,0,0,0.997985332426999,0.00201466757300047,0.998026480456614,0.00197351954338604,0.998025699644681,0.0019743003553194,0.00201588,0.00201588,0.00201588,-5.4729937068431E-09,6.99295602494217E-11,14.4421
834,0.31,24.7181273043216,37.4687056094926,7.67707846893816,4.81292153106184,247264.059236291,5087.64215008834,32208.0932527567,1057.07980428384,-408.666667039731,732.257443273479,415.01413169299,0.043436801839117,0.0426072331697247,29.7783070264283,20.2216929735717,6.00856846988197,2.6103566403384,0,0,0.997985306914152,0.00201469308584736,0.99802645641415,0.00197354358585008,0.99802567464202,0.00197432535797983,0.00201588,0.00201588,0.00201588,-5.47598443882859E-09,6.93467696295427E-11,16.0763
835,0.31,24.7181273074811,37.4821540043653,7.67222473155571,4.81777526844429,247107.729614454,5090.62461431622,32208.0932533304,1056.63388818882,-408.666630976,732.564087461383,415.014167245725,0.0434248949546842,0.042596432669161,29.7621622249163,20.2378377750837,6.0149058751733,2.60881164774463,0,0,0.997985281391846,0.00201471860815351,0.998026432362867,0.00197356763713269,0.99802564963009,0.0019743503699104,0.00201588,0.00201588,0.00201588,-5.48615396646121E-09,6.92022090965597E-11,22.9707
836,0.31,24.7181273106435,37.4956039790902,7.66737232434235,4.82262767565765,246951.442834811,5093.60310139462,32208.0932539027,1056.18833630984,-408.666594898842,732.870742916853,415.014202811706,0.0434129943452071,0.0425856368234236,29.7460218490126,20.2539781509875,6.02124402495108,2.60726707855683,0,0,0.997985255860069,0.00201474413993025,0.998026408302756,0.00197359169724354,0.998025624608878,0.0019743753911222,0.00201588,0.00201588,0.00201588,-5.48770699825581E-09,6.95070339491052E-11,14.4715
837,0.31,24.718127313806,37.5090555311919,7.6625212465955,4.8274787534045,246795.198874753,5096.57761716337,32208.0932544762,1055.74314823635,-408.666558808317,733.177409615761,415.01423839086,0.043401100016102,0.0425748456358997,29.7298858963866,20.2701141036134,6.02758291805011,2.60572293255136,0,0,0.997985230318811,0.0020147696811881,0.998026384233808,0.00197361576619232,0.998025599578374,0.00197440042162551,0.00201588,0.00201588,0.00201588,-5.48806353649079E-09,6.90635563503153E-11,17.8537
838,0.31,24.7181273169687,37.5225086582966,7.65767149761484,4.83232850238516,246638.997711722,5099.54816743477,32208.0932550507,1055.29832355514,-408.666522704398,733.484087536258,415.014273983211,0.0433892119529628,0.0425640590997904,29.7137543647023,20.2862456352977,6.03392255335171,2.6041792095053,0,0,0.99798520476806,0.00201479523193892,0.998026360156011,0.00197363984398875,0.998025574538568,0.00197442546143201,0.00201588,0.00201588,0.00201588,-5.49531330949446E-09,6.92310047716534E-11,15.0327
839,0.31,24.7181273201335,37.5359633580227,7.65282307670074,4.83717692329926,246482.839323173,5102.51475801282,32208.0932556246,1054.85386185391,-408.66648658703,733.790776656269,415.014309588828,0.043377330152499,0.042553277214158,29.6976272516306,20.3023727483694,6.0402629297327,2.60263590919597,0,0,0.997985179207805,0.00201482079219374,0.998026336069357,0.00197366393064254,0.998025549489447,0.00197445051055249,0.00201588,0.00201588,0.00201588,-5.50035090014809E-09,6.83658713252251E-11,14.8957
840,0.31,24.7181273232999,37.5494196279565,7.64797598315316,4.84202401684684,246326.723686563,5105.47739469824,32208.0932561984,1054.40976272211,-408.666450456204,734.097476952945,415.014345207714,0.0433654546140638,0.0425424999792206,29.6815045548452,20.3184954451548,6.04660404605587,2.60109303140052,0,0,0.997985153638035,0.00201484636196437,0.998026311973837,0.00197368802616345,0.998025524431001,0.0019744755689985,0.00201588,0.00201588,0.00201588,-5.50379420885926E-09,6.84840213926738E-11,15.1324
841,0.31,24.7181273264668,37.5628774656761,7.64313021627231,4.84686978372769,246170.650779358,5108.43608328398,32208.093256773,1053.96602575015,-408.666414311936,734.404188403211,415.014380839849,0.0433535853345853,0.0425317273941053,29.6653862720181,20.3346137279819,6.05294590118047,2.5995505758962,0,0,0.997985128058738,0.00201487194126122,0.998026287869439,0.00197371213056122,0.99802549936322,0.00197450063678026,0.00201588,0.00201588,0.00201588,-5.50844147890102E-09,6.78199891854581E-11,20.6887
842,0.31,24.7181273296354,37.5763368687887,7.63828577535962,4.85171422464038,246014.620579052,5111.39082954828,32208.0932573474,1053.52265052815,-408.666378154174,734.710910984607,415.014416485286,0.0433417223071996,0.0425209594560066,29.6492724008223,20.3507275991777,6.05928849397834,2.59800854246065,0,0,0.997985102469903,0.00201489753009646,0.998026263756154,0.00197373624384565,0.99802547428609,0.00197452571390969,0.00201588,0.00201588,0.00201588,-5.50576718252799E-09,6.7306095048063E-11,12.9304
843,0.31,24.718127332805,37.5897978348952,7.6334426597165,4.8565573402835,245858.63306315,5114.34163926158,32208.0932579221,1053.0796366471,-408.666341982923,735.017644674492,415.01445214402,0.0433298655285277,0.04251019616372,29.6331629389348,20.3668370610652,6.06563182331925,2.59646693087152,0,0,0.997985076871519,0.00201492312848019,0.998026239633974,0.00197376036602648,0.998025449199603,0.0019745508003967,0.00201588,0.00201588,0.00201588,-5.50659086917723E-09,6.75117143404479E-11,13.3313
844,0.31,24.7181273359757,37.6032603616289,7.62860086864533,4.86139913135467,245702.688209181,5117.28851817939,32208.0932584971,1052.63698369762,-408.666305798171,735.324389450918,415.014487816068,0.0433180149912692,0.0424994375141008,29.6170578840326,20.3829421159674,6.07197588808793,2.59492574090673,0,0,0.997985051263575,0.0020149487364244,0.998026215502887,0.00197378449711352,0.998025424103747,0.00197457589625303,0.00201588,0.00201588,0.00201588,-5.51690368469762E-09,6.71353105633048E-11,13.1135
845,0.31,24.7181273391474,37.6167244465737,7.62376040144838,4.86623959855162,245546.785994673,5120.23147205653,32208.0932590725,1052.1946912726,-408.666269599892,735.631145290767,415.014523501446,0.0433061706965964,0.0424886835084989,29.6009572337958,20.3990427662042,6.07832068714575,2.59338497234419,0,0,0.997985025646059,0.00201497435394056,0.998026191362883,0.00197380863711658,0.99802539899851,0.00197460100148991,0.00201588,0.00201588,0.00201588,-5.51682716371439E-09,6.71305586126324E-11,12.3547
846,0.31,24.7181273423196,37.6301900873716,7.61892125742888,4.87107874257112,245390.926397189,5123.17050662872,32208.0932596487,1051.75275896372,-408.666233388093,735.937912172209,415.01455920015,0.0432943326344927,0.0424779341422173,29.5848609859042,20.4151390140958,6.0846662193819,2.59184462496212,0,0,0.997985000018959,0.00201499998103994,0.998026167213955,0.00197383278604549,0.998025373883882,0.00197462611611841,0.00201588,0.00201588,0.00201588,-5.53184131993187E-09,6.71752369139116E-11,14.6409
847,0.31,24.7181273454942,37.6436572816461,7.61408343589083,4.87591656410917,245235.109394299,5126.10562762516,32208.093260224,1051.31118636393,-408.666197162705,736.244690072943,415.014594912261,0.0432825008029128,0.0424671894150136,29.5687691380408,20.4312308619592,6.09101248367545,2.59030469853896,0,0,0.997984974382265,0.00201502561773423,0.99802614305609,0.00197385694391011,0.99802534875985,0.00197465124014997,0.00201588,0.00201588,0.00201588,-5.53697963358542E-09,6.69730761243903E-11,14.2477
848,0.31,24.7181273486694,37.65712602696,7.60924693613717,4.88075306386283,245079.334963563,5129.03684077719,32208.0932608001,1050.86997306884,-408.666160923757,736.551478969247,415.014630637731,0.0432706752042577,0.0424564493286905,29.5526816878912,20.4473183121088,6.09735947887885,2.58876519285285,0,0,0.997984948735965,0.00201505126403384,0.99802611888928,0.00197388111072027,0.998025323626405,0.0019746763735948,0.00201588,0.00201588,0.00201588,-5.53703195628835E-09,6.68452904110368E-11,12.7498
