Q_hot_kW,T_hot_K,Q_cold_kW,T_cold_K
178.720098831697,33.37295,8.05733186910609,22.7181984386444
183.306621669118,33.473375,8.20322129225676,22.76112803936
187.972138381883,33.5738,8.34901951289004,22.8040576400757
192.720303255324,33.674225,8.49472780094168,22.8469872407913
197.55504901931,33.77465,8.64034702105283,22.889916841507
202.480607722238,33.875075,8.78587859794604,22.9328464422226
207.501532126165,33.9755,8.93132364908848,22.9757760429382
212.622717140169,34.075925,9.07668301763391,23.0187056436539
217.849420583702,34.17635,9.22195810530143,23.0616352443695
223.187282267782,34.276775,9.36714990027027,23.1045648450851
228.64233998352,34.3772,9.51225923402918,23.1474944458008
234.221040464468,34.477625,9.6572874650698,23.1904240465164
239.930242726696,34.57805,9.80223547284593,23.2333536472321
245.777210352228,34.678475,9.94710408558726,23.2762832479477
251.769588267273,34.7789,10.0918946014521,23.3192128486633
257.915358369711,34.879325,10.2366078093737,23.362142449379
264.222767033125,34.97975,10.3812445414697,23.4050720500946
270.7022765971,35.080175,10.5258060212214,23.4480016508102
277.366598986497,35.1806,10.6702929631356,23.4909312515259
284.224123722482,35.281025,10.8147062092554,23.5338608522415
291.282621858416,35.38145,10.9590468964817,23.5767904529572
298.54902671322,35.481875,11.1033156790919,23.6197200536728
306.029007278856,35.5823,11.2475134141113,23.6626496543884
313.726470414922,35.682725,11.3916411421132,23.7055792551041
321.643008631572,35.78315,11.5356994696428,23.7485088558197
329.777325037459,35.883575,11.6796892729012,23.7914384565353
338.124682935798,35.984,11.8236114882824,23.834368057251
346.676440998354,36.084425,11.9674666859832,23.8772976579666
355.419741217294,36.18485,12.1112557635854,23.9202272586822
364.337411505356,36.285275,12.2549795483539,23.9631568593979
373.408125891012,36.3857,12.3986385886766,24.0060864601135
382.606834913737,36.486125,12.5422337902614,24.0490160608292
391.905443563013,36.58655,12.6857658825432,24.0919456615448
401.273682526154,36.686975,12.8292354011651,24.1348752622604
410.680097812903,36.7874,12.972643244113,24.1778048629761
420.093076935639,36.887825,13.1159900575814,24.2207344636917
429.481835046266,36.98825,13.2592763708738,24.2636640644073
438.817297424731,37.088675,13.4025030605869,24.306593665123
448.072831196417,37.1891,13.5456707026843,24.3495232658386
457.22479645939,37.289525,13.6887798256647,24.3924528665543
466.252903965687,37.38995,13.8318312730185,24.4353824672699
475.1403824745,37.490375,13.9748255620618,24.4783120679855
483.873972946074,37.5908,14.1177632252479,24.5212416687012
492.443777617529,37.691225,14.260645062976,24.5641712694168
500.842998610516,37.79165,14.4034715442143,24.6071008701324
509.067602695688,37.892075,14.5462432094404,24.6500304708481
517.115946669788,37.9925,14.6889608075192,24.6929600715637
524.988392656692,38.092925,14.8316247682147,24.7358896722794
532.686935932324,38.19335,14.9742356434876,24.778819272995
540.214860891094,38.293775,15.1167941235915,24.8217488737106
547.576434439767,38.3942,15.2593006071886,24.8646784744263
554.776640948335,38.494625,15.4017556606423,24.9076080751419
561.820959067013,38.59505,15.5441599097298,24.9505376758575
568.715178151688,38.695475,15.6865137292075,24.9934672765732
575.46525052764,38.7959,15.8288177021858,25.0363968772888
582.077175101461,38.896325,15.9710723852698,25.0793264780045
588.556907673221,38.99675,16.1132781384007,25.1222560787201
594.910293498433,39.097175,16.2554355550485,25.1651856794357
601.143018051767,39.1976,16.3975451272036,25.2081152801514
607.260572439352,39.298025,16.5396072069046,25.251044880867
613.268230426551,39.39845,16.6816223871884,25.2939744815826
619.171034543032,39.498875,16.8235911048543,25.3369040822983
624.973789178931,39.5993,16.9655137083578,25.3798336830139
630.681058979437,39.699725,17.1073907808835,25.4227632837296
636.297171182676,39.80015,17.2492227124928,25.4656928844452
641.826220825726,39.900575,17.3910098518318,25.5086224851608
647.272078183493,40.001,17.5327527640475,25.5515520858765
652.640540469998,40.101425,17.6744518000358,25.5944816865921
657.937130921505,40.20185,17.8161073119172,25.6374112873077
663.16512306052,40.302275,17.9577198397204,25.6803408880234
668.327603446113,40.4027,18.0992897019505,25.723270488739
673.427481809067,40.503125,18.2408172570499,25.7662000894546
678.46750100931,40.60355,18.3823030138333,25.8091296901703
683.450246706046,40.703975,18.5237472644702,25.8520592908859
688.378156665795,40.8044,18.6651503761826,25.8949888916016
693.253529659702,40.904825,18.8065128213553,25.9379184923172
698.078533922329,41.00525,18.9478348712267,25.9808480930328
702.855215159302,41.105675,19.089116903913,26.0237776937485
707.585504101049,41.2061,19.2303593509472,26.0667072944641
712.271223609833,41.306525,19.3715624674462,26.1096368951797
716.914095351526,41.40695,19.5127266441996,26.1525664958954
721.515746048144,41.507375,19.6538522681715,26.195496096611
726.077713329935,41.6078,21.8143481587729,26.2384256973267
730.601451206823,41.708225,24.2113583956512,26.2813552980423
735.088335180136,41.80865,26.6081788750388,26.3242848987579
739.539667015444,41.909075,29.0048111812639,26.3672144994736
743.956679197581,42.0095,31.4012561275325,26.4101441001892
748.340539087901,42.109925,33.7975150289803,26.4530737009048
752.692352803349,42.21035,36.1935888485934,26.4960033016205
757.01316883591,42.310775,38.5894785280889,26.5389329023361
761.303981430259,42.4112,40.9851854475221,26.5818625030518
765.565733736316,42.511625,43.3807102445514,26.6247921037674
769.799320752392,42.61205,45.7760542697059,26.667721704483
774.005592073564,42.712475,48.1712184885182,26.7106513051987
778.185354459366,42.8129,50.5662036515104,26.7535809059143
782.33937423333,42.913325,52.9610112092029,26.7965105066299
786.468379526163,43.01375,55.3556417770126,26.8394401073456
790.573062374196,43.114175,57.7500965119889,26.8823697080612
794.654080683194,43.2146,60.1443764842155,26.9252993087769
798.712060066472,43.315025,62.5384823794895,26.9682289094925
802.747595567315,43.41545,64.9324154927653,27.0111585102081
806.761253272817,43.515875,67.3261765422481,27.0540881109238
810.753571827297,43.6163,69.7197665834758,27.0970177116394
814.72506385246,43.716725,72.1131865846083,27.139947312355
818.67621728009,43.81715,74.5064373055938,27.1828769130707
822.607496604104,43.917575,76.8995199371357,27.2258065137863
826.519344057001,44.018,79.2924351280333,27.268736114502
830.41218071619,44.118425,81.685183975468,27.3116657152176
834.286407544588,44.21885,84.0777673530902,27.3545953159332
838.14240637028,44.319275,86.4701859678295,27.3975249166489
841.980540809284,44.4197,88.8624410469761,27.4404545173645
845.801157134818,44.520125,91.2545331318591,27.4833841180801
849.604585097056,44.62055,93.6464632826278,27.5263137187958
853.391138696685,44.720975,96.038232416182,27.5692433195114
857.161116914362,44.8214,98.4298411026357,27.6121729202271
860.914804400344,44.921825,100.821290575439,27.6551025209427
864.652544808339,45.02225,103.212581400894,27.6980321216583
868.376596089263,45.122675,105.603714480542,27.740961722374
872.088132172341,45.2231,107.99469078451,27.7838913230896
